time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
7513.0,9450.0192,0.65024,258.4704,,,223.4920275,216.57924,,-1.7016140641646,
7514.0,9449.4096,-0.08128,258.4704,-1.54696348443196,0.735541128900781,223.459875,216.57924,1.0,-1.70142231648394,0.116
7515.0,9449.1048,-0.56896,258.4704,,,223.1705025,216.514935,,-1.70132644264361,
7516.0,9448.8,-0.32512,258.4704,-1.54702016183798,0.735535113610049,223.1061975,216.514935,1.0,-1.70103882112261,0.116
7517.0,9449.4096,0.0,258.4704,,,223.1705025,216.514935,,-1.70075119960162,
7518.0,9448.8,-0.48768,258.4704,-1.54705598623612,0.735532172801246,223.1061975,216.514935,1.0,-1.70055945192095,0.115
7519.0,9448.1904,-0.73152,258.4704,,,222.9132825,216.386325,,-1.70036770424029,
7520.0,9449.4096,0.97536,258.4704,-1.5471105248721,0.735526157510513,223.074045,216.386325,1.0,-1.70027183039996,0.116
7521.0,9448.8,-0.24384,258.4704,,,223.074045,216.386325,,-1.70017595655962,
7522.0,9447.8856,-0.89408,258.4704,-1.54714634927024,0.735523149865146,222.945435,216.32202,1.0,-1.70008008271929,0.115
7523.0,9447.8856,-0.65024,258.4704,,,222.816825,216.32202,,-1.69998420887896,
7524.0,9447.8856,-0.48768,258.4704,-1.54720035321371,0.735517201410977,222.7203675,216.257715,1.0,-1.69998420887896,0.115
7525.0,9447.8856,0.16256,258.4704,,,222.688215,216.257715,,-1.69998420887896,
7526.0,9447.5808,-0.24384,258.4704,-1.54723617761185,0.735514193765611,222.559605,216.257715,1.0,-1.69988833503863,0.116
7527.0,9447.276,-0.56896,258.4704,,,222.5917575,216.19341,,-1.69969658735796,
7528.0,9447.8856,0.48768,258.4704,-1.54729285501787,0.735508178474878,222.5917575,216.19341,1.0,-1.6995048396773,0.116
7529.0,9446.9712,-0.73152,258.4704,,,222.5917575,216.19341,,-1.69940896583697,
7530.0,9447.5808,0.16256,258.4704,-1.54732867941601,0.735505170829511,222.62391,216.19341,1.0,-1.69931309199664,0.115
7531.0,9446.9712,-0.4064,258.4704,,,222.4631475,216.129105,,-1.6992172181563,
7532.0,9446.9712,-0.48768,258.4704,-1.54738268335948,0.735499222375342,222.4631475,216.129105,1.0,-1.69912134431597,0.115
7533.0,9446.6664,-0.73152,258.4704,,,222.430995,216.129105,,-1.69892959663531,
7534.0,9446.6664,0.16256,258.4704,-1.54741850775762,0.735496214729976,222.559605,216.129105,1.0,-1.69883372279498,0.116
7535.0,9446.6664,-0.4064,258.4704,,,222.5917575,216.0648,,-1.69873784895464,
7536.0,9446.0568,-0.65024,258.4704,-1.5474730463936,0.735493207084609,222.7203675,216.0648,1.0,-1.69873784895464,0.116
7537.0,9446.3616,-0.24384,258.4704,,,222.75252,216.000495,,-1.69883372279498,
7538.0,9446.3616,-0.08128,258.4704,-1.54750887079174,0.735487191793876,222.430995,216.000495,1.0,-1.69892959663531,0.115
7539.0,9446.6664,-0.08128,258.4704,,,222.5917575,215.93619,,-1.69912134431597,
7540.0,9446.3616,-0.08128,258.4704,-1.54756287473521,0.73548418414851,222.430995,215.93619,1.0,-1.69912134431597,0.115
7541.0,9445.752,-0.8128,258.4704,,,222.23808,215.93619,,-1.69912134431597,
7542.0,9444.8376,-1.2192,258.4704,-1.54759869913335,0.735481243339707,222.3988425,215.93619,1.0,-1.69912134431597,0.115
7543.0,9446.0568,0.16256,258.4704,,,222.5917575,215.871885,,-1.69912134431597,
7544.0,9447.276,1.54432,258.4704,-1.54765537653937,0.735475228048974,222.4953,215.871885,1.0,-1.6992172181563,0.116
7545.0,9446.0568,-0.48768,258.4704,,,222.559605,215.871885,,-1.69940896583697,
7546.0,9445.4472,-0.89408,258.4704,-1.54769120093751,0.735472220403608,222.36669,215.80758,1.0,-1.69960071351763,0.115
7547.0,9446.0568,-0.4064,258.4704,,,222.4953,215.743275,,-1.69988833503863,
7548.0,9446.3616,0.56896,258.4704,-1.54774520488098,0.735466205112875,222.62391,215.743275,1.0,-1.69998420887896,0.115
7549.0,9446.0568,-0.24384,258.4704,,,222.559605,215.743275,,-1.70017595655962,
7550.0,9446.6664,0.56896,258.4704,-1.54778102927912,0.735463264304072,222.5917575,215.743275,1.0,-1.70036770424029,0.116
7551.0,9446.6664,-0.4064,258.4704,,,222.559605,215.67897,,-1.70046357808062,
7552.0,9446.6664,0.8128,258.4704,-1.5478355679151,0.735457249013339,222.75252,215.67897,1.0,-1.70065532576128,0.115
7553.0,9447.276,0.4064,258.4704,,,222.75252,215.67897,,-1.70084707344195,
7554.0,9447.5808,0.8128,258.4704,-1.54787139231325,0.735454241367973,222.7203675,215.67897,1.0,-1.70103882112261,0.116
7555.0,9447.5808,0.4064,258.4704,,,222.816825,215.67897,,-1.70123056880328,
7556.0,9448.1904,0.89408,258.4704,-1.54792539625671,0.73544822607724,222.7846725,215.67897,1.0,-1.70142231648394,0.115
7557.0,9448.4952,0.65024,258.4704,,,222.816825,215.614665,,-1.70151819032427,
7558.0,9448.1904,0.0,258.4704,-1.54796122065486,0.735445285268437,222.7203675,215.614665,1.0,-1.7016140641646,0.115
7559.0,9447.8856,-0.32512,258.4704,,,222.6560625,215.614665,,-1.70170993800494,
7560.0,9448.4952,0.32512,258.4704,-1.54801522459833,0.735439269977704,222.5917575,215.55036,1.0,-1.70170993800494,0.115
7561.0,9447.8856,-0.24384,258.4704,,,222.4953,215.55036,,-1.70170993800494,
7562.0,9448.8,0.24384,258.4704,-1.54805104899647,0.735436262332338,222.5274525,215.55036,1.0,-1.7016140641646,0.115
7563.0,9448.4952,0.32512,258.4704,,,222.4953,215.55036,,-1.7016140641646,
7564.0,9448.1904,-0.73152,258.4704,-1.54810772640248,0.735430313878169,222.3345375,215.486055,1.0,-1.70151819032427,0.116
7565.0,9448.4952,0.48768,258.4704,,,222.3988425,215.486055,,-1.70151819032427,
7566.0,9448.8,0.16256,258.4704,-1.54814355080063,0.735427306232802,222.5274525,215.486055,1.0,-1.70142231648394,0.116
7567.0,9448.8,0.32512,258.4704,,,222.559605,215.486055,,-1.70142231648394,
7568.0,9449.4096,0.65024,258.4704,-1.5481980894366,0.73542129094207,222.688215,215.486055,1.0,-1.70132644264361,0.116
7569.0,9449.4096,0.32512,258.4704,,,222.7203675,215.486055,,-1.70123056880328,
7570.0,9449.4096,0.32512,258.4704,-1.54823391383475,0.735418283296703,222.75252,215.486055,1.0,-1.70123056880328,0.116
7571.0,9449.4096,0.16256,258.4704,,,222.75252,215.42175,,-1.70123056880328,
7572.0,9449.4096,-0.08128,258.4704,-1.54828791777822,0.735415275651337,222.688215,215.42175,1.0,-1.70123056880328,0.115
7573.0,9449.1048,-0.16256,258.4704,,,222.6560625,215.357445,,-1.70142231648394,
7574.0,9449.4096,0.24384,258.4704,-1.54832374217636,0.735409327197167,222.62391,215.357445,1.0,-1.7016140641646,0.116
7575.0,9449.7144,0.48768,258.4704,,,222.5917575,215.357445,,-1.7019016856856,
7576.0,9449.4096,-0.08128,258.4704,-1.54837774611983,0.735406319551801,222.559605,215.357445,1.0,-1.7021893072066,0.116
7577.0,9449.7144,0.0,258.4704,,,222.4953,215.357445,,-1.70247679556948,
7578.0,9449.7144,0.0,258.4704,-1.54841357051797,0.735400304261068,222.4953,215.29314,1.0,-1.70286029093081,0.115
7579.0,9450.324,0.48768,258.4704,,,222.4953,215.29314,,-1.70314791245181,
7580.0,9450.324,0.56896,258.4704,-1.54846757446144,0.735397296615702,222.5274525,215.357445,1.0,-1.70362728165347,0.115
7581.0,9450.6288,0.48768,258.4704,,,222.559605,215.357445,,-1.70391490317446,
7582.0,9450.324,0.24384,258.4704,-1.54850339885958,0.735394355806899,222.559605,215.29314,1.0,-1.70429839853579,0.115
7583.0,9450.6288,0.08128,258.4704,,,222.5917575,215.29314,,-1.70468189389712,
7584.0,9450.6288,0.16256,258.4704,-1.54855740280305,0.735388340516166,222.559605,215.29314,1.0,-1.70516126309878,0.116
7585.0,9450.6288,-0.16256,258.4704,,,222.559605,215.29314,,-1.70554475846011,
7586.0,9450.6288,0.0,258.4704,-1.54859322720119,0.7353853328708,222.5274525,215.357445,1.0,-1.7061200015021,0.116
7587.0,9450.324,-0.08128,258.4704,,,222.4631475,215.29314,,-1.70659937070376,
7588.0,9450.6288,0.48768,258.4704,-1.54864723114466,0.735379317580067,222.559605,215.29314,1.0,-1.70717448058764,0.116
7589.0,9450.9336,0.89408,258.4704,,,222.5274525,215.29314,,-1.7076538497893,
7590.0,9450.9336,0.0,258.4704,-1.5486830555428,0.735373369125897,222.4631475,215.357445,1.0,-1.70822909283129,0.116
7591.0,9450.6288,-0.4064,258.4704,,,222.36669,215.29314,,-1.70870846203295,
7592.0,9450.6288,-0.08128,258.4704,-1.54873705948627,0.735370361480531,222.302385,215.29314,1.0,-1.70899608355395,0.116
7593.0,9450.6288,0.08128,258.4704,,,222.3345375,215.29314,,-1.70928370507494,
7594.0,9450.9336,-0.24384,258.4704,-1.54877609203947,0.735364346189798,222.302385,215.29314,1.0,-1.70957132659594,0.116
7595.0,9450.6288,-0.08128,258.4704,,,222.2702325,215.29314,,-1.7097630742766,
7596.0,9450.6288,0.08128,258.4704,-1.54883009598294,0.735361405380995,222.302385,215.357445,1.0,-1.7100506957976,0.116
7597.0,9450.9336,0.32512,258.4704,,,222.302385,215.357445,,-1.71024244347826,
7598.0,9450.324,-0.8128,258.4704,-1.54886592038108,0.735355390090262,222.2059275,215.357445,1.0,-1.7103383173186,0.116
7599.0,9449.7144,-1.13792,258.4704,,,222.10947,215.29314,,-1.71043419115893,
7600.0,9449.4096,-0.56896,258.4704,-1.54891992432455,0.73534937479953,222.10947,215.29314,1.0,-1.71053006499926,0.116
7601.0,9449.7144,-0.32512,258.4704,,,222.045165,215.29314,,-1.71072181267992,
7602.0,9450.0192,0.0,258.4704,-1.54895574872269,0.735346367154163,222.0773175,215.29314,1.0,-1.71081768652026,0.116
7603.0,9450.324,0.32512,258.4704,,,222.302385,215.29314,,-1.71100943420092,
7604.0,9450.0192,-0.56896,258.4704,-1.54900975266616,0.735340418699994,222.10947,215.29314,1.0,-1.71120118188158,0.116
7605.0,9450.0192,0.16256,258.4704,,,222.173775,215.29314,,-1.71139279640414,
7606.0,9448.8,-0.48768,258.4704,-1.54904557706431,0.735337411054628,221.98086,215.29314,1.0,-1.7115845440848,0.116
7607.0,9449.4096,-0.32512,258.4704,,,221.9487075,215.357445,,-1.7118721656058,
7608.0,9449.1048,-0.24384,258.4704,-1.54909958100777,0.735331395763895,221.98086,215.357445,1.0,-1.71215978712679,0.116
7609.0,9448.8,-0.89408,258.4704,,,222.045165,215.357445,,-1.71235153480746,
7610.0,9449.4096,0.4064,258.4704,-1.54913540540592,0.735325447309725,222.0773175,215.357445,1.0,-1.71254328248812,0.116
7611.0,9450.0192,0.65024,258.4704,,,222.2059275,215.357445,,-1.71283090400912,
7612.0,9449.1048,-0.16256,258.4704,-1.54918940934938,0.735322439664359,222.302385,215.357445,1.0,-1.71292677784945,0.116
7613.0,9449.1048,-0.97536,258.4704,,,222.173775,215.29314,,-1.71302265168978,
7614.0,9448.8,-0.32512,258.4704,-1.54922576844004,0.735316424373626,221.98086,215.29314,1.0,-1.71321439937045,0.116
7615.0,9450.0192,0.97536,258.4704,,,222.173775,215.29314,,-1.71340614705111,
7616.0,9448.4952,-1.30048,258.4704,-1.549279237691,0.73531341672826,221.8844025,215.29314,1.0,-1.71340614705111,0.116
7617.0,9448.8,-0.24384,258.4704,,,221.6914875,215.29314,,-1.71340614705111,
7618.0,9447.8856,-0.97536,258.4704,-1.54931559678165,0.73530746827409,221.6914875,215.29314,1.0,-1.71331027321078,0.116
7619.0,9447.8856,-0.48768,258.4704,,,221.659335,215.29314,,-1.71311852553011,
7620.0,9448.4952,0.24384,258.4704,-1.54936906603261,0.735304460628724,221.7557925,215.29314,1.0,-1.71283090400912,0.116
7621.0,9448.1904,-0.08128,258.4704,,,221.916555,215.29314,,-1.71254328248812,
7622.0,9447.8856,-0.56896,258.4704,-1.54940542512326,0.735298445337991,221.6914875,215.29314,1.0,-1.71215978712679,0.115
7623.0,9448.1904,0.08128,258.4704,,,221.8200975,215.29314,,-1.71177629176547,
7624.0,9448.1904,-0.08128,258.4704,-1.54945889437422,0.735292496883822,221.8844025,215.29314,1.0,-1.71129705572192,0.116
7625.0,9447.8856,-0.24384,258.4704,,,221.8844025,215.29314,,-1.71072181267992,
7626.0,9447.5808,-0.4064,258.4704,-1.54949525346487,0.735289489238455,221.9487075,215.29314,1.0,-1.71024244347826,0.116
7627.0,9447.5808,-0.24384,258.4704,,,221.8844025,215.29314,,-1.7097630742766,
7628.0,9447.276,-0.65024,258.4704,-1.54954872271583,0.735283473947723,221.8200975,215.29314,1.0,-1.70937957891528,0.116
7629.0,9447.5808,-0.16256,258.4704,,,221.787945,215.29314,,-1.70899608355395,
7630.0,9447.276,-0.32512,258.4704,-1.54958508180648,0.735280466302356,221.659335,215.29314,1.0,-1.70861258819262,0.115
7631.0,9447.276,-0.32512,258.4704,,,221.59503,215.29314,,-1.70822909283129,
7632.0,9447.276,-0.08128,258.4704,-1.54963908574995,0.735274517848187,221.85225,215.357445,1.0,-1.70784559746996,0.116
7633.0,9447.276,-0.08128,258.4704,,,221.6914875,215.357445,,-1.70755797594897,
7634.0,9446.9712,0.0,258.4704,-1.54967491014809,0.735268502557454,221.59503,215.357445,1.0,-1.70727035442797,0.116
7635.0,9447.5808,0.08128,258.4704,,,221.4985725,215.357445,,-1.70698273290698,
7636.0,9447.5808,0.0,258.4704,-1.54973158755411,0.735265494912088,221.6271825,215.357445,1.0,-1.70659937070376,0.115
7637.0,9447.5808,0.08128,258.4704,,,221.72364,215.357445,,-1.70621587534243,
7638.0,9447.8856,0.24384,258.4704,-1.54976794664476,0.735259479621355,221.787945,215.357445,1.0,-1.70573650614077,0.116
7639.0,9447.276,-0.4064,258.4704,,,221.787945,215.42175,,-1.70544888461977,
7640.0,9447.5808,0.16256,258.4704,-1.54982141589572,0.735256538812552,221.72364,215.357445,1.0,-1.70516126309878,0.115
7641.0,9447.8856,0.16256,258.4704,,,221.6914875,215.357445,,-1.70487364157778,
7642.0,9448.4952,0.73152,258.4704,-1.54985777498637,0.735253531167186,221.85225,215.357445,1.0,-1.70458602005679,0.115
7643.0,9448.1904,0.08128,258.4704,,,221.9487075,215.42175,,-1.70420252469546,
7644.0,9448.1904,0.24384,258.4704,-1.54991124423733,0.735247515876453,221.98086,215.42175,1.0,-1.70381902933413,0.115
7645.0,9447.8856,0.0,258.4704,,,221.9487075,215.42175,,-1.70362728165347,
7646.0,9448.4952,0.16256,258.4704,-1.54994760332798,0.735244508231086,221.98086,215.42175,1.0,-1.70333966013247,0.116
7647.0,9448.8,0.56896,258.4704,,,222.045165,215.42175,,-1.70314791245181,
7648.0,9448.8,0.24384,258.4704,-1.55000160727145,0.735238559776917,222.0130125,215.357445,1.0,-1.70286029093081,0.116
7649.0,9449.1048,0.4064,258.4704,,,222.0773175,215.42175,,-1.70266854325015,
7650.0,9449.1048,0.24384,258.4704,-1.55003743166959,0.735235552131551,222.10947,215.42175,1.0,-1.70238105488726,0.116
7651.0,9449.4096,0.32512,258.4704,,,222.10947,215.486055,,-1.7021893072066,
7652.0,9449.1048,-0.08128,258.4704,-1.55009143561306,0.735229536840818,222.0773175,215.486055,1.0,-1.70209343336626,0.115
7653.0,9449.7144,0.48768,258.4704,,,222.1416225,215.486055,,-1.70199755952593,
7654.0,9450.324,1.2192,258.4704,-1.55012726001121,0.735226529195451,222.23808,215.486055,1.0,-1.7019016856856,0.115
7655.0,9450.324,0.4064,258.4704,,,222.302385,215.55036,,-1.70180581184527,
7656.0,9450.6288,0.32512,258.4704,-1.55018126395467,0.735223521550085,222.302385,215.55036,1.0,-1.7016140641646,0.115
7657.0,9451.5432,0.89408,258.4704,,,222.4631475,215.55036,,-1.7016140641646,
7658.0,9451.2384,0.65024,258.4704,-1.55021708835282,0.735217573095916,222.559605,215.55036,1.0,-1.7016140641646,0.115
7659.0,9451.848,0.97536,258.4704,,,222.5917575,215.614665,,-1.70151819032427,
7660.0,9451.848,0.08128,258.4704,-1.55027109229629,0.735214565450549,222.62391,215.614665,1.0,-1.70142231648394,0.116
7661.0,9452.4576,0.48768,258.4704,,,222.6560625,215.614665,,-1.70132644264361,
7662.0,9452.4576,0.48768,258.4704,-1.55031012484949,0.735208550159816,222.75252,215.614665,1.0,-1.70123056880328,0.115
7663.0,9452.7624,0.16256,258.4704,,,222.816825,215.67897,,-1.70113469496294,
7664.0,9453.0672,0.89408,258.4704,-1.55036412879295,0.735205609351014,222.88113,215.67897,1.0,-1.70103882112261,0.116
7665.0,9453.0672,0.08128,258.4704,,,222.75252,215.67897,,-1.70103882112261,
7666.0,9453.372,0.16256,258.4704,-1.5503999531911,0.735199594060281,222.816825,215.67897,1.0,-1.70084707344195,0.115
7667.0,9453.372,0.32512,258.4704,,,222.7846725,215.67897,,-1.70075119960162,
7668.0,9452.7624,-0.4064,258.4704,-1.55045395713457,0.735196586414914,223.0418925,215.67897,1.0,-1.70065532576128,0.115
7669.0,9453.372,0.73152,258.4704,,,223.26696,215.67897,,-1.70065532576128,
7670.0,9453.372,0.0,258.4704,-1.55048978153271,0.735190571124181,223.2991125,215.743275,1.0,-1.70065532576128,0.116
7671.0,9453.372,-0.16256,258.4704,,,223.4277225,215.743275,,-1.70065532576128,
7672.0,9453.9816,0.48768,258.4704,-1.55054378547618,0.735187630315379,223.4277225,215.743275,1.0,-1.70065532576128,0.116
7673.0,9454.2864,0.08128,258.4704,,,223.331265,215.743275,,-1.70065532576128,
7674.0,9453.9816,0.16256,258.4704,-1.55057960987432,0.735181615024646,223.331265,215.743275,1.0,-1.70055945192095,0.115
7675.0,9453.9816,-0.08128,258.4704,,,223.3634175,215.743275,,-1.70055945192095,
7676.0,9453.372,-0.4064,258.4704,-1.55063361381779,0.735178607379279,223.26696,215.743275,1.0,-1.70055945192095,0.116
7677.0,9453.0672,-0.8128,258.4704,,,223.26696,215.743275,,-1.70055945192095,
7678.0,9453.6768,-0.16256,258.4704,-1.55066943821593,0.735172592088546,223.26696,215.743275,1.0,-1.70055945192095,0.115
7679.0,9453.0672,-0.56896,258.4704,,,223.13835,215.743275,,-1.70055945192095,
7680.0,9453.0672,-0.4064,258.4704,-1.5507234421594,0.735169651279744,223.13835,215.743275,1.0,-1.70065532576128,0.115
7681.0,9452.7624,-0.48768,258.4704,,,223.202655,215.743275,,-1.70075119960162,
7682.0,9452.7624,-0.08128,258.4704,-1.5507624747126,0.735163635989011,223.26696,215.743275,1.0,-1.70084707344195,0.115
7683.0,9452.4576,-0.4064,258.4704,,,223.331265,215.743275,,-1.70084707344195,
7684.0,9453.0672,0.0,258.4704,-1.55081647865607,0.735160628343644,223.331265,215.743275,1.0,-1.70094294728228,0.115
7685.0,9452.7624,0.08128,258.4704,,,223.3634175,215.743275,,-1.70094294728228,
7686.0,9452.4576,-0.65024,258.4704,-1.55085230305421,0.735154613052912,223.3634175,215.743275,1.0,-1.70094294728228,0.115
7687.0,9452.1528,-0.65024,258.4704,,,223.3634175,215.743275,,-1.70094294728228,
7688.0,9452.7624,0.08128,258.4704,-1.55090630699768,0.735151672244109,223.331265,215.743275,1.0,-1.70103882112261,0.115
7689.0,9452.1528,-0.56896,258.4704,,,223.331265,215.743275,,-1.70103882112261,
7690.0,9451.2384,-0.89408,258.4704,-1.55094213139582,0.735148664598742,223.2348075,215.67897,1.0,-1.70113469496294,0.116
7691.0,9451.5432,-0.48768,258.4704,,,223.26696,215.67897,,-1.70113469496294,
7692.0,9451.848,0.16256,258.4704,-1.55099613533929,0.735142649308009,223.3634175,215.67897,1.0,-1.70123056880328,0.115
7693.0,9451.5432,-0.24384,258.4704,,,223.26696,215.67897,,-1.70123056880328,
7694.0,9451.2384,-0.4064,258.4704,-1.55105013928276,0.735139641662643,223.26696,215.67897,1.0,-1.70123056880328,0.116
7695.0,9450.9336,-0.32512,258.4704,,,223.2348075,215.67897,,-1.70123056880328,
7696.0,9451.2384,-0.08128,258.4704,-1.5510859636809,0.735133693208474,223.202655,215.67897,1.0,-1.70123056880328,0.115
7697.0,9450.6288,-0.8128,258.4704,,,223.13835,215.67897,,-1.70123056880328,
7698.0,9450.0192,-0.97536,258.4704,-1.55113996762437,0.735130685563107,222.9775875,215.67897,1.0,-1.70123056880328,0.115
7699.0,9449.4096,-0.89408,258.4704,,,222.8489775,215.614665,,-1.70132644264361,
7700.0,9449.1048,-1.05664,258.4704,-1.55117579202251,0.735127677917741,222.7846725,215.614665,1.0,-1.70142231648394,0.116
7701.0,9449.1048,-0.48768,258.4704,,,222.7846725,215.614665,,-1.70142231648394,
7702.0,9448.1904,-1.05664,258.4704,-1.55123300412104,0.735121662627008,222.7203675,215.55036,1.0,-1.70151819032427,0.115
7703.0,9448.4952,-0.4064,258.4704,,,222.7203675,215.55036,,-1.7016140641646,
7704.0,9448.1904,-0.56896,258.4704,-1.55126882851918,0.735118721818205,222.7846725,215.55036,1.0,-1.7016140641646,0.115
7705.0,9447.8856,-0.56896,258.4704,,,222.75252,215.55036,,-1.7016140641646,
7706.0,9447.5808,-0.89408,258.4704,-1.55132283246265,0.735112706527472,222.8489775,215.486055,1.0,-1.7016140641646,0.116
7707.0,9447.5808,-0.32512,258.4704,,,222.816825,215.486055,,-1.70170993800494,
7708.0,9447.5808,-0.24384,258.4704,-1.55135865686079,0.735109698882106,222.7846725,215.486055,1.0,-1.7019016856856,0.116
7709.0,9447.276,-0.08128,258.4704,,,222.816825,215.357445,,-1.70209343336626,
7710.0,9446.9712,-0.32512,258.4704,-1.55141266080426,0.735103683591373,222.816825,215.357445,1.0,-1.70228518104693,0.115
7711.0,9446.6664,-0.24384,258.4704,,,222.7203675,215.357445,,-1.70247679556948,
7712.0,9446.3616,-0.89408,258.4704,-1.5514484852024,0.73510074278257,222.7203675,215.29314,1.0,-1.70257266940981,0.115
7713.0,9446.3616,-0.16256,258.4704,,,222.7203675,215.29314,,-1.70276441709048,
7714.0,9445.4472,-0.8128,258.4704,-1.55150248914587,0.735094727491837,222.4631475,215.228835,1.0,-1.70286029093081,0.115
7715.0,9445.752,-0.65024,258.4704,,,222.430995,215.228835,,-1.70305203861147,
7716.0,9445.4472,0.08128,258.4704,-1.55153831354401,0.735091719846471,222.3988425,215.228835,1.0,-1.70314791245181,0.115
7717.0,9445.4472,-0.08128,258.4704,,,222.302385,215.29314,,-1.7034355339728,
7718.0,9445.1424,-0.32512,258.4704,-1.55159231748748,0.735085704555738,222.23808,215.228835,1.0,-1.70362728165347,0.115
7719.0,9445.4472,0.0,258.4704,,,222.2059275,215.228835,,-1.7037231554938,
7720.0,9445.1424,-0.08128,258.4704,-1.55162814188562,0.735082763746935,222.173775,215.228835,1.0,-1.70381902933413,0.115
7721.0,9444.8376,-0.48768,258.4704,,,222.1416225,215.228835,,-1.70381902933413,
7722.0,9444.8376,-0.4064,258.4704,-1.55168214582909,0.735076748456202,222.0130125,215.228835,1.0,-1.70391490317446,0.115
7723.0,9444.8376,-0.56896,258.4704,,,222.0130125,215.228835,,-1.70401077701479,
7724.0,9445.1424,0.08128,258.4704,-1.55171797022724,0.735073740810836,222.045165,215.16453,1.0,-1.70420252469546,0.115
7725.0,9445.1424,0.08128,258.4704,,,221.98086,215.16453,,-1.70429839853579,
7726.0,9445.1424,0.08128,258.4704,-1.5517719741707,0.735067792356667,221.8844025,215.16453,1.0,-1.70439427237612,0.116
7727.0,9444.8376,-0.24384,258.4704,,,221.7557925,215.16453,,-1.70458602005679,
7728.0,9444.5328,-0.73152,258.4704,-1.55180833326136,0.7350647847113,221.72364,215.16453,1.0,-1.70468189389712,0.115
7729.0,9444.8376,0.24384,258.4704,,,221.6914875,215.16453,,-1.70487364157778,
7730.0,9445.1424,0.4064,258.4704,-1.55186180251232,0.735058769420567,221.659335,215.16453,1.0,-1.70506538925845,0.116
7731.0,9444.8376,-0.24384,258.4704,,,221.59503,215.16453,,-1.70516126309878,
7732.0,9444.8376,-0.24384,258.4704,-1.55189816160297,0.735055761775201,221.46642,215.228835,1.0,-1.70535301077944,0.115
7733.0,9445.4472,0.56896,258.4704,,,221.46642,215.228835,,-1.70544888461977,
7734.0,9445.4472,0.0,258.4704,-1.55195483900898,0.735049813321032,221.4342675,215.29314,1.0,-1.70554475846011,0.116
7735.0,9445.1424,0.0,258.4704,,,221.402115,215.29314,,-1.70564063230044,
7736.0,9445.752,0.48768,258.4704,-1.55199066340713,0.735046805675665,221.3056575,215.29314,1.0,-1.70564063230044,0.116
7737.0,9445.752,0.0,258.4704,,,221.2413525,215.29314,,-1.70564063230044,
7738.0,9445.4472,-0.24384,258.4704,-1.5520446673506,0.735040790384932,221.1770475,215.357445,1.0,-1.70564063230044,0.115
7739.0,9446.3616,0.65024,258.4704,,,221.1770475,215.357445,,-1.70554475846011,
7740.0,9445.752,-0.16256,258.4704,-1.55208049174874,0.735037782739566,221.1770475,215.357445,1.0,-1.70554475846011,0.115
7741.0,9446.3616,0.48768,258.4704,,,221.1127425,215.357445,,-1.70564063230044,
7742.0,9446.0568,0.24384,258.4704,-1.55213449569221,0.735031834285397,221.2413525,215.42175,1.0,-1.70573650614077,0.115
7743.0,9446.9712,0.65024,258.4704,,,221.2413525,215.42175,,-1.70592825382143,
7744.0,9446.6664,0.4064,258.4704,-1.55217085478286,0.73502882664003,221.2092,215.42175,1.0,-1.70621587534243,0.115
7745.0,9447.5808,0.8128,258.4704,,,221.2092,215.42175,,-1.70640762302309,
7746.0,9447.276,0.08128,258.4704,-1.55222432403382,0.735022811349297,221.1127425,215.486055,1.0,-1.70659937070376,0.115
7747.0,9447.5808,0.24384,258.4704,,,221.0484375,215.486055,,-1.70679111838442,
7748.0,9447.5808,0.0,258.4704,-1.55226068312447,0.735019803703931,220.9841325,215.486055,1.0,-1.70698273290698,0.115
7749.0,9447.276,-0.24384,258.4704,,,221.0484375,215.486055,,-1.70717448058764,
7750.0,9447.5808,-0.16256,258.4704,-1.55231415237543,0.735013855249762,221.2092,215.614665,1.0,-1.70755797594897,0.116
7751.0,9448.4952,1.13792,258.4704,,,221.6914875,215.67897,,-1.7079414713103,
7752.0,9449.4096,1.6256,258.4704,-1.55235051146608,0.735010847604396,221.787945,215.67897,1.0,-1.70851671435229,0.115
7753.0,9450.0192,1.38176,258.4704,,,221.7557925,215.67897,,-1.70918783123461,
7754.0,9450.6288,1.30048,258.4704,-1.55240398071704,0.735004832313663,221.72364,215.67897,1.0,-1.70985894811694,0.115
7755.0,9450.6288,0.56896,258.4704,,,221.33781,215.67897,,-1.71043419115893,
7756.0,9450.324,-0.4064,258.4704,-1.55244033980769,0.735001824668296,221.3699625,215.67897,1.0,-1.71072181267992,0.115
7757.0,9450.6288,0.48768,258.4704,,,221.6271825,215.67897,,-1.71100943420092,
7758.0,9451.2384,0.89408,258.4704,-1.55249434375116,0.734995876214127,221.6271825,215.67897,1.0,-1.71110530804125,0.115
7759.0,9451.5432,0.48768,258.4704,,,221.530725,215.743275,,-1.71100943420092,
7760.0,9452.1528,0.56896,258.4704,-1.5525301681493,0.734989860923394,221.659335,215.743275,1.0,-1.71081768652026,0.116
7761.0,9451.848,0.08128,258.4704,,,221.6914875,215.743275,,-1.71062593883959,
7762.0,9452.1528,0.0,258.4704,-1.55258417209277,0.734986853278028,221.6271825,215.80758,1.0,-1.71062593883959,0.116
7763.0,9451.848,0.0,258.4704,,,221.8200975,215.80758,,-1.71053006499926,
7764.0,9451.5432,-0.4064,258.4704,-1.55262320464597,0.734980904823858,221.8200975,215.871885,1.0,-1.71053006499926,0.116
