time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
6438.0,7532.8272,1.46304,1676.4,-1.64361343308043,0.76602000551525,197.67357,173.88072,1.0,-2.66032383849093,0.115
6439.0,7533.7416,2.032,1676.4,,,197.6414175,173.945025,,-2.66070733385226,
6440.0,7534.9608,1.95072,1676.4,-1.6436284044707,0.766002026479615,197.4485025,173.945025,1.0,-2.66118670305392,0.116
6441.0,7535.8752,1.86944,1676.4,,,197.4485025,174.073635,,-2.66157019841525,
6442.0,7536.4848,1.54432,1676.4,-1.64364925747858,0.765972083699078,197.4485025,174.13794,1.0,-2.66214544145724,0.115
6443.0,7537.3992,1.6256,1676.4,,,197.4485025,174.13794,,-2.6626248106589,
6444.0,7538.3136,1.78816,1676.4,-1.64366102071379,0.765954104663443,197.54496,174.202245,1.0,-2.66310417986056,0.115
6445.0,7538.9232,1.6256,1676.4,,,197.6414175,174.26655,,-2.66348767522189,
6446.0,7539.5328,1.30048,1676.4,-1.64368240841417,0.765924161882906,197.54496,174.39516,1.0,-2.66396704442355,0.116
6447.0,7540.4472,1.46304,1676.4,,,197.609265,174.39516,,-2.66435027346865,
6448.0,7541.6664,2.11328,1676.4,-1.64369737980444,0.765903175201904,197.737875,174.459465,1.0,-2.66482964267031,0.116
6449.0,7542.276,1.38176,1676.4,,,197.8343325,174.588075,,-2.66511726419131,
6450.0,7543.1904,1.78816,1676.4,-1.64371823281231,0.765876240066734,197.9629425,174.65238,1.0,-2.66559663339297,0.115
6451.0,7544.4096,2.032,1676.4,,,198.31662,174.716685,,-2.66588425491396,
6452.0,7545.324,1.95072,1676.4,-1.64373320420258,0.765855253385732,198.509535,174.78099,1.0,-2.66626775027529,0.115
6453.0,7546.5432,2.27584,1676.4,,,198.6702975,174.845295,,-2.66655537179629,
6454.0,7548.0672,2.4384,1676.4,-1.64375405721045,0.765825310605195,198.83106,174.9096,1.0,-2.66693886715762,0.115
6455.0,7549.2864,2.60096,1676.4,,,198.95967,174.9096,,-2.66732236251894,
6456.0,7550.5056,2.68224,1676.4,-1.64376582044567,0.76580733156956,198.9275175,174.973905,1.0,-2.66760998403994,0.115
6457.0,7552.0296,2.76352,1676.4,,,198.95967,175.03821,,-2.66799347940127,
6458.0,7553.8584,3.33248,1676.4,-1.64378720814605,0.765777321952459,199.152585,175.03821,1.0,-2.66828110092226,0.115
6459.0,7555.6872,3.57632,1676.4,,,199.1204325,175.102515,,-2.66856872244326,
6460.0,7557.2112,3.49504,1676.4,-1.64380217953632,0.765759342916824,199.1204325,175.102515,1.0,-2.66885634396426,0.115
6461.0,7558.7352,3.16992,1676.4,,,199.1847375,175.102515,,-2.66904809164492,
6462.0,7560.8688,3.57632,1676.4,-1.64382303254419,0.765729400136288,199.08828,175.102515,1.0,-2.66933571316592,0.115
6463.0,7562.6976,3.82016,1676.4,,,199.1847375,175.102515,,-2.66952746084658,
6464.0,7565.4408,4.22656,1676.4,-1.64383800393446,0.765708413455286,199.1847375,175.102515,1.0,-2.66971920852724,0.115
6465.0,7567.8792,4.55168,1676.4,,,199.47411,175.102515,,-2.66991095620791,
6466.0,7569.708,4.63296,1676.4,-1.64385885694233,0.765678470674749,199.47411,175.102515,1.0,-2.67019857772891,0.115
6467.0,7572.756,4.63296,1676.4,,,199.409805,175.03821,,-2.6704861992499,
6468.0,7574.8896,4.63296,1676.4,-1.64387062017755,0.765660491639114,199.538415,175.03821,1.0,-2.6707738207709,0.115
6469.0,7577.328,5.03936,1676.4,,,199.5705675,174.9096,,-2.67106144229189,
6470.0,7580.0712,5.20192,1676.4,-1.64389200787793,0.765630548858577,199.60272,174.9096,1.0,-2.67134906381289,0.116
6471.0,7582.2048,5.03936,1676.4,,,199.6348725,174.9096,,-2.67163668533389,
6472.0,7584.6432,4.79552,1676.4,-1.6439069792682,0.765612569822942,199.2490425,174.9096,1.0,-2.67182843301455,0.115
6473.0,7587.6912,5.2832,1676.4,,,199.3133475,174.845295,,-2.67202018069521,
6474.0,7589.52,4.79552,1676.4,-1.64392783227607,0.765582627042405,199.3455,174.845295,1.0,-2.67221192837588,0.115
6475.0,7592.568,5.20192,1676.4,,,199.3133475,174.78099,,-2.67240367605654,
6476.0,7595.616,5.60832,1676.4,-1.64394013020379,0.765561640361404,199.3776525,174.716685,1.0,-2.67249954989687,0.115
6477.0,7598.0544,5.2832,1676.4,,,199.5062625,174.716685,,-2.67259542373721,
6478.0,7601.1024,5.60832,1676.4,-1.64396098321167,0.765534638389669,199.47411,174.65238,1.0,-2.67269129757754,0.116
6479.0,7603.8456,5.44576,1676.4,,,199.3776525,174.65238,,-2.67269129757754,
6480.0,7606.8936,5.77088,1676.4,-1.64397595460193,0.765513718545232,199.3133475,174.588075,1.0,-2.67269129757754,0.115
6481.0,7608.7224,5.2832,1676.4,,,199.21689,174.588075,,-2.6728830452582,
6482.0,7611.7704,5.2832,1676.4,-1.64399680760981,0.765483708928131,199.152585,174.459465,1.0,-2.67297865278231,0.115
6483.0,7614.5136,5.52704,1676.4,,,199.08828,174.459465,,-2.67307452662264,
6484.0,7616.952,5.12064,1676.4,-1.64400857084502,0.765465729892496,198.895365,174.459465,1.0,-2.67326627430331,0.115
6485.0,7619.6952,5.03936,1676.4,,,198.766755,174.330855,,-2.67336214814364,
6486.0,7622.1336,5.20192,1676.4,-1.6440299585454,0.765435787111959,198.638145,174.330855,1.0,-2.6735538958243,0.116
6487.0,7625.1816,5.03936,1676.4,,,198.4773825,174.330855,,-2.67364976966464,
6488.0,7628.2296,5.52704,1676.4,-1.64404492993567,0.765417808076324,198.4773825,174.26655,1.0,-2.6738415173453,0.115
6489.0,7630.668,5.36448,1676.4,,,198.4130775,174.26655,,-2.67403326502596,
6490.0,7633.1064,5.12064,1676.4,-1.64406578294355,0.765387865295787,198.380925,174.26655,1.0,-2.67422501270663,0.115
6491.0,7635.5448,5.03936,1676.4,,,198.31662,174.202245,,-2.67441676038729,
6492.0,7637.9832,4.79552,1676.4,-1.64407754617876,0.765366878614785,198.18801,174.202245,1.0,-2.67460850806796,0.115
6493.0,7640.4216,4.71424,1676.4,,,198.123705,174.202245,,-2.67470438190829,
6494.0,7642.5552,4.55168,1676.4,-1.64409839918663,0.765339943479615,198.0272475,174.202245,1.0,-2.67480025574862,0.115
6495.0,7644.6888,4.14528,1676.4,,,198.0272475,174.202245,,-2.67489612958895,
6496.0,7647.1272,4.22656,1676.4,-1.6441133705769,0.765318956798613,197.93079,174.202245,1.0,-2.67508787726962,0.115
6497.0,7649.2608,4.38912,1676.4,,,198.0272475,174.202245,,-2.67527962495028,
6498.0,7650.48,3.82016,1676.4,-1.64413155012223,0.765289014018076,197.9629425,174.26655,1.0,-2.67556724647128,0.116
6499.0,7652.9184,4.14528,1676.4,,,197.9629425,174.26655,,-2.67575899415194,
6500.0,7654.7472,3.73888,1676.4,-1.64414652151249,0.765271034982441,197.866485,174.26655,1.0,-2.67585486799227,0.115
6501.0,7655.9664,3.41376,1676.4,,,197.93079,174.330855,,-2.67604661567294,
6502.0,7657.7952,3.08864,1676.4,-1.64416737452037,0.765241025365341,197.9629425,174.330855,1.0,-2.67614248951327,0.115
6503.0,7659.0144,2.8448,1676.4,,,197.93079,174.330855,,-2.67633423719393,
6504.0,7661.148,3.49504,1676.4,-1.64417967244809,0.765220105520903,197.995095,174.39516,1.0,-2.67643011103426,0.116
6505.0,7662.9768,3.73888,1676.4,,,198.0272475,174.459465,,-2.67662185871493,
6506.0,7664.196,2.92608,1676.4,-1.64420052545596,0.765193103549169,197.866485,174.52377,1.0,-2.67681360639559,0.115
6507.0,7665.4152,2.68224,1676.4,,,197.67357,174.52377,,-2.67700535407626,
6508.0,7667.244,2.92608,1676.4,-1.64421549684623,0.765172116868167,197.737875,174.588075,1.0,-2.67700535407626,0.116
6509.0,7669.0728,3.08864,1676.4,,,197.7700275,174.588075,,-2.67710122791659,
6510.0,7670.292,2.92608,1676.4,-1.64423634985411,0.76514217408763,197.5128075,174.588075,1.0,-2.67719710175692,0.115
6511.0,7671.2064,2.60096,1676.4,,,197.54496,174.65238,,-2.67729297559725,
6512.0,7673.0352,3.16992,1676.4,-1.64424811308932,0.765124195051995,197.67357,174.65238,1.0,-2.67729297559725,0.115
6513.0,7674.5592,2.8448,1676.4,,,197.609265,174.716685,,-2.67738884943758,
6514.0,7676.388,3.08864,1676.4,-1.6442695007897,0.765094252271458,197.6414175,174.78099,1.0,-2.67738884943758,0.116
6515.0,7677.6072,2.76352,1676.4,,,197.609265,174.845295,,-2.67738884943758,
6516.0,7678.5216,2.68224,1676.4,-1.64428447217997,0.765073265590457,197.6414175,174.9096,1.0,-2.67738884943758,0.116
6517.0,7680.3504,2.8448,1676.4,,,197.737875,174.973905,,-2.67738884943758,
6518.0,7681.8744,2.8448,1676.4,-1.64430265172529,0.765046330455286,197.737875,174.973905,1.0,-2.67729297559725,0.115
6519.0,7682.484,2.27584,1676.4,,,197.7057225,175.03821,,-2.67738884943758,
6520.0,7684.008,2.35712,1676.4,-1.64431762311556,0.765025343774285,197.6414175,175.102515,1.0,-2.67738884943758,0.116
6521.0,7685.532,2.51968,1676.4,,,197.6414175,175.16682,,-2.67748472327792,
6522.0,7686.4464,2.11328,1676.4,-1.64433847612344,0.764995400993748,197.609265,175.16682,1.0,-2.67748472327792,0.115
6523.0,7687.6656,2.76352,1676.4,,,197.7700275,175.231125,,-2.67748472327792,
6524.0,7688.58,2.19456,1676.4,-1.64435023935865,0.764977421958113,197.5771125,175.29543,1.0,-2.67748472327792,0.116
6525.0,7690.104,2.11328,1676.4,,,197.7057225,175.42404,,-2.67748472327792,
6526.0,7691.0184,2.27584,1676.4,-1.64437109236652,0.764947412341012,197.54496,175.42404,1.0,-2.67748472327792,0.115
6527.0,7692.2376,2.032,1676.4,,,197.609265,175.42404,,-2.67748472327792,
6528.0,7693.152,2.032,1676.4,-1.64438606375679,0.764917469560475,197.54496,175.488345,1.0,-2.67748472327792,0.116
6529.0,7694.3712,1.70688,1676.4,,,197.54496,175.616955,,-2.67748472327792,
6530.0,7695.5904,2.35712,1676.4,-1.64440745145717,0.764896482879474,197.93079,175.616955,1.0,-2.67748472327792,0.116
6531.0,7696.5048,2.4384,1676.4,,,197.7057225,175.68126,,-2.67748472327792,
6532.0,7697.724,1.95072,1676.4,-1.64441921469239,0.764869547744303,197.80218,175.68126,1.0,-2.67758059711825,0.116
6533.0,7698.6384,2.032,1676.4,,,197.7700275,175.80987,,-2.67758059711825,
6534.0,7698.9432,1.54432,1676.4,-1.64444006770026,0.764848561063302,197.80218,175.80987,1.0,-2.67767647095858,0.115
6535.0,7700.4672,2.27584,1676.4,,,197.80218,175.874175,,-2.67767647095858,
6536.0,7701.0768,1.6256,1676.4,-1.64445503909053,0.764818618282765,197.67357,175.93848,1.0,-2.67767647095858,0.116
6537.0,7701.6864,1.54432,1676.4,,,197.8343325,176.002785,,-2.67777234479891,
6538.0,7702.9056,1.70688,1676.4,-1.6444758920984,0.76480063924713,197.7057225,176.06709,1.0,-2.67777234479891,0.116
6539.0,7703.2104,1.2192,1676.4,,,197.866485,176.131395,,-2.67786821863924,
6540.0,7704.4296,1.78816,1676.4,-1.64448819002612,0.764770696466593,197.8343325,176.1957,1.0,-2.67786821863924,0.116
6541.0,7705.344,1.70688,1676.4,,,197.995095,176.260005,,-2.67796409247958,
6542.0,7706.2584,1.95072,1676.4,-1.644509043034,0.764749709785591,197.995095,176.388615,1.0,-2.67805996631991,0.116
6543.0,7706.868,1.38176,1676.4,,,198.0915525,176.45292,,-2.67805996631991,
6544.0,7707.7824,1.54432,1676.4,-1.64452401442426,0.764719767005054,198.2201625,176.45292,1.0,-2.67805996631991,0.116
6545.0,7708.392,1.38176,1676.4,,,198.18801,176.645835,,-2.67796409247958,
6546.0,7709.6112,1.78816,1676.4,-1.64454486743214,0.764701787969419,198.252315,176.645835,1.0,-2.67786821863924,0.116
6547.0,7709.6112,1.46304,1676.4,,,198.380925,176.71014,,-2.67777234479891,
6548.0,7710.8304,1.70688,1676.4,-1.64455716535986,0.764671778352318,198.4773825,176.774445,1.0,-2.67767647095858,0.116
6549.0,7711.7448,1.6256,1676.4,,,198.4773825,176.903055,,-2.67758059711825,
6550.0,7712.6592,1.78816,1676.4,-1.64457801836773,0.764650858507881,198.7346025,176.903055,1.0,-2.67748472327792,0.116
6551.0,7714.1832,2.68224,1676.4,,,198.8632125,176.96736,,-2.67738884943758,
6552.0,7714.488,1.6256,1676.4,-1.644592989758,0.76462084889078,198.95967,176.96736,1.0,-2.67729297559725,0.116
6553.0,7716.012,2.19456,1676.4,,,199.023975,177.031665,,-2.67719710175692,
6554.0,7716.9264,2.11328,1676.4,-1.64461384276588,0.764599929046342,199.152585,177.09597,1.0,-2.67719710175692,0.116
6555.0,7719.06,3.00736,1676.4,,,199.281195,177.160275,,-2.67719710175692,
6556.0,7719.9744,2.68224,1676.4,-1.64462560600109,0.764572927074608,199.2490425,177.160275,1.0,-2.67729297559725,0.116
6557.0,7721.4984,3.08864,1676.4,,,199.2490425,177.22458,,-2.67738884943758,
6558.0,7722.7176,2.76352,1676.4,-1.64464699370147,0.764551940393607,199.3776525,177.22458,1.0,-2.67738884943758,0.116
6559.0,7724.8512,3.49504,1676.4,,,199.47411,177.22458,,-2.67748472327792,
6560.0,7726.68,3.33248,1676.4,-1.64466196509174,0.764521997613069,199.47411,177.288885,1.0,-2.67748472327792,0.116
6561.0,7728.204,3.33248,1676.4,,,199.409805,177.22458,,-2.67758059711825,
6562.0,7729.728,3.49504,1676.4,-1.64468281809961,0.764501010932068,199.4419575,177.22458,1.0,-2.67767647095858,0.116
6563.0,7731.8616,3.73888,1676.4,,,199.409805,177.22458,,-2.67767647095858,
6564.0,7733.6904,3.57632,1676.4,-1.64469511602733,0.764471068151531,199.4419575,177.22458,1.0,-2.67777234479891,0.116
6565.0,7736.1288,4.30784,1676.4,,,199.47411,177.160275,,-2.67777234479891,
6566.0,7738.872,4.71424,1676.4,-1.64471596903521,0.764453089115896,199.47411,177.160275,1.0,-2.67786821863924,0.116
6567.0,7740.396,4.14528,1676.4,,,199.538415,177.160275,,-2.67786821863924,
6568.0,7742.8344,4.30784,1676.4,-1.64473094042548,0.764423146335359,199.538415,177.160275,1.0,-2.67796409247958,0.116
6569.0,7745.5776,4.71424,1676.4,,,199.5062625,177.160275,,-2.67796409247958,
6570.0,7748.016,4.95808,1676.4,-1.64475179343335,0.764402159654358,199.6348725,177.031665,1.0,-2.67796409247958,0.116
6571.0,7749.8448,4.55168,1676.4,,,199.8277875,177.09597,,-2.67777234479891,
6572.0,7752.588,4.79552,1676.4,-1.64476355666856,0.764372216873821,199.8920925,177.031665,1.0,-2.67758059711825,0.116
6573.0,7754.7216,4.38912,1676.4,,,199.8277875,176.96736,,-2.67738884943758,
6574.0,7757.7696,5.20192,1676.4,-1.64478494436894,0.764354237838186,199.73133,176.96736,1.0,-2.67710122791659,0.116
6575.0,7759.9032,4.95808,1676.4,,,199.8277875,176.96736,,-2.67681360639559,
6576.0,7762.0368,4.63296,1676.4,-1.64479991575921,0.764324295057649,199.6348725,176.96736,1.0,-2.67662185871493,0.115
6577.0,7764.4752,4.71424,1676.4,,,199.409805,176.83875,,-2.67633423719393,
6578.0,7766.9136,4.8768,1676.4,-1.64482076876709,0.764303308376647,199.5062625,176.774445,1.0,-2.67604661567294,0.116
6579.0,7769.6568,5.12064,1676.4,,,199.152585,176.774445,,-2.67575899415194,
6580.0,7771.7904,4.63296,1676.4,-1.6448325320023,0.764273298759547,198.7989075,176.774445,1.0,-2.67547137263094,0.116
6581.0,7774.5336,4.8768,1676.4,,,198.6702975,176.645835,,-2.67518375110995,
6582.0,7776.972,4.8768,1676.4,-1.64485338501017,0.764255386560475,198.70245,176.71014,1.0,-2.67489612958895,0.116
6583.0,7779.4104,5.03936,1676.4,,,198.6702975,176.58153,,-2.67460850806796,
6584.0,7782.1536,4.79552,1676.4,-1.64486835640044,0.764225376943374,198.6702975,176.517225,1.0,-2.67441676038729,0.116
6585.0,7783.9824,4.79552,1676.4,,,198.57384,176.45292,,-2.6741291388663,
6586.0,7786.4208,4.63296,1676.4,-1.64488974410082,0.764204390262373,198.5416875,176.45292,1.0,-2.67403326502596,0.115
6587.0,7788.5544,4.4704,1676.4,,,198.5416875,176.517225,,-2.6738415173453,
6588.0,7791.2976,4.55168,1676.4,-1.64490150733604,0.764174447481836,198.5416875,176.45292,1.0,-2.67364976966464,0.115
6589.0,7793.1264,4.14528,1676.4,,,198.57384,176.45292,,-2.6735538958243,
6590.0,7795.26,4.22656,1676.4,-1.64492236034391,0.764156468446201,198.509535,176.45292,1.0,-2.67345802198397,0.116
6591.0,7796.784,3.57632,1676.4,,,198.4773825,176.45292,,-2.67336214814364,
6592.0,7798.9176,3.90144,1676.4,-1.64493733173418,0.764126525665664,198.5416875,176.45292,1.0,-2.67326627430331,0.115
6593.0,7801.356,4.14528,1676.4,,,198.638145,176.45292,,-2.67317040046298,
6594.0,7802.5752,3.49504,1676.4,-1.64495818474205,0.764105538984663,198.766755,176.517225,1.0,-2.67317040046298,0.116
6595.0,7804.404,3.57632,1676.4,,,198.638145,176.517225,,-2.67317040046298,
6596.0,7806.2328,3.57632,1676.4,-1.64497315613232,0.764078603849492,198.5416875,176.517225,1.0,-2.67317040046298,0.116
6597.0,7807.7568,3.16992,1676.4,,,198.57384,176.517225,,-2.67307452662264,
6598.0,7809.2808,2.92608,1676.4,-1.6449945438327,0.764057617168491,198.57384,176.517225,1.0,-2.67297865278231,0.115
6599.0,7811.7192,3.82016,1676.4,,,198.7989075,176.517225,,-2.6728830452582,
6600.0,7812.6336,3.00736,1676.4,-1.64500630706791,0.764027674387953,198.766755,176.517225,1.0,-2.67278717141787,0.115
6601.0,7814.7672,3.16992,1676.4,,,198.9275175,176.517225,,-2.67278717141787,
6602.0,7816.9008,3.6576,1676.4,-1.6450276947683,0.764006687706952,198.9918225,176.517225,1.0,-2.67269129757754,0.116
6603.0,7818.4248,3.6576,1676.4,,,199.2490425,176.517225,,-2.67269129757754,
6604.0,7820.2536,3.73888,1676.4,-1.64504266615857,0.763979685735218,199.3776525,176.58153,1.0,-2.67269129757754,0.116
6605.0,7822.692,4.30784,1676.4,,,199.21689,176.58153,,-2.67259542373721,
6606.0,7824.5208,3.57632,1676.4,-1.64506351916644,0.76395876589078,199.47411,176.58153,1.0,-2.67249954989687,0.115
6607.0,7826.6544,3.98272,1676.4,,,199.1847375,176.58153,,-2.67249954989687,
6608.0,7828.4832,4.38912,1676.4,-1.64507528240165,0.763928756273679,199.3776525,176.517225,1.0,-2.67240367605654,0.116
6609.0,7830.0072,3.49504,1676.4,,,199.3133475,176.517225,,-2.67230780221621,
6610.0,7832.1408,4.064,1676.4,-1.64509613540953,0.763910777238044,199.21689,176.45292,1.0,-2.67230780221621,0.115
6611.0,7834.2744,4.30784,1676.4,,,199.281195,176.45292,,-2.67221192837588,
6612.0,7836.7128,4.55168,1676.4,-1.64511752310991,0.763880834457507,199.3776525,176.388615,1.0,-2.67221192837588,0.116
6613.0,7839.456,4.95808,1676.4,,,199.409805,176.388615,,-2.67221192837588,
6614.0,7841.5896,4.55168,1676.4,-1.64513249450018,0.763859847776506,199.47411,176.32431,1.0,-2.67221192837588,0.115
6615.0,7844.3328,5.20192,1676.4,,,199.4419575,176.32431,,-2.67221192837588,
6616.0,7847.076,5.44576,1676.4,-1.64515334750805,0.763829904995969,199.47411,176.1957,1.0,-2.67211605453555,0.116
6617.0,7849.5144,5.12064,1676.4,,,199.281195,176.1957,,-2.67211605453555,
6618.0,7851.9528,4.95808,1676.4,-1.64516511074326,0.763811925960334,198.895365,176.1957,1.0,-2.67211605453555,0.115
6619.0,7855.0008,5.52704,1676.4,,,199.08828,176.131395,,-2.67211605453555,
6620.0,7858.0488,6.096,1676.4,-1.64518596375114,0.763781983179797,199.08828,176.002785,1.0,-2.67211605453555,0.116
6621.0,7860.4872,5.36448,1676.4,,,199.023975,175.93848,,-2.67211605453555,
6622.0,7863.2304,5.6896,1676.4,-1.64520093514141,0.763760996498795,199.152585,175.93848,1.0,-2.67211605453555,0.116
6623.0,7867.1928,6.42112,1676.4,,,199.281195,175.874175,,-2.67202018069521,
6624.0,7869.3264,5.77088,1676.4,-1.64522232284179,0.763734061363625,199.1847375,175.745565,1.0,-2.67192430685488,0.115
6625.0,7872.3744,5.60832,1676.4,,,199.1204325,175.745565,,-2.67182843301455,
6626.0,7875.1176,5.6896,1676.4,-1.64523729423206,0.763713074682624,199.08828,175.68126,1.0,-2.67182843301455,0.115
6627.0,7878.4704,6.096,1676.4,,,199.1847375,175.616955,,-2.67182843301455,
6628.0,7881.2136,5.77088,1676.4,-1.64525493908487,0.763683131902086,199.08828,175.616955,1.0,-2.67173255917422,0.115
6629.0,7883.9568,5.85216,1676.4,,,199.21689,175.55265,,-2.67173255917422,
6630.0,7887.0048,5.85216,1676.4,-1.64526991047514,0.763665152866451,199.3776525,175.55265,1.0,-2.67173255917422,0.115
6631.0,7889.748,5.77088,1676.4,,,199.281195,175.488345,,-2.67173255917422,
6632.0,7892.4912,5.36448,1676.4,-1.64529076348302,0.763635143249351,199.281195,175.42404,1.0,-2.67192430685488,0.115
6633.0,7896.1488,6.42112,1676.4,,,199.538415,175.29543,,-2.67211605453555,
6634.0,7898.2824,5.6896,1676.4,-1.64530573487329,0.763614223404913,199.3776525,175.29543,1.0,-2.67230780221621,0.116
6635.0,7901.6352,5.60832,1676.4,,,199.409805,175.16682,,-2.67259542373721,
6636.0,7903.7688,4.95808,1676.4,-1.64532391441861,0.763584213787812,199.3455,175.102515,1.0,-2.6728830452582,0.115
6637.0,7906.8168,5.52704,1676.4,,,199.2490425,175.102515,,-2.67317040046298,
6638.0,7909.2552,5.12064,1676.4,-1.64533888580888,0.763566234752177,199.0561275,175.03821,1.0,-2.67345802198397,0.116
6639.0,7911.6936,4.79552,1676.4,,,199.08828,174.973905,,-2.6738415173453,
6640.0,7914.132,4.8768,1676.4,-1.64536027350926,0.76353629197164,198.95967,174.9096,1.0,-2.6741291388663,0.115
6641.0,7916.2656,4.63296,1676.4,,,198.9275175,174.973905,,-2.67460850806796,
6642.0,7918.704,4.4704,1676.4,-1.64537524489953,0.763518312936005,199.08828,174.9096,1.0,-2.67508787726962,0.115
6643.0,7920.5328,4.30784,1676.4,,,199.281195,174.9096,,-2.67556724647128,
6644.0,7922.0568,3.41376,1676.4,-1.64539288975235,0.763488370155468,199.0561275,174.973905,1.0,-2.67604661567294,0.115
6645.0,7923.8856,3.00736,1676.4,,,198.83106,174.9096,,-2.67662185871493,
6646.0,7925.1048,2.92608,1676.4,-1.64540786114262,0.763467383474467,198.7989075,174.973905,1.0,-2.67700535407626,0.115
6647.0,7926.6288,3.00736,1676.4,,,198.9275175,174.973905,,-2.67767647095858,
6648.0,7927.848,2.51968,1676.4,-1.64542871415049,0.76343744069393,199.1847375,175.102515,1.0,-2.67805996631991,0.115
6649.0,7928.7624,2.19456,1676.4,,,199.08828,175.102515,,-2.6786352093619,
6650.0,7929.6768,1.86944,1676.4,-1.64544101207821,0.763419461658295,198.9275175,175.102515,1.0,-2.67911457856356,0.115
6651.0,7929.9816,1.2192,1676.4,,,198.7989075,175.16682,,-2.67959394776522,
6652.0,7931.5056,1.95072,1676.4,-1.64546186508609,0.763389518877758,199.4419575,175.231125,1.0,-2.67997744312655,0.115
6653.0,7933.0296,2.60096,1676.4,,,199.47411,175.29543,,-2.68045681232821,
6654.0,7932.7248,0.97536,1676.4,-1.64547683647635,0.763371539842123,199.281195,175.359735,1.0,-2.68084030768954,0.116
6655.0,7933.0296,0.73152,1676.4,,,199.3455,175.42404,,-2.68122380305087,
6656.0,7933.6392,0.8128,1676.4,-1.64549501602168,0.763341530225022,199.3776525,175.55265,1.0,-2.68160729841219,0.116
6657.0,7933.944,0.73152,1676.4,,,199.3133475,175.55265,,-2.6819905274573,
6658.0,7934.5536,0.89408,1676.4,-1.64550998741195,0.763320610380585,199.667025,175.616955,1.0,-2.68227814897829,0.115
6659.0,7935.1632,1.2192,1676.4,,,199.8920925,175.68126,,-2.68266164433962,
6660.0,7935.468,0.56896,1676.4,-1.64553084041982,0.763290600763484,199.8920925,175.80987,1.0,-2.68285339202029,0.116
6661.0,7935.1632,0.08128,1676.4,,,199.98855,175.80987,,-2.68314101354128,
6662.0,7936.0776,0.73152,1676.4,-1.64554260365503,0.763272621727849,200.2779225,175.93848,1.0,-2.68333276122195,0.115
6663.0,7935.7728,0.08128,1676.4,,,200.37438,176.002785,,-2.68352450890261,
6664.0,7936.0776,0.32512,1676.4,-1.64556345666291,0.763242678947312,200.4065325,176.1957,1.0,-2.68371625658328,0.116
6665.0,7936.3824,0.24384,1676.4,,,200.5994475,176.260005,,-2.68390800426394,
6666.0,7936.6872,0.4064,1676.4,-1.64557842805318,0.76322169226631,200.6316,176.32431,1.0,-2.68419562578494,0.116
6667.0,7936.6872,0.16256,1676.4,,,200.695905,176.388615,,-2.68448324730593,
6668.0,7936.6872,0.0,1676.4,-1.6455966075985,0.763191749485773,200.7280575,176.517225,1.0,-2.68486674266726,0.116
6669.0,7936.6872,0.32512,1676.4,,,200.824515,176.645835,,-2.68515436418826,
6670.0,7936.6872,0.08128,1676.4,-1.64561157898877,0.763170762804772,200.88882,176.71014,1.0,-2.68544198570925,0.115
6671.0,7936.992,0.24384,1676.4,,,200.824515,176.774445,,-2.68563373338992,
6672.0,7936.992,-0.16256,1676.4,-1.64563243199664,0.763140820024235,200.88882,176.96736,1.0,-2.68582548107058,0.115
6673.0,7936.3824,-0.08128,1676.4,,,200.953125,176.96736,,-2.68582548107058,
6674.0,7936.992,0.56896,1676.4,-1.64564472992437,0.7631228409886,201.081735,177.09597,1.0,-2.68592135491091,0.115
6675.0,7936.6872,-0.24384,1676.4,,,201.081735,177.160275,,-2.68592135491091,
6676.0,7936.992,0.24384,1676.4,-1.64566558293224,0.763092898208063,201.1138875,177.35319,1.0,-2.68592135491091,0.116
6677.0,7936.992,-0.24384,1676.4,,,201.210345,177.417495,,-2.68592135491091,
6678.0,7936.0776,-0.32512,1676.4,-1.64567734616745,0.763071911527061,201.40326,177.4818,1.0,-2.68592135491091,0.115
6679.0,7936.3824,-0.16256,1676.4,,,201.4354125,177.61041,,-2.68592135491091,
6680.0,7936.0776,-0.4064,1676.4,-1.64569819917532,0.763041968746524,201.467565,177.73902,1.0,-2.68592135491091,0.115
6681.0,7936.3824,-0.08128,1676.4,,,201.53187,177.803325,,-2.68601722875124,
6682.0,7936.3824,0.08128,1676.4,-1.64571317056559,0.763023989710889,201.5640225,177.86763,1.0,-2.68611310259158,0.115
6683.0,7936.3824,-0.08128,1676.4,,,201.5640225,177.86763,,-2.68620897643191,
6684.0,7935.7728,-0.73152,1676.4,-1.64573455826598,0.762991039284986,201.66048,178.060545,1.0,-2.68620897643191,0.115
6685.0,7935.7728,-0.4064,1676.4,,,201.7569375,178.12485,,-2.68611310259158,
6686.0,7935.7728,-0.32512,1676.4,-1.64574632150119,0.762973060249351,201.9177,178.25346,1.0,-2.68601722875124,0.115
6687.0,7935.7728,0.16256,1676.4,,,201.9177,178.317765,,-2.68601722875124,
6688.0,7935.7728,-0.4064,1676.4,-1.64576770920157,0.76294305063225,201.9498525,178.446375,1.0,-2.68592135491091,0.115
6689.0,7935.468,-0.16256,1676.4,,,201.982005,178.574985,,-2.68582548107058,
6690.0,7935.1632,-0.48768,1676.4,-1.64578268059184,0.762922130787813,202.04631,178.63929,1.0,-2.68572960723025,0.116
6691.0,7935.1632,-0.56896,1676.4,,,202.17492,178.703595,,-2.68553785954958,
