time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
789.0,402.9456,0.0,0.0762,,,0.0,0.0,,-0.754217003523125,
790.0,402.9456,0.16256,0.0,-1.70351931246988,0.617742153237678,0.0,0.0,0.0,-0.758914688541283,2.493
791.0,402.6408,-0.24384,0.0,,,0.0,0.0,,-0.765529783787026,
792.0,402.336,-0.08128,0.0,-1.70351931246988,0.617742153237678,0.0,0.0,0.0,-0.768693487359871,2.493
793.0,402.336,-0.16256,0.0381,,,0.0,0.0,,-0.773391172378029,
794.0,402.336,-0.08128,0.0,-1.70352252062494,0.617745160883044,0.0,0.0,0.0,-0.779718712681832,2.493
795.0,402.336,-0.32512,-0.1143,,,0.0,0.0,,-0.783553533137001,
796.0,402.6408,-0.08128,0.0,-1.70352252062494,0.617745160883044,0.0,0.0,0.0,-0.786046186406578,2.493
797.0,402.336,-0.16256,0.0,,,0.0,0.0,,-0.791606669408669,
798.0,402.336,-0.24384,0.0,-1.70352252062494,0.617745160883044,0.0,0.0,0.0,-0.785566817204918,2.493
799.0,402.6408,0.16256,0.0,,,0.0,0.0,,-0.777992983555855,
800.0,402.336,-0.24384,0.381,-1.70352252062494,0.617745160883044,0.0,0.0,0.0,-0.774254036941018,2.493
801.0,402.0312,-0.4064,1.0668,,,0.0,0.0,,-0.769268730401863,
802.0,402.0312,-0.16256,0.8382,-1.70352519408748,0.617748101691847,0.0,0.0,0.0,-0.762653635156121,2.493
803.0,402.336,0.0,-0.4953,,,0.0,0.0,,-0.760065108046212,
804.0,402.336,-0.08128,1.2573,-1.70352519408748,0.617748101691847,0.0,0.0,0.0,-0.754983994245781,2.493
805.0,402.0312,-0.16256,1.2192,,,0.0,0.0,,-0.74750603443705,
806.0,402.336,0.0,0.2667,-1.70352519408748,0.617748101691847,0.0,0.0,0.0,-0.744725759646477,2.493
807.0,402.0312,-0.32512,0.6858,,,0.0,0.0,,-0.736768497215142,
808.0,402.0312,-0.24384,0.1905,-1.70352840224254,0.617748101691847,0.0,0.0,0.0,-0.73791891672007,2.493
809.0,402.0312,-0.24384,0.0381,,,0.0,0.0,,-0.742520727897896,
810.0,402.0312,-0.16256,0.0762,-1.70352840224254,0.617751109337214,0.0,0.0,0.0,-0.74702666523539,2.493
811.0,402.0312,-0.08128,0.3429,,,0.0,0.0,,-0.753066517439141,
812.0,402.0312,-0.24384,-0.6096,-1.70352840224254,0.617751109337214,0.0,0.0,0.0,-0.758435319339623,2.493
813.0,401.7264,-0.24384,-0.8001,,,0.0,0.0,,-0.759202310062279,
814.0,402.0312,0.08128,-0.7239,-1.7035316103976,0.617751109337214,0.0,0.0,0.0,-0.760640351088204,2.493
815.0,401.7264,-0.24384,-0.4572,,,0.0,0.0,,-0.760544477247872,
816.0,401.7264,-0.08128,0.3048,-1.7035316103976,0.61775411698258,0.0,0.0,0.0,-0.757764202457299,2.493
817.0,401.7264,-0.32512,0.0381,,,0.0,0.0,,-0.754408751203789,
818.0,402.0312,0.16256,0.0,-1.7035316103976,0.61775411698258,0.0,0.0,0.0,-0.75182022409388,2.493
819.0,401.7264,-0.24384,-0.6858,,,0.0,0.0,,-0.75661378295237,
820.0,401.7264,0.0,-0.6477,-1.7035316103976,0.61775411698258,0.0,0.0,0.0,-0.762941256677117,2.493
821.0,401.7264,-0.16256,-0.7239,,,0.0,0.0,,-0.76476279306437,
822.0,401.7264,-0.24384,1.2192,-1.70353428386015,0.61775411698258,0.0,0.0,0.0,-0.765817405308022,2.493
823.0,401.7264,-0.08128,-0.0381,,,0.0,0.0,,-0.76648845561129,
824.0,401.4216,-0.24384,0.0381,-1.70353428386015,0.617757124627947,0.0,0.0,0.0,-0.766392648350014,2.493
825.0,402.0312,0.24384,1.0668,,,0.0,0.0,,-0.765338036106362,
826.0,401.4216,-0.16256,-0.6096,-1.70353428386015,0.617757124627947,0.0,0.0,0.0,-0.76476279306437,2.493
827.0,401.7264,0.0,0.3048,,,0.0,0.0,,-0.759873360365548,
828.0,401.4216,-0.24384,0.6096,-1.7035374920152,0.617757124627947,0.0,0.0,0.0,-0.755175741926445,2.493
829.0,401.4216,-0.24384,-0.0762,,,0.0,0.0,,-0.752203719455208,
830.0,401.4216,0.08128,0.762,-1.7035374920152,0.617757124627947,0.0,0.0,0.0,-0.756038539910378,2.493
831.0,401.1168,-0.32512,0.1524,,,0.0,0.0,,-0.766967824812951,
832.0,401.4216,0.4064,0.0,-1.7035374920152,0.617760132273313,0.0,0.0,0.0,-0.776554942529931,2.493
833.0,401.1168,-0.32512,-0.0762,,,0.0,0.0,,-0.783170037775673,
834.0,401.1168,0.08128,0.3048,-1.70354016547775,0.617760132273313,0.0,0.0,0.0,-0.791319047887673,2.493
835.0,401.1168,-0.16256,0.381,,,0.0,0.0,,-0.79429107035891,
836.0,401.1168,-0.08128,0.0762,-1.70354016547775,0.617760132273313,0.0,0.0,0.0,-0.801193787125649,2.493
837.0,401.4216,-0.08128,0.3048,,,0.0,0.0,,-0.798701133856072,
838.0,400.812,-0.16256,0.1905,-1.70354016547775,0.617760132273313,0.0,0.0,0.0,-0.797358966670479,2.493
839.0,401.4216,0.24384,0.3048,,,0.0,0.0,,-0.79477043956057,
840.0,401.4216,0.0,1.2573,-1.70354337363281,0.617763139918679,0.0,0.0,0.0,-0.790264502223076,2.493
841.0,401.1168,-0.16256,0.6096,,,0.0,0.0,,-0.798317638494744,
842.0,401.1168,-0.24384,0.2286,-1.70354337363281,0.617763139918679,0.0,0.0,0.0,-0.802056651688637,2.493
843.0,400.812,-0.16256,0.1524,,,0.0,0.0,,-0.805124481421151,
844.0,401.1168,0.0,0.1143,-1.70354337363281,0.617763139918679,0.0,0.0,0.0,-0.80943867107798,2.493
845.0,400.812,-0.08128,0.0,,,0.0,0.0,,-0.809918040279641,
846.0,401.1168,0.16256,-0.0762,-1.70354658178787,0.617763139918679,0.0,0.0,0.0,-0.813848734575142,2.493
847.0,400.812,-0.16256,-0.0381,,,0.0,0.0,,-0.812698315070214,
848.0,401.1168,0.24384,0.0,-1.70354658178787,0.617766080727482,0.0,0.0,0.0,-0.817204252407708,2.493
849.0,401.1168,0.08128,-0.1524,,,0.0,0.0,,-0.820080334459557,
850.0,400.812,-0.08128,-0.3429,-1.70354658178787,0.617766080727482,0.0,0.0,0.0,-0.815957892483391,2.493
851.0,401.1168,0.08128,-0.0381,,,0.0,0.0,,-0.813656986894478,
852.0,401.1168,-0.08128,-0.3048,-1.70354658178787,0.617766080727482,0.0,0.0,0.0,-0.81298593659121,2.493
853.0,400.5072,-0.32512,0.9144,,,0.0,0.0,,-0.8072336393294,
854.0,400.812,-0.16256,1.0287,-1.70354925525042,0.617766080727482,0.0,0.0,0.0,-0.804932733740487,2.493
855.0,401.1168,0.16256,0.2286,,,0.0,0.0,,-0.800139174881997,
856.0,400.812,-0.08128,0.1524,-1.70354925525042,0.617766080727482,0.0,0.0,0.0,-0.796783723628487,2.493
857.0,400.5072,-0.48768,1.143,,,0.0,0.0,,-0.793140650853981,
858.0,400.812,0.0,1.0668,-1.70354925525042,0.617769088372849,0.0,0.0,0.0,-0.785950312566246,2.493
859.0,400.812,-0.08128,0.1524,,,0.0,0.0,,-0.783745280817665,
860.0,400.812,0.0,0.1524,-1.70354925525042,0.617769088372849,0.0,0.0,0.0,-0.778759974278511,2.493
861.0,400.812,-0.16256,0.5715,,,0.0,0.0,,-0.77530864918467,
862.0,400.812,-0.16256,0.3429,-1.70355246340547,0.617769088372849,0.0,0.0,0.0,-0.768789361200203,2.493
863.0,400.5072,-0.16256,1.1049,,,0.0,0.0,,-0.766105026829018,
864.0,400.812,0.08128,0.7239,-1.70355246340547,0.617769088372849,0.0,0.0,0.0,-0.762749508996453,2.493
865.0,400.812,-0.08128,0.6477,,,0.0,0.0,,-0.755942666070046,
866.0,401.1168,0.32512,0.9144,-1.70355246340547,0.617769088372849,0.0,0.0,0.0,-0.753450012800469,2.493
867.0,400.5072,-0.16256,0.3048,,,0.0,0.0,,-0.748560580101647,
868.0,400.5072,-0.32512,1.1811,-1.70355246340547,0.617772096018215,0.0,0.0,0.0,-0.744054709343209,2.493
869.0,400.5072,0.0,0.7239,,,0.0,0.0,,-0.739357024325051,
870.0,400.812,0.08128,1.1811,-1.70355513686802,0.617772096018215,0.0,0.0,0.0,-0.733892348584237,2.493
871.0,400.812,0.08128,-0.8763,,,0.0,0.0,,-0.729194663566079,
872.0,400.5072,-0.24384,0.0,-1.70355513686802,0.617772096018215,0.0,0.0,0.0,-0.718553000184502,2.493
873.0,400.5072,-0.16256,0.0762,,,0.0,0.0,,-0.702350787221779,
874.0,400.812,0.08128,0.0,-1.70355513686802,0.617772096018215,0.0,0.0,0.0,-0.687970177225365,2.493
875.0,400.5072,-0.16256,-0.2667,,,0.0,0.0,,-0.676273901600136,
876.0,400.5072,-0.24384,-0.1524,-1.70355513686802,0.617775103663581,0.0,0.0,0.0,-0.664769373655571,2.493
877.0,400.5072,-0.24384,-0.0381,,,0.0,0.0,,-0.650101142138161,
878.0,400.2024,-0.32512,-0.1905,-1.70355834502308,0.617775103663581,0.0,0.0,0.0,-0.634665919898095,2.493
879.0,400.2024,-0.16256,-0.0381,,,0.0,0.0,,-0.623832442256798,
880.0,400.812,0.0,0.1905,-1.70355834502308,0.617775103663581,0.0,0.0,0.0,-0.606863305150475,2.493
881.0,400.812,0.08128,0.1524,,,0.0,0.0,,-0.591907452112069,
882.0,400.5072,-0.16256,0.1143,-1.70355834502308,0.617775103663581,0.0,0.0,0.0,-0.576280482191338,2.493
883.0,400.5072,0.0,0.0762,,,0.0,0.0,,-0.558831975883355,
884.0,400.812,0.08128,-0.6477,-1.70355834502308,0.617778111308948,0.0,0.0,0.0,-0.544355425467552,2.493
885.0,400.812,0.32512,0.0,,,0.0,0.0,,-0.526906919159569,
886.0,400.5072,-0.16256,0.0381,-1.70355834502308,0.617778111308948,0.0,0.0,0.0,-0.507445128783669,2.493
887.0,400.5072,0.0,1.0287,,,0.0,0.0,,-0.481559924263634,
888.0,400.812,0.0,0.1524,-1.70356155317814,0.617778111308948,0.0,0.0,0.0,-0.454907795599999,2.493
889.0,400.2024,-0.32512,0.1143,,,0.0,0.0,,-0.432857478114189,
890.0,400.5072,-0.08128,0.0762,-1.70356155317814,0.617778111308948,0.0,0.0,0.0,-0.410998908309044,2.493
891.0,400.2024,-0.4064,0.9906,,,0.0,0.0,,-0.388373347781243,
892.0,400.2024,-0.08128,0.1905,-1.70356155317814,0.617781118954314,0.0,0.0,0.0,-0.365268418051781,2.493
893.0,400.812,0.16256,0.1524,,,0.0,0.0,,-0.344656174881424,
894.0,400.5072,0.0,0.1524,-1.70356155317814,0.617781118954314,0.0,0.0,0.0,-0.32020907796637,2.493
895.0,400.5072,0.0,0.1143,,,0.0,0.0,,-0.298733970233025,
896.0,400.5072,0.0,0.1524,-1.70356155317814,0.617781118954314,0.0,0.0,0.0,-0.277354736340012,2.493
897.0,400.812,0.16256,0.1524,,,0.0,0.0,,-0.254920923492874,
898.0,400.5072,-0.08128,0.1143,-1.70356155317814,0.617784059763117,0.0,0.0,0.0,-0.231144943460144,2.493
899.0,400.5072,-0.24384,0.0762,,,0.0,0.0,,-0.210149204928459,
900.0,400.812,0.08128,0.0762,-1.70356155317814,0.617784059763117,0.0,0.0,0.0,-0.187715392081322,2.493
901.0,400.5072,0.0,0.1143,,,0.0,0.0,,-0.165952662826981,
902.0,400.812,0.08128,0.0381,-1.70356155317814,0.617784059763117,0.0,0.0,0.0,-0.144956924295296,2.493
903.0,400.2024,-0.24384,0.0381,,,0.0,0.0,,-0.123002480649819,
904.0,400.5072,-0.08128,0.0381,-1.70356155317814,0.617787067408483,0.0,0.0,0.0,-0.101431499076142,2.493
905.0,400.5072,-0.08128,0.0381,,,0.0,0.0,,-0.0780389811152118,
906.0,400.5072,0.0,0.0381,-1.70356155317814,0.617787067408483,0.0,0.0,0.0,-0.0585771740945475,2.493
907.0,400.5072,0.0,0.0381,,,0.0,0.0,,-0.0587689217752116,
908.0,400.5072,-0.16256,0.0381,-1.70356155317814,0.617787067408483,0.0,0.0,0.0,-0.0604946009668963,2.493
909.0,400.2024,-0.16256,0.4953,,,0.0,0.0,,-0.0587689217752116,
910.0,400.5072,-0.08128,0.1905,-1.70356422664068,0.617787067408483,0.0,0.0,0.0,-0.0570432425835269,2.493
911.0,400.2024,-0.24384,0.1524,,,0.0,0.0,,-0.0546464631542819,
912.0,400.2024,-0.24384,0.0,-1.70356422664068,0.61779007505385,0.0,0.0,0.0,-0.0508116260543483,2.493
913.0,400.5072,0.0,-0.0762,,,0.0,0.0,,-0.0471685199903148,
914.0,400.5072,-0.08128,-0.0381,-1.70356422664068,0.61779007505385,0.0,0.0,0.0,-0.0487983419864314,2.493
915.0,400.5072,0.08128,0.0,,,0.0,0.0,,-0.0495652994195598,
916.0,400.2024,-0.32512,0.0381,-1.70356422664068,0.61779007505385,0.0,0.0,0.0,-0.045442857443394,2.493
917.0,400.5072,-0.08128,0.0,,,0.0,0.0,,-0.0480313679085391,
918.0,400.5072,0.0,-0.0381,-1.70356422664068,0.617793082699216,0.0,0.0,0.0,-0.0441006569682734,2.493
919.0,400.2024,-0.16256,0.0,,,0.0,0.0,,-0.0412245249821322,
920.0,400.5072,0.08128,1.0668,-1.70356422664068,0.617793082699216,0.0,0.0,0.0,-0.0419914990600245,2.493
921.0,400.5072,0.0,0.0,,,0.0,0.0,,-0.0381566619600909,
922.0,400.5072,-0.16256,0.0,-1.70356422664068,0.617793082699216,0.0,0.0,0.0,-0.0384442668363231,2.493
923.0,400.5072,0.0,0.0,,,0.0,0.0,,-0.033650724622597,
924.0,400.5072,0.0,0.0,-1.70356422664068,0.617796090344583,0.0,0.0,0.0,-0.031253945193352,2.493
925.0,400.812,-0.08128,-0.0381,,,0.0,0.0,,-0.0232007756321566,
926.0,400.812,0.4064,0.0,-1.70356422664068,0.617796090344583,0.0,0.0,0.0,-0.0162022016698497,2.493
927.0,400.812,-0.08128,0.0,,,0.0,0.0,,-0.0100664589810031,
928.0,400.812,-0.08128,0.0381,-1.70356422664068,0.617796090344583,0.0,0.0,0.0,-0.0039307162921564,2.493
929.0,400.812,0.0,0.0381,,,0.0,0.0,,0.002109161549291,
930.0,400.812,0.0,0.0381,-1.70356422664068,0.617796090344583,0.0,0.0,0.0,0.009491227231884,2.493
931.0,400.812,0.16256,0.0,,,0.0,0.0,,0.0090118725943923,
932.0,400.5072,-0.32512,0.0762,-1.70356422664068,0.617799097989949,0.0,0.0,0.0,0.0043141940780952,2.493
933.0,401.1168,0.16256,1.2192,,,0.0,0.0,,0.0012463227336719,
934.0,400.812,0.08128,0.1524,-1.70356422664068,0.617799097989949,0.0,0.0,0.0,-0.0017256845435755,2.493
935.0,400.812,-0.08128,0.1524,,,0.0,0.0,,-0.0035472375755923,
936.0,400.812,0.08128,0.1524,-1.70356422664068,0.617799097989949,0.0,0.0,0.0,-0.0023967847811358,2.493
937.0,400.5072,-0.08128,0.1143,,,0.0,0.0,,-0.007669679551758,
938.0,400.5072,-0.24384,0.1143,-1.70356422664068,0.617802038798752,0.0,0.0,0.0,-0.0058481431645052,2.493
939.0,400.812,0.32512,0.4572,,,0.0,0.0,,-0.0081490321086542,
940.0,400.5072,-0.08128,1.0668,-1.70356422664068,0.617802038798752,0.0,0.0,0.0,-0.0096829802644389,2.493
941.0,400.5072,0.0,0.2286,,,0.0,0.0,,-0.0088201323462145,
942.0,400.5072,-0.08128,0.0381,-1.70356422664068,0.617802038798752,0.0,0.0,0.0,-0.0109292902544635,2.493
943.0,400.5072,0.08128,-0.0762,,,0.0,0.0,,-0.0079573010727541,
944.0,400.5072,0.0,0.1143,-1.70356422664068,0.617805046444118,0.0,0.0,0.0,-0.0092036277075426,2.493
945.0,400.2024,-0.48768,0.2286,,,0.0,0.0,,-0.0092036277075426,
946.0,400.5072,-0.08128,0.5715,-1.70356422664068,0.617805046444118,0.0,0.0,0.0,-0.0063274957214014,2.493
947.0,400.5072,-0.16256,-0.0381,,,0.0,0.0,,-0.0038348424518244,
948.0,400.2024,-0.32512,0.0,-1.70356422664068,0.617805046444118,0.0,0.0,0.0,-0.0037389686114924,2.493
949.0,400.812,0.16256,0.0381,,,0.0,0.0,,-0.0023009109408038,
950.0,400.5072,0.0,0.0762,-1.70356155317814,0.617808054089485,0.0,0.0,0.0,0.0003834839180529,2.493
951.0,400.5072,-0.24384,0.0762,,,0.0,0.0,,0.00297200036491,
952.0,400.5072,-0.16256,0.1143,-1.70356155317814,0.617808054089485,0.0,0.0,0.0,0.0036430972215026,2.493
953.0,400.5072,0.0,0.0381,,,0.0,0.0,,0.0055605168117672,
954.0,400.5072,-0.16256,0.0,-1.70356155317814,0.617808054089485,0.0,0.0,0.0,0.0098747111499369,2.493
955.0,400.5072,0.16256,0.0,,,0.0,0.0,,0.0111210336235344,
956.0,400.5072,-0.08128,0.0,-1.70356155317814,0.617811061734851,0.0,0.0,0.0,0.0129425824943602,2.493
957.0,400.2024,-0.32512,-0.0381,,,0.0,0.0,,0.0162980659970999,
958.0,400.2024,-0.24384,0.0,-1.70356155317814,0.617811061734851,0.0,0.0,0.0,0.0124632268165708,2.493
959.0,400.5072,-0.08128,0.9144,,,0.0,0.0,,0.0178320016693115,
960.0,400.5072,-0.08128,0.4191,-1.70356155317814,0.617811061734851,0.0,0.0,0.0,0.0117921307402015,2.493
961.0,400.5072,-0.08128,0.1524,,,0.0,0.0,,0.0114086468221486,
962.0,400.2024,-0.48768,0.0381,-1.70356155317814,0.617811061734851,0.0,0.0,0.0,0.0040265811395555,2.493
963.0,400.5072,0.0,0.0762,,,0.0,0.0,,0.0024926454673439,
964.0,400.5072,0.0,0.1143,-1.70356155317814,0.617814069380218,0.0,0.0,0.0,0.0045059362971961,2.493
965.0,400.5072,0.08128,0.1143,,,0.0,0.0,,0.0033554842829629,
966.0,400.5072,0.24384,0.1524,-1.70356155317814,0.617814069380218,0.0,0.0,0.0,0.0039307101600423,2.493
967.0,400.5072,-0.08128,1.1049,,,0.0,0.0,,0.0034513552624762,
968.0,400.5072,-0.08128,0.2286,-1.70356155317814,0.617814069380218,0.0,0.0,0.0,0.0028761293853968,2.493
969.0,400.5072,0.0,0.1143,,,0.0,0.0,,0.0023009035083174,
970.0,400.5072,0.08128,0.1524,-1.70356155317814,0.617817077025584,0.0,0.0,0.0,0.0019174195902645,2.493
971.0,400.5072,-0.24384,0.4191,,,0.0,0.0,,9.58709795132279e-05,
972.0,400.5072,-0.24384,0.4572,-1.70356155317814,0.617817077025584,0.0,0.0,0.0,-0.0064233529169695,2.493
973.0,400.5072,0.08128,0.381,,,0.0,0.0,,-0.0105458115378993,
974.0,400.812,0.16256,0.3429,-1.70356422664068,0.617817077025584,0.0,0.0,0.0,-0.0158187229532855,2.493
975.0,400.812,0.08128,0.1905,,,0.0,0.0,,-0.016969175747742,
976.0,400.5072,-0.08128,0.1905,-1.70356422664068,0.617820017834387,0.0,0.0,0.0,-0.0198452910891192,2.493
977.0,400.5072,0.08128,0.1905,,,0.0,0.0,,-0.0208998866880076,
978.0,400.5072,-0.16256,0.3429,-1.70356422664068,0.617820017834387,0.0,0.0,0.0,-0.0225296920393603,2.493
979.0,400.5072,-0.08128,0.6096,,,0.0,0.0,,-0.0274191080934184,
980.0,400.2024,-0.16256,0.5715,-1.70356422664068,0.617820017834387,0.0,0.0,0.0,-0.0263645291392939,2.493
981.0,400.5072,-0.08128,0.381,,,0.0,0.0,,-0.0280902083309787,
982.0,400.5072,-0.24384,0.2286,-1.70356422664068,0.617820017834387,0.0,0.0,0.0,-0.031253945193352,2.493
983.0,401.1168,0.24384,0.1524,,,0.0,0.0,,-0.0324043979878085,
984.0,400.812,0.08128,1.2192,-1.70356422664068,0.617823025479753,0.0,0.0,0.0,-0.0340342033391612,2.492
985.0,400.5072,-0.16256,0.5334,,,0.0,0.0,,-0.0370062091656344,
986.0,400.5072,0.0,0.381,-1.70356422664068,0.617823025479753,0.0,0.0,0.0,-0.0362392350877421,2.493
987.0,400.5072,0.08128,0.1905,,,0.0,0.0,,-0.0384442668363231,
988.0,400.5072,-0.16256,0.1524,-1.70356422664068,0.617823025479753,0.0,0.0,0.0,-0.0426625992975848,2.493
989.0,400.5072,-0.16256,0.8001,,,0.0,0.0,,-0.0471685199903148,
990.0,400.812,0.16256,0.9525,-1.70356422664068,0.617823025479753,0.0,0.0,0.0,-0.0535918842001574,2.493
991.0,400.812,-0.08128,0.3048,,,0.0,0.0,,-0.057234973619427,
992.0,400.5072,0.16256,0.1524,-1.70356422664068,0.61782603312512,0.0,0.0,0.0,-0.0611656845596927,2.493
993.0,400.5072,0.0,0.0762,,,0.0,0.0,,-0.0645211691027301,
994.0,400.5072,0.0,0.1143,-1.70356422664068,0.61782603312512,0.0,0.0,0.0,-0.0672055700529712,2.493
995.0,400.5072,-0.24384,0.2286,,,0.0,0.0,,-0.0727660863445895,
996.0,400.5072,0.0,0.6096,-1.70356422664068,0.61782603312512,0.0,0.0,0.0,-0.0745876227318423,2.493
997.0,400.5072,0.0,1.2954,,,0.0,0.0,,-0.0805316343847888,
998.0,400.812,0.08128,0.1905,-1.70356422664068,0.61782603312512,0.0,0.0,0.0,-0.0844623286802905,2.493
999.0,400.812,-0.08128,0.1905,,,0.0,0.0,,-0.0842705809996264,
1000.0,400.2024,-0.32512,0.0,-1.70356422664068,0.617829040770486,0.0,0.0,0.0,-0.0892558875387805,2.493
1001.0,400.5072,0.0,0.0381,,,0.0,0.0,,-0.0717114907457011,
1002.0,400.2024,-0.16256,0.0762,-1.70356422664068,0.617829040770486,0.0,0.0,0.0,-0.0634665901486056,2.493
1003.0,400.5072,-0.08128,0.0381,,,0.0,0.0,,-0.0551258157111781,
1004.0,400.812,0.16256,-0.1524,-1.70356422664068,0.617829040770486,0.0,0.0,0.0,-0.047743746387543,2.493
1005.0,400.5072,-0.16256,-0.1524,,,0.0,0.0,,-0.0464974363975184,
1006.0,400.2024,-0.08128,0.0,-1.70356422664068,0.617829040770486,0.0,0.0,0.0,-0.0396905934711116,2.493
1007.0,400.5072,-0.08128,0.0,,,0.0,0.0,,-0.0374855617225306,
1008.0,400.2024,-0.24384,-0.0381,-1.70356422664068,0.617832048415853,0.0,0.0,0.0,-0.0301993662392276,2.493
1009.0,400.5072,0.08128,-0.1143,,,0.0,0.0,,-0.0289530396044391,
1010.0,400.5072,0.08128,-0.0381,-1.70356422664068,0.617832048415853,0.0,0.0,0.0,-0.0266521340155261,2.493
1011.0,400.5072,-0.08128,0.0,,,0.0,0.0,,-0.019365938532223,
1012.0,400.5072,0.08128,0.0,-1.70356422664068,0.617832048415853,0.0,0.0,0.0,-0.0190783336559909,2.493
1013.0,400.2024,-0.24384,0.0,,,0.0,0.0,,-0.0131343220030444,
1014.0,400.5072,0.0,-0.0381,-1.70356422664068,0.617832048415853,0.0,0.0,0.0,-0.0106416853782313,2.493
1015.0,400.812,0.08128,-0.1143,,,0.0,0.0,,-0.0077655533920901,
1016.0,400.5072,-0.24384,-0.0762,-1.70356422664068,0.617834989224656,0.0,0.0,0.0,-0.0032596160545962,2.493
1017.0,400.5072,-0.16256,-0.0762,,,0.0,0.0,,0.0026843874263703,
1018.0,400.5072,-0.16256,-0.1143,-1.70356422664068,0.617834989224656,0.0,0.0,0.0,0.0043141940780952,2.493
1019.0,400.812,0.24384,-0.1524,,,0.0,0.0,,0.0080531622791111,
1020.0,400.812,-0.08128,-0.0381,-1.70356422664068,0.617834989224656,0.0,0.0,0.0,0.0109292911443591,2.493
1021.0,400.812,0.08128,0.0,,,0.0,0.0,,0.0154352274415553,
1022.0,400.812,0.0,0.0381,-1.70356422664068,0.617834989224656,0.0,0.0,0.0,0.0148600020846248,2.493
1023.0,400.812,0.0,0.0381,,,0.0,0.0,,0.0148600020846248,
1024.0,400.812,0.16256,0.1143,-1.70356422664068,0.617837996870022,0.0,0.0,0.0,0.0166815509554505,2.493
1025.0,400.812,-0.16256,0.0762,,,0.0,0.0,,0.0131343239332378,
1026.0,400.5072,-0.08128,0.0762,-1.70356422664068,0.617837996870022,0.0,0.0,0.0,0.0139012917693436,2.493
1027.0,401.1168,0.16256,0.1143,,,0.0,0.0,,0.0139012917693436,
1028.0,400.812,0.0,0.1143,-1.70356422664068,0.617837996870022,0.0,0.0,0.0,0.0136136796110272,2.493
1029.0,401.1168,0.08128,0.0762,,,0.0,0.0,,0.0138054210499048,
1030.0,400.812,-0.08128,0.0381,-1.70356422664068,0.617837996870022,0.0,0.0,0.0,0.0124632268165708,2.492
1031.0,401.1168,-0.08128,0.0762,,,0.0,0.0,,0.0136136796110272,
1032.0,400.812,-0.16256,0.4572,-1.70356422664068,0.617841004515388,0.0,0.0,0.0,0.0120797439388156,2.493
1033.0,401.1168,0.24384,1.1049,,,0.0,0.0,,0.0147641303248882,
1034.0,400.812,-0.32512,0.2286,-1.70356422664068,0.617841004515388,0.0,0.0,0.0,0.0126549692957461,2.493
1035.0,401.1168,0.0,0.0,,,0.0,0.0,,0.0121756146582544,
1036.0,400.812,0.24384,0.0,-1.70356743479574,0.617841004515388,0.0,0.0,0.0,0.0143806474471331,2.493
1037.0,400.812,0.0,0.0381,,,0.0,0.0,,0.0113127761027098,
1038.0,401.1168,-0.08128,0.0381,-1.70356743479574,0.617844012160755,0.0,0.0,0.0,0.0126549692957461,2.493
1039.0,401.1168,0.0,0.0381,,,0.0,0.0,,0.0121756146582544,
1040.0,401.1168,0.0,0.0381,-1.70356743479574,0.617844012160755,0.0,0.0,0.0,0.0026843874263703,2.493
1041.0,401.1168,0.0,0.0381,,,0.0,0.0,,-0.000479357908787,
1042.0,401.1168,0.0,0.0,-1.70356743479574,0.617844012160755,0.0,0.0,0.0,-0.0064233529169695,2.493
1043.0,401.4216,0.08128,0.0,,,0.0,0.0,,-0.0116962643323558,
1044.0,401.1168,-0.16256,0.3429,-1.70356743479574,0.617844012160755,0.0,0.0,0.0,-0.0139971699212687,2.493
1045.0,401.1168,0.08128,1.2192,,,0.0,0.0,,-0.0226255492349284,
1046.0,401.4216,0.0,0.4572,-1.70356743479574,0.617847019806121,0.0,0.0,0.0,-0.026460402979626,2.493
1047.0,401.4216,0.08128,0.2286,,,0.0,0.0,,-0.0298158875226634,
1048.0,401.4216,0.0,0.1524,-1.70356743479574,0.617847019806121,0.0,0.0,0.0,-0.0380607881197589,2.493
1049.0,400.812,-0.24384,0.1524,,,0.0,0.0,,-0.0427584564931529,
1050.0,401.4216,0.16256,0.1524,-1.70356743479574,0.617847019806121,0.0,0.0,0.0,-0.0459222100002902,2.493
1051.0,401.1168,0.0,0.1143,,,0.0,0.0,,-0.0531125316432612,
1052.0,401.7264,0.4064,0.1143,-1.70356743479574,0.617847019806121,0.0,0.0,0.0,-0.0585771740945475,2.493
1053.0,401.4216,-0.08128,0.1143,,,0.0,0.0,,-0.0613574322403567,
1054.0,401.1168,0.0,0.1524,-1.70356743479574,0.617850027451488,0.0,0.0,0.0,-0.0662468482944148,2.493
1055.0,401.1168,0.0,0.1524,,,0.0,0.0,,-0.0705610545960086,
1056.0,400.812,-0.4064,0.0,-1.70356743479574,0.617850027451488,0.0,0.0,0.0,-0.0558927897890704,2.492
1057.0,401.1168,0.0,-0.1143,,,0.0,0.0,,-0.0444841356848376,
1058.0,401.1168,-0.08128,-0.1143,-1.70356743479574,0.617850027451488,0.0,0.0,0.0,-0.0409369201059001,2.493
1059.0,401.1168,0.08128,0.9144,,,0.0,0.0,,-0.0375814355628627,
1060.0,401.1168,0.08128,-0.1905,-1.70356743479574,0.617850027451488,0.0,0.0,0.0,-0.038252519155659,2.493
