time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
2761.0,6558.3816,4.22656,1676.4,,,202.8501225,179.15373,,-3.11360177345339,
2762.0,6560.2104,4.22656,1676.4,-1.6331628679805,0.767542007743798,202.8501225,179.15373,1.0,-3.11379352113406,0.115
2763.0,6561.4296,3.2512,1676.4,,,202.81797,179.218035,,-3.11398526881472,
2764.0,6563.868,3.90144,1676.4,-1.63316607613555,0.767518080253993,202.9144275,179.15373,1.0,-3.11427289033572,0.115
2765.0,6565.6968,3.6576,1676.4,,,202.9144275,179.28234,,-3.11446463801638,
2766.0,6568.1352,4.14528,1676.4,-1.63316607613555,0.76748512982809,203.0430375,179.28234,1.0,-3.11465638569705,0.115
2767.0,6569.3544,3.57632,1676.4,,,202.882275,179.28234,,-3.11484813337771,
2768.0,6570.8784,3.00736,1676.4,-1.63316607613555,0.767461135501722,202.753665,179.28234,1.0,-3.11503988105837,0.116
2769.0,6573.012,3.73888,1676.4,,,202.882275,179.346645,,-3.11513575489871,
2770.0,6574.536,3.6576,1676.4,-1.63316928429061,0.767428185075819,202.8501225,179.41095,1.0,-3.1154233764197,0.116
2771.0,6576.3648,3.41376,1676.4,,,202.8501225,179.41095,,-3.1157109979407,
2772.0,6577.8888,3.33248,1676.4,-1.63316928429061,0.767404190749451,202.753665,179.475255,1.0,-3.11599861946169,0.115
2773.0,6580.0224,3.73888,1676.4,,,202.68936,179.475255,,-3.11638211482302,
2774.0,6581.8512,4.064,1676.4,-1.63317195775316,0.767371240323547,202.68936,179.53956,1.0,-3.11666973634402,0.115
2775.0,6583.9848,3.73888,1676.4,,,202.753665,179.53956,,-3.11695735786501,
2776.0,6585.5088,3.49504,1676.4,-1.63317195775316,0.767350253642546,202.753665,179.603865,1.0,-3.11705323170535,0.115
2777.0,6587.0328,3.49504,1676.4,,,202.68936,179.603865,,-3.11724497938601,
2778.0,6588.252,2.68224,1676.4,-1.63317195775316,0.767314295571276,202.7858175,179.66817,1.0,-3.11753260090701,0.116
2779.0,6590.9952,4.22656,1676.4,,,202.94658,179.66817,,-3.117820222428,
2780.0,6592.824,3.73888,1676.4,-1.63317516590822,0.767293375726838,202.94658,179.732475,1.0,-3.11820371778933,0.115
2781.0,6594.9576,3.82016,1676.4,,,203.0430375,179.732475,,-3.11839546546999,
2782.0,6596.7864,3.82016,1676.4,-1.63317516590822,0.767257417655568,203.07519,179.79678,1.0,-3.11877896083132,0.116
2783.0,6598.92,3.98272,1676.4,,,203.139495,179.79678,,-3.11897070851199,
2784.0,6600.1392,3.41376,1676.4,-1.63317516590822,0.767236430974567,203.1716475,179.79678,1.0,-3.11925806371676,0.116
2785.0,6602.2728,3.6576,1676.4,,,203.46102,179.861085,,-3.11954568523776,
2786.0,6604.7112,4.4704,1676.4,-1.63317783937076,0.767200472903297,203.4931725,179.861085,1.0,-3.11983330675875,0.115
2787.0,6606.8448,4.38912,1676.4,,,203.46102,179.861085,,-3.12021680212008,
2788.0,6609.2832,4.71424,1676.4,-1.63317783937076,0.767179486222296,203.58963,179.861085,1.0,-3.12040854980074,0.116
2789.0,6611.112,4.22656,1676.4,,,203.5574775,179.92539,,-3.12050442364108,
2790.0,6613.5504,3.90144,1676.4,-1.63317783937076,0.767146535796392,203.525325,179.92539,1.0,-3.12060029748141,0.115
2791.0,6615.0744,3.73888,1676.4,,,203.4931725,179.92539,,-3.12060029748141,
2792.0,6616.5984,3.57632,1676.4,-1.63318104752582,0.767122608306588,203.4288675,179.989695,1.0,-3.12069617132174,0.115
2793.0,6619.0368,4.4704,1676.4,,,203.4288675,179.989695,,-3.12098379284274,
2794.0,6620.8656,4.22656,1676.4,-1.63318104752582,0.767089591044121,203.5574775,180.054,1.0,-3.12107966668307,0.116
2795.0,6622.9992,4.14528,1676.4,,,203.5574775,180.054,,-3.1211755405234,
2796.0,6625.1328,3.82016,1676.4,-1.63318104752582,0.767065663554317,203.525325,180.054,1.0,-3.12127141436373,0.115
2797.0,6626.352,3.2512,1676.4,,,203.46102,180.118305,,-3.12136728820406,
2798.0,6628.4856,3.57632,1676.4,-1.63318104752582,0.767032713128413,203.3645625,180.118305,1.0,-3.12136728820406,0.116
2799.0,6630.3144,3.6576,1676.4,,,203.2359525,180.118305,,-3.1214631620444,
2800.0,6632.1432,3.98272,1676.4,-1.63318425568088,0.767008718802045,203.1716475,180.18261,1.0,-3.1214631620444,0.115
2801.0,6633.972,3.57632,1676.4,,,203.2038,180.246915,,-3.1214631620444,
2802.0,6635.8008,3.82016,1676.4,-1.63318425568088,0.766975768376142,203.1716475,180.246915,1.0,-3.12136728820406,0.116
2803.0,6637.3248,3.16992,1676.4,,,203.3002575,180.31122,,-3.12127141436373,
2804.0,6639.4584,3.73888,1676.4,-1.63318425568088,0.766951774049774,203.4288675,180.31122,1.0,-3.1211755405234,0.116
2805.0,6641.2872,3.49504,1676.4,,,203.3645625,180.375525,,-3.1211755405234,
2806.0,6642.8112,3.41376,1676.4,-1.63318692914343,0.76691882362387,203.396715,180.43983,1.0,-3.1211755405234,0.115
2807.0,6644.64,3.57632,1676.4,,,203.396715,180.504135,,-3.1211755405234,
2808.0,6646.164,3.33248,1676.4,-1.63318692914343,0.766894896134066,203.4288675,180.504135,1.0,-3.1211755405234,0.116
2809.0,6648.2976,3.41376,1676.4,,,203.4931725,180.56844,,-3.1211755405234,
2810.0,6649.5168,3.16992,1676.4,-1.63318692914343,0.766861945708163,203.525325,180.56844,1.0,-3.1211755405234,0.115
2811.0,6652.5648,4.22656,1676.4,,,203.6860875,180.56844,,-3.1211755405234,
2812.0,6654.0888,3.82016,1676.4,-1.63319013729848,0.766837951381795,203.71824,180.632745,1.0,-3.12127141436373,0.115
2813.0,6655.9176,3.73888,1676.4,,,203.782545,180.632745,,-3.12127141436373,
2814.0,6658.356,4.064,1676.4,-1.63319013729848,0.766805000955892,203.8146975,180.632745,1.0,-3.12136728820406,0.115
2815.0,6660.4896,4.22656,1676.4,,,203.84685,180.632745,,-3.12136728820406,
2816.0,6662.0136,3.98272,1676.4,-1.63319013729848,0.766781006629524,203.84685,180.69705,1.0,-3.1214631620444,0.116
2817.0,6664.452,4.38912,1676.4,,,203.97546,180.69705,,-3.1214631620444,
2818.0,6665.976,3.57632,1676.4,-1.63319281076103,0.76674805620362,204.039765,180.69705,1.0,-3.12155903588473,0.115
2819.0,6667.8048,3.82016,1676.4,,,204.0076125,180.69705,,-3.12155903588473,
2820.0,6669.9384,4.064,1676.4,-1.63319281076103,0.766724128713816,204.0719175,180.761355,1.0,-3.12165490972506,0.116
2821.0,6672.3768,4.22656,1676.4,,,204.0719175,180.761355,,-3.12184665740572,
2822.0,6673.9008,3.6576,1676.4,-1.63319281076103,0.766691178287913,204.10407,180.761355,1.0,-3.12194253124606,0.116
2823.0,6676.3392,3.98272,1676.4,,,204.0719175,180.82566,,-3.12203840508639,
2824.0,6677.8632,3.6576,1676.4,-1.63319281076103,0.766667183961545,204.0719175,180.82566,1.0,-3.12213427892672,0.115
2825.0,6679.692,3.6576,1676.4,,,204.10407,180.82566,,-3.12223015276705,
2826.0,6682.1304,4.14528,1676.4,-1.63319601891609,0.766634233535641,204.2005275,180.889965,1.0,-3.12232602660738,0.116
2827.0,6683.3496,3.2512,1676.4,,,204.2005275,180.889965,,-3.12251777428805,
2828.0,6685.788,4.14528,1676.4,-1.63319601891609,0.766610239209273,204.296985,180.889965,1.0,-3.12280539580904,0.115
2829.0,6687.6168,3.73888,1676.4,,,204.23268,180.95427,,-3.12299714348971,
2830.0,6689.4456,3.6576,1676.4,-1.63319601891609,0.76657728878337,204.168375,181.018575,1.0,-3.12318889117037,0.116
2831.0,6690.6648,3.2512,1676.4,,,204.10407,181.018575,,-3.12338063885104,
2832.0,6693.1032,3.57632,1676.4,-1.63319922707115,0.766553361293566,204.1362225,181.08288,1.0,-3.1235723865317,0.115
2833.0,6694.3224,3.16992,1676.4,,,204.0076125,181.147185,,-3.12366826037203,
2834.0,6695.8464,2.76352,1676.4,-1.63319922707115,0.766520344031098,203.97546,181.21149,1.0,-3.12376413421236,0.116
2835.0,6697.0656,2.68224,1676.4,,,204.039765,181.275795,,-3.12376413421236,
2836.0,6697.6752,1.86944,1676.4,-1.63319922707115,0.766484452796392,204.039765,181.3401,1.0,-3.12376413421236,0.116
2837.0,6699.1992,2.19456,1676.4,,,204.168375,181.46871,,-3.1238600080527,
2838.0,6699.8088,1.70688,1676.4,-1.6332019005337,0.766463466115391,203.97546,181.533015,1.0,-3.1238600080527,0.116
2839.0,6700.1136,1.30048,1676.4,,,204.039765,181.59732,,-3.1238600080527,
2840.0,6700.7232,1.13792,1676.4,-1.6332019005337,0.766427508044121,204.0076125,181.661625,1.0,-3.12376413421236,0.116
2841.0,6701.3328,0.89408,1676.4,,,204.168375,181.85454,,-3.12366826037203,
2842.0,6701.028,0.16256,1676.4,-1.6332019005337,0.766403513717753,204.2648325,181.918845,1.0,-3.12366826037203,0.115
2843.0,6701.6376,0.89408,1676.4,,,204.4899,181.98315,,-3.12366826037203,
2844.0,6702.552,1.05664,1676.4,-1.6332019005337,0.76637056329185,204.6506625,182.11176,1.0,-3.12376413421236,0.115
2845.0,6702.8568,1.05664,1676.4,,,204.811425,182.24037,,-3.12395588189303,
2846.0,6703.4664,0.97536,1676.4,-1.63320510868875,0.766346568965482,204.9721875,182.304675,1.0,-3.12395588189303,0.115
2847.0,6703.4664,0.65024,1676.4,,,205.26156,182.36898,,-3.12395588189303,
2848.0,6704.3808,0.97536,1676.4,-1.63320510868875,0.766313618539578,205.6152375,182.433285,1.0,-3.12376413421236,0.115
2849.0,6704.6856,0.32512,1676.4,,,205.840305,182.6262,,-3.12347651269137,
2850.0,6704.9904,0.65024,1676.4,-1.63320510868875,0.766289691049774,206.097525,182.75481,1.0,-3.12309301733004,0.116
2851.0,6705.2952,0.4064,1676.4,,,206.1296775,182.819115,,-3.12280539580904,
2852.0,6705.2952,0.48768,1676.4,-1.6332077821513,0.766253732978504,206.29044,182.88342,1.0,-3.12251777428805,0.116
2853.0,6705.9048,0.73152,1676.4,,,206.41905,183.076335,,-3.12232602660738,
2854.0,6706.2096,0.8128,1676.4,-1.6332077821513,0.766232746297503,206.41905,183.14064,1.0,-3.12213427892672,0.116
2855.0,6707.124,1.13792,1676.4,,,206.41905,183.204945,,-3.12184665740572,
2856.0,6708.0384,1.2192,1676.4,-1.6332077821513,0.766196788226233,206.3868975,183.26925,1.0,-3.12155903588473,0.116
2857.0,6707.7336,0.56896,1676.4,,,206.4512025,183.39786,,-3.1211755405234,
2858.0,6708.0384,0.4064,1676.4,-1.63321099030636,0.766172860736429,206.2582875,183.462165,1.0,-3.12079204516207,0.116
2859.0,6708.0384,0.4064,1676.4,,,206.29044,183.590775,,-3.12031267596041,
2860.0,6708.648,0.73152,1676.4,-1.63321099030636,0.766139843473961,206.3225925,183.65508,1.0,-3.11983330675875,0.116
2861.0,6708.648,0.8128,1676.4,,,206.2582875,183.78369,,-3.11944981139742,
2862.0,6708.648,0.16256,1676.4,-1.63321099030636,0.766115915984157,206.41905,183.847995,1.0,-3.11897070851199,0.116
2863.0,6708.3432,0.16256,1676.4,,,206.483355,183.9123,,-3.11839546546999,
2864.0,6708.648,0.32512,1676.4,-1.63321419846142,0.766079957912887,206.483355,183.976605,1.0,-3.11791609626833,0.116
2865.0,6709.2576,0.73152,1676.4,,,206.6441175,184.16952,,-3.11734085322634,
2866.0,6709.5624,1.05664,1676.4,-1.63321419846142,0.766058971231886,206.93349,184.233825,1.0,-3.11676561018435,0.116
2867.0,6709.8672,0.8128,1676.4,,,207.255015,184.29813,,-3.11619036714236,
2868.0,6710.172,0.56896,1676.4,-1.63321419846142,0.766023013160616,207.4800825,184.362435,1.0,-3.1154233764197,0.116
2869.0,6710.172,0.24384,1676.4,,,207.57654,184.491045,,-3.11465638569705,
2870.0,6710.4768,0.32512,1676.4,-1.63321687192396,0.765999085670812,207.6086925,184.55535,1.0,-3.11379352113406,0.115
2871.0,6710.172,0.16256,1676.4,,,207.70515,184.619655,,-3.11293065657107,
2872.0,6710.4768,0.24384,1676.4,-1.63321687192396,0.765966135244908,207.9302175,184.68396,1.0,-3.11197191816775,0.116
2873.0,6711.3912,1.05664,1676.4,,,208.2517425,184.81257,,-3.11110905360476,
2874.0,6711.3912,0.48768,1676.4,-1.63322008007902,0.765942140918541,208.283895,184.876875,1.0,-3.11015058151766,0.116
2875.0,6711.696,0.24384,1676.4,,,208.47681,185.005485,,-3.10919184311434,
2876.0,6712.0008,0.0,1676.4,-1.63322008007902,0.765906182847271,208.5089625,185.06979,1.0,-3.10823310471102,0.116
2877.0,6711.696,-0.24384,1676.4,,,208.5089625,185.134095,,-3.10737024014803,
2878.0,6711.3912,0.08128,1676.4,-1.63322275354157,0.765882188520903,208.541115,185.1984,1.0,-3.10660324942538,0.115
2879.0,6712.0008,0.8128,1676.4,,,208.73403,185.262705,,-3.10593213254305,
2880.0,6712.6104,0.89408,1676.4,-1.63322275354157,0.765849238094999,208.86264,185.32701,1.0,-3.1051651418204,0.116
2881.0,6712.0008,0.0,1676.4,,,208.86264,185.45562,,-3.10449402493807,
2882.0,6712.3056,-0.4064,1676.4,-1.63322596169663,0.765825310605195,208.86264,185.58423,1.0,-3.10372703421542,0.115
2883.0,6711.696,-0.73152,1676.4,,,208.798335,185.648535,,-3.10315179117342,
2884.0,6711.696,-0.08128,1676.4,-1.63322596169663,0.765789352533925,208.9590975,185.71284,1.0,-3.10267242197176,0.115
2885.0,6712.0008,0.32512,1676.4,,,209.2806225,185.84145,,-3.10228892661044,
2886.0,6712.6104,0.8128,1676.4,-1.63322916985168,0.765765358207557,209.4092325,185.905755,1.0,-3.10190543124911,0.115
2887.0,6712.6104,0.08128,1676.4,,,209.4735375,185.97006,,-3.10142606204745,
2888.0,6712.3056,-0.24384,1676.4,-1.63323184331423,0.765732407781654,209.4092325,186.034365,1.0,-3.10094695916201,0.115
2889.0,6712.6104,-0.32512,1676.4,,,209.50569,186.162975,,-3.10056346380068,
2890.0,6712.3056,0.08128,1676.4,-1.63323184331423,0.765708413455286,209.6021475,186.22728,1.0,-3.10017996843935,0.115
2891.0,6712.9152,0.08128,1676.4,,,209.698605,186.291585,,-3.09979647307803,
2892.0,6713.22,0.56896,1676.4,-1.63323505146929,0.765672455384016,209.7950625,186.35589,1.0,-3.09931710387637,0.115
2893.0,6712.9152,-0.08128,1676.4,,,209.8593675,186.4845,,-3.09893360851504,
2894.0,6713.22,0.32512,1676.4,-1.63323772493184,0.765648527894212,209.89152,186.548805,1.0,-3.09845423931338,0.116
2895.0,6712.6104,-0.56896,1676.4,,,209.89152,186.61311,,-3.09797487011172,
2896.0,6712.6104,-0.4064,1676.4,-1.63323772493184,0.765612569822942,209.89152,186.74172,1.0,-3.09759137475039,0.116
2897.0,6712.3056,-0.48768,1676.4,,,209.9879775,186.74172,,-3.09739962706973,
2898.0,6712.3056,-0.16256,1676.4,-1.6332409330869,0.765588575496574,209.9236725,186.806025,1.0,-3.09720787938906,0.115
2899.0,6712.3056,0.0,1676.4,,,210.02013,186.87033,,-3.0970161317084,
2900.0,6712.6104,0.48768,1676.4,-1.6332409330869,0.765555625070671,210.084435,187.12755,1.0,-3.09682438402773,0.116
2901.0,6712.3056,-0.4064,1676.4,,,210.27735,187.191855,,-3.09663263634707,
2902.0,6712.0008,-0.32512,1676.4,-1.63324414124195,0.765531697580867,210.470265,187.320465,1.0,-3.09644088866641,0.116
2903.0,6712.0008,-0.32512,1676.4,,,210.66318,187.38477,,-3.09624914098574,
2904.0,6711.696,-0.4064,1676.4,-1.6332468147045,0.765495739509597,210.79179,187.51338,1.0,-3.09615326714541,0.116
2905.0,6712.0008,0.08128,1676.4,,,211.04901,187.577685,,-3.09615326714541,
2906.0,6711.696,0.0,1676.4,-1.63325002285956,0.765471745183229,211.113315,187.706295,1.0,-3.09615326714541,0.115
2907.0,6712.0008,-0.08128,1676.4,,,211.1454675,187.7706,,-3.09615326714541,
2908.0,6711.3912,-0.56896,1676.4,-1.63325002285956,0.765435787111959,211.2097725,187.89921,1.0,-3.09615326714541,0.115
2909.0,6711.696,-0.16256,1676.4,,,211.2740775,187.963515,,-3.09615326714541,
2910.0,6711.696,0.16256,1676.4,-1.63325269632211,0.765411859622155,211.241925,188.02782,1.0,-3.09615326714541,0.116
2911.0,6711.696,0.08128,1676.4,,,211.370535,188.092125,,-3.09615326714541,
2912.0,6711.0864,-0.08128,1676.4,-1.63325269632211,0.765375901550885,211.3383825,188.220735,1.0,-3.09615326714541,0.116
2913.0,6710.7816,-0.56896,1676.4,,,211.43484,188.28504,,-3.09605739330508,
2914.0,6711.0864,-0.16256,1676.4,-1.63325590447716,0.765351907224517,211.5312975,188.349345,1.0,-3.09596151946474,0.115
2915.0,6711.696,0.56896,1676.4,,,211.7242125,188.41365,,-3.09596151946474,
2916.0,6710.7816,-0.89408,1676.4,-1.63325911263222,0.765318956798613,211.627755,188.54226,1.0,-3.09596151946474,0.116
2917.0,6711.0864,0.08128,1676.4,,,211.56345,188.606565,,-3.09605739330508,
2918.0,6711.0864,-0.16256,1676.4,-1.63326178609477,0.765294962472246,211.627755,188.67087,1.0,-3.09605739330508,0.116
2919.0,6711.696,0.32512,1676.4,,,211.7242125,188.735175,,-3.09605739330508,
2920.0,6710.4768,-0.73152,1676.4,-1.63326178609477,0.765259004400976,211.6599075,188.79948,1.0,-3.09596151946474,0.115
2921.0,6710.7816,-0.08128,1676.4,,,211.82067,188.79948,,-3.09586564562441,
2922.0,6710.7816,-0.16256,1676.4,-1.63326499424983,0.765235076911171,211.884975,188.863785,1.0,-3.09586564562441,0.116
2923.0,6710.4768,-0.16256,1676.4,,,211.94928,188.92809,,-3.09586564562441,
2924.0,6710.4768,-0.24384,1676.4,-1.63326766771238,0.765199118839902,211.8528225,188.992395,1.0,-3.09596151946474,0.116
2925.0,6710.172,-0.24384,1676.4,,,211.8528225,188.992395,,-3.09605739330508,
2926.0,6709.8672,-0.4064,1676.4,-1.63326766771238,0.765175124513534,211.8528225,188.992395,1.0,-3.09605739330508,0.116
2927.0,6709.5624,-0.65024,1676.4,,,211.7885175,188.992395,,-3.09615326714541,
2928.0,6708.9528,-1.2192,1676.4,-1.63327087586743,0.765139166442264,211.884975,188.992395,1.0,-3.09634501482607,0.115
2929.0,6709.5624,0.24384,1676.4,,,211.94928,188.992395,,-3.09653676250674,
2930.0,6709.5624,0.0,1676.4,-1.63327408402249,0.76511523895246,211.94928,189.0567,1.0,-3.0967285101874,0.116
2931.0,6709.2576,-0.24384,1676.4,,,211.9814325,189.0567,,-3.0970161317084,
2932.0,6708.9528,-0.48768,1676.4,-1.63327408402249,0.76507928088119,211.9171275,189.0567,1.0,-3.09730375322939,0.116
2933.0,6708.648,-0.65024,1676.4,,,211.82067,189.0567,,-3.09739962706973,
2934.0,6708.3432,-0.8128,1676.4,-1.63327675748504,0.765055286554822,211.82067,188.992395,1.0,-3.09759137475039,0.116
2935.0,6708.3432,-0.48768,1676.4,,,211.8528225,188.992395,,-3.09787899627139,
2936.0,6708.9528,0.08128,1676.4,-1.6332799656401,0.765019328483552,211.884975,189.0567,1.0,-3.09816661779238,0.116
2937.0,6708.9528,0.0,1676.4,,,211.82067,189.0567,,-3.09835836547305,
2938.0,6708.9528,0.16256,1676.4,-1.6332799656401,0.764995400993748,211.756365,189.0567,1.0,-3.09855011315371,0.115
2939.0,6708.0384,-0.48768,1676.4,,,211.7242125,189.0567,,-3.09874186083437,
2940.0,6707.7336,-0.56896,1676.4,-1.63328263910264,0.764959442922478,211.627755,189.0567,1.0,-3.09893360851504,0.116
2941.0,6707.4288,-1.13792,1676.4,,,211.56345,189.0567,,-3.0991253561957,
2942.0,6707.124,-0.32512,1676.4,-1.63328263910264,0.76493544859611,211.5956025,188.992395,1.0,-3.09950885155703,0.115
2943.0,6706.8192,-0.56896,1676.4,,,211.5312975,188.992395,,-3.09998822075869,
2944.0,6706.8192,-0.24384,1676.4,-1.6332858472577,0.76489949052484,211.56345,188.992395,1.0,-3.10037171612002,0.116
2945.0,6707.124,0.24384,1676.4,,,211.5956025,188.992395,,-3.10075521148135,
2946.0,6706.8192,-0.32512,1676.4,-1.63328905541276,0.764875563035036,211.5956025,188.992395,1.0,-3.10113870684267,0.115
2947.0,6706.5144,-0.4064,1676.4,,,211.627755,188.992395,,-3.10152193588778,
2948.0,6706.5144,-0.24384,1676.4,-1.63328905541276,0.764839604963766,211.627755,188.992395,1.0,-3.10190543124911,0.116
2949.0,6706.2096,-0.32512,1676.4,,,211.56345,188.992395,,-3.10228892661044,
2950.0,6706.2096,-0.24384,1676.4,-1.63329172887531,0.764818618282765,211.5312975,188.992395,1.0,-3.10267242197176,0.116
2951.0,6706.2096,-0.16256,1676.4,,,211.5312975,188.992395,,-3.10315179117342,
2952.0,6705.6,-0.4064,1676.4,-1.63329493703036,0.764782660211495,211.56345,188.992395,1.0,-3.10353528653475,0.116
2953.0,6706.2096,0.16256,1676.4,,,211.5312975,188.992395,,-3.10391878189608,
2954.0,6705.9048,-0.56896,1676.4,-1.63329493703036,0.764758665885127,211.5956025,188.992395,1.0,-3.10430227725741,0.115
2955.0,6706.2096,0.16256,1676.4,,,211.627755,188.992395,,-3.10468577261874,
2956.0,6706.2096,0.32512,1676.4,-1.63329761049291,0.764722707813857,211.5956025,188.992395,1.0,-3.10526101566073,0.116
2957.0,6705.9048,-0.32512,1676.4,,,211.499145,188.992395,,-3.10574038486239,
2958.0,6705.9048,0.0,1676.4,-1.63329761049291,0.764698780324053,211.4669925,188.992395,1.0,-3.10621975406405,0.116
2959.0,6705.6,-0.32512,1676.4,,,211.4669925,188.992395,,-3.10669912326571,
2960.0,6705.6,-0.08128,1676.4,-1.63330081864797,0.764662822252783,211.3383825,188.992395,1.0,-3.10737024014803,0.115
2961.0,6705.2952,-0.24384,1676.4,,,211.241925,188.992395,,-3.10784960934969,
2962.0,6705.6,0.16256,1676.4,-1.63330081864797,0.764638827926415,211.241925,188.992395,1.0,-3.10852072623202,0.116
2963.0,6705.9048,0.08128,1676.4,,,211.2097725,188.992395,,-3.10919184311434,
2964.0,6705.9048,0.73152,1676.4,-1.63330402680303,0.764602869855145,211.241925,188.992395,1.0,-3.10986295999667,0.116
2965.0,6705.9048,-0.08128,1676.4,,,211.1454675,188.992395,,-3.11053381056277,
2966.0,6705.6,-0.24384,1676.4,-1.63330402680303,0.764578942365341,211.113315,188.992395,1.0,-3.11130080128542,0.116
2967.0,6705.6,0.08128,1676.4,,,211.1454675,188.992395,,-3.11197191816775,
2968.0,6705.9048,0.24384,1676.4,-1.63330670026558,0.764542984294071,211.241925,188.992395,1.0,-3.11264303505007,0.116
2969.0,6706.5144,0.89408,1676.4,,,211.3383825,188.992395,,-3.1133141519324,
2970.0,6706.5144,0.48768,1676.4,-1.63330670026558,0.764518989967703,211.241925,188.992395,1.0,-3.11398526881472,0.116
2971.0,6707.124,0.73152,1676.4,,,211.2740775,188.992395,,-3.11465638569705,
2972.0,6706.8192,0.24384,1676.4,-1.63330990842063,0.764483031896433,211.17762,188.992395,1.0,-3.1154233764197,0.116
2973.0,6706.8192,0.08128,1676.4,,,211.17762,188.992395,,-3.11609449330203,
2974.0,6706.5144,-0.24384,1676.4,-1.63330990842063,0.764459104406629,211.0811625,188.992395,1.0,-3.11686148402468,0.116
2975.0,6707.124,0.16256,1676.4,,,211.17762,188.992395,,-3.11753260090701,
2976.0,6706.8192,0.32512,1676.4,-1.63330990842063,0.764423146335359,211.2740775,188.992395,1.0,-3.11839546546999,0.115
2977.0,6707.4288,0.48768,1676.4,,,211.241925,188.992395,,-3.11925806371676,
2978.0,6708.0384,0.65024,1676.4,-1.63331258188318,0.764399152008991,211.3383825,189.0567,1.0,-3.12021680212008,0.116
2979.0,6707.7336,0.16256,1676.4,,,211.241925,189.0567,,-3.12107966668307,
2980.0,6708.0384,0.24384,1676.4,-1.63331258188318,0.764363193937721,211.30623,189.121005,1.0,-3.12194253124606,0.116
2981.0,6708.648,0.56896,1676.4,,,211.4026875,189.121005,,-3.12270952196871,
2982.0,6708.648,0.48768,1676.4,-1.63331258188318,0.764339266447917,211.56345,189.121005,1.0,-3.1235723865317,0.116
2983.0,6708.648,0.16256,1676.4,,,211.5312975,189.121005,,-3.12433937725436,
2984.0,6708.648,0.32512,1676.4,-1.63331579003824,0.764303308376647,211.499145,189.18531,1.0,-3.12520224181735,0.116
2985.0,6708.9528,0.16256,1676.4,,,211.4026875,189.18531,,-3.12587335869967,
2986.0,6709.5624,0.65024,1676.4,-1.63331579003824,0.764279314050279,211.4669925,189.249615,1.0,-3.12664034942233,0.116
2987.0,6709.5624,0.32512,1676.4,,,211.499145,189.31392,,-3.12731146630465,
2988.0,6709.2576,-0.08128,1676.4,-1.63331579003824,0.764243355979009,211.370535,189.31392,1.0,-3.12788670934664,0.116
2989.0,6708.9528,-0.56896,1676.4,,,211.241925,189.378225,,-3.12846168607241,
2990.0,6709.2576,0.16256,1676.4,-1.63331579003824,0.764219428489205,211.2740775,189.31392,1.0,-3.1290369291144,0.116
2991.0,6709.5624,0.24384,1676.4,,,211.2740775,189.31392,,-3.12951629831606,
2992.0,6709.8672,0.32512,1676.4,-1.6333189981933,0.764186411226738,211.3383825,189.378225,1.0,-3.13018741519839,0.116
2993.0,6710.172,0.48768,1676.4,,,211.4026875,189.378225,,-3.13076265824038,
2994.0,6709.8672,0.08128,1676.4,-1.6333189981933,0.764162483736934,211.5956025,189.378225,1.0,-3.13124202744204,0.116
2995.0,6710.172,0.48768,1676.4,,,211.627755,189.378225,,-3.13181727048403,
2996.0,6709.8672,0.0,1676.4,-1.6333189981933,0.764126525665664,211.5956025,189.44253,1.0,-3.13229663968569,0.116
2997.0,6709.5624,-0.4064,1676.4,,,211.4669925,189.44253,,-3.13296775656802,
2998.0,6709.5624,-0.4064,1676.4,-1.6333189981933,0.764102531339296,211.4026875,189.44253,1.0,-3.13354299961001,0.116
2999.0,6709.2576,-0.16256,1676.4,,,211.43484,189.44253,,-3.13430999033267,
3000.0,6709.5624,0.24384,1676.4,-1.6333189981933,0.764066573268026,211.30623,189.506835,1.0,-3.13498110721499,0.116
3001.0,6710.172,0.97536,1676.4,,,211.1454675,189.506835,,-3.13574809793765,
3002.0,6709.5624,-0.32512,1676.4,-1.6333189981933,0.764042645778222,211.5312975,189.506835,1.0,-3.13641921481997,0.116
3003.0,6709.8672,0.32512,1676.4,,,211.43484,189.506835,,-3.13699445786196,
3004.0,6709.5624,-0.24384,1676.4,-1.63332167165584,0.764006687706952,211.43484,189.57114,1.0,-3.13766530842806,0.116
3005.0,6710.172,0.56896,1676.4,,,211.2740775,189.57114,,-3.13814467762972,
3006.0,6710.4768,0.89408,1676.4,-1.63332167165584,0.763982693380584,211.5312975,189.57114,1.0,-3.13871992067172,0.116
3007.0,6710.4768,0.56896,1676.4,,,211.5312975,189.57114,,-3.13919928987338,
3008.0,6709.5624,-0.89408,1676.4,-1.63332167165584,0.763946735309314,211.499145,189.635445,1.0,-3.13939103755404,0.116
3009.0,6709.5624,-1.54432,1676.4,,,211.30623,189.635445,,-3.13967865907504,
3010.0,6709.5624,-0.73152,1676.4,-1.63332167165584,0.76392280781951,211.627755,189.635445,1.0,-3.14006215443636,0.116
3011.0,6709.2576,-0.48768,1676.4,,,211.499145,189.635445,,-3.14063739747836,
3012.0,6710.4768,1.46304,1676.4,-1.63332167165584,0.76388684974824,211.5312975,189.635445,1.0,-3.14111676668002,0.116
3013.0,6710.7816,1.13792,1676.4,,,211.5312975,189.69975,,3.14130850900879,
