time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
3121.0,267.3096,-0.65024,-0.0381,,,0.0,0.0,,0.41301218702507,
3122.0,267.6144,0.16256,0.0,-1.62665566013879,0.783304275070565,0.0,0.0,0.0,0.418285081795692,2.493
3123.0,267.0048,-0.56896,0.0,,,0.0,0.0,,0.412245196302414,
3124.0,267.0048,-0.32512,0.0,-1.62665566013879,0.783304275070565,0.0,0.0,0.0,0.416080050047112,2.493
3125.0,267.3096,-0.08128,0.0,,,0.0,0.0,,0.416175923887444,
3126.0,266.7,-0.73152,0.0,-1.62665566013879,0.783304275070565,0.0,0.0,0.0,0.418572703316689,2.493
3127.0,267.0048,-0.24384,0.0,,,0.0,0.0,,0.415504840294647,
3128.0,267.0048,-0.16256,-0.0381,-1.62665566013879,0.783304275070565,0.0,0.0,0.0,0.4173263766819,2.493
3129.0,267.0048,0.0,0.0,,,0.0,0.0,,0.417230502841568,
3130.0,267.3096,0.24384,-0.0381,-1.62665566013879,0.783304275070565,0.0,0.0,0.0,0.420298365863609,2.493
3131.0,267.0048,-0.08128,0.0,,,0.0,0.0,,0.417038755160904,
3132.0,267.3096,0.08128,0.0,-1.62665566013879,0.783304275070565,0.0,0.0,0.0,0.416751133639908,2.493
3133.0,267.3096,0.32512,-0.0381,,,0.0,0.0,,0.42298276681385,
3134.0,267.3096,0.08128,0.0,-1.62665566013879,0.783304275070565,0.0,0.0,0.0,0.412724565504074,2.494
3135.0,267.9192,0.89408,-0.0381,,,0.0,0.0,,0.424133219608307,
3136.0,267.6144,0.0,-0.0381,-1.62665566013879,0.783304275070565,0.0,0.0,0.0,0.416367671568108,2.493
3137.0,267.3096,0.16256,0.0,,,0.0,0.0,,0.419435534590149,
3138.0,267.6144,0.0,0.0,-1.62665566013879,0.783304275070565,0.0,0.0,0.0,0.422024061700058,2.493
3139.0,267.9192,0.0,0.0,,,0.0,0.0,,0.417997460274696,
3140.0,267.0048,-0.8128,0.0,-1.62665566013879,0.783304275070565,0.0,0.0,0.0,0.423557976566315,2.493
3141.0,267.3096,-0.24384,0.0,,,0.0,0.0,,0.420106618182945,
3142.0,267.6144,0.32512,0.0,-1.62665566013879,0.783304275070565,0.0,0.0,0.0,0.422407523771858,2.493
3143.0,267.6144,0.24384,0.0,,,0.0,0.0,,0.420585987384605,
3144.0,267.6144,0.16256,0.0,-1.62665566013879,0.783304275070565,0.0,0.0,0.0,0.420585987384605,2.493
3145.0,267.3096,-0.32512,0.0,,,0.0,0.0,,0.426529999037552,
3146.0,267.3096,-0.4064,0.0,-1.62665245198373,0.783304275070565,0.0,0.0,0.0,0.419819029951477,2.493
3147.0,267.3096,0.24384,0.0,,,0.0,0.0,,0.420681861224937,
3148.0,267.9192,0.56896,0.0,-1.62665245198373,0.783304275070565,0.0,0.0,0.0,0.424996050881767,2.493
3149.0,267.6144,0.32512,0.0,,,0.0,0.0,,0.423174514494514,
3150.0,268.224,0.32512,0.0,-1.62664924382867,0.783304275070565,0.0,0.0,0.0,0.421832314019394,2.493
3151.0,267.9192,0.08128,0.0,,,0.0,0.0,,0.430652441013718,
3152.0,267.9192,-0.24384,0.0,-1.62664924382867,0.783304275070565,0.0,0.0,0.0,0.420010777632141,2.493
3153.0,268.224,0.24384,0.0,,,0.0,0.0,,0.425858882155228,
3154.0,267.3096,-0.48768,0.0,-1.62664924382867,0.783304275070565,0.0,0.0,0.0,0.427009334949684,2.493
3155.0,267.6144,0.0,0.0,,,0.0,0.0,,0.425379546243095,
3156.0,268.224,0.73152,0.0,-1.62664657036612,0.783304275070565,0.0,0.0,0.0,0.429022619017601,2.493
3157.0,268.224,0.24384,0.0,,,0.0,0.0,,0.422791019133186,
3158.0,267.6144,0.0,0.0,-1.62664657036612,0.783304275070565,0.0,0.0,0.0,0.431802893808174,2.493
3159.0,267.9192,0.16256,-0.0381,,,0.0,0.0,,0.423749724246979,
3160.0,268.224,0.24384,0.0,-1.62664389690357,0.783304275070565,0.0,0.0,0.0,0.425763008314896,2.493
3161.0,269.4432,1.86944,0.0,,,0.0,0.0,,0.432665725081635,
3162.0,269.4432,0.32512,-0.0381,-1.62664389690357,0.783304275070565,0.0,0.0,0.0,0.426146503676224,2.493
3163.0,267.9192,-1.70688,0.0,,,0.0,0.0,,0.428830904626465,
3164.0,268.8336,0.0,0.0,-1.62664389690357,0.783304275070565,0.0,0.0,0.0,0.42681758726902,2.493
3165.0,267.9192,-0.89408,0.0,,,0.0,0.0,,0.430077197971726,
3166.0,267.9192,-0.32512,0.0,-1.62664389690357,0.783304275070565,0.0,0.0,0.0,0.433145094283295,2.493
3167.0,267.3096,-0.56896,0.0,,,0.0,0.0,,0.422695145292854,
3168.0,267.3096,-0.32512,0.0,-1.62664389690357,0.783304275070565,0.0,0.0,0.0,0.437842779301453,2.493
3169.0,267.6144,0.16256,0.0,,,0.0,0.0,,0.426721713428688,
3170.0,267.3096,-0.16256,0.0,-1.62664389690357,0.783304275070565,0.0,0.0,0.0,0.432378103560638,2.493
3171.0,267.0048,-0.65024,0.0,,,0.0,0.0,,0.430940062534714,
3172.0,266.7,-0.48768,-0.0381,-1.62664389690357,0.783304275070565,0.0,0.0,0.0,0.431323524606514,2.493
3173.0,267.0048,0.16256,0.0,,,0.0,0.0,,0.434966630670548,
3174.0,267.3096,0.08128,0.0,-1.62664389690357,0.783304275070565,0.0,0.0,0.0,0.427968040063477,2.493
3175.0,267.3096,0.08128,0.0,,,0.0,0.0,,0.43592533578434,
3176.0,267.0048,-0.16256,0.0,-1.62664389690357,0.783304275070565,0.0,0.0,0.0,0.430844188694382,2.493
3177.0,267.3096,-0.08128,0.0,,,0.0,0.0,,0.435445999872208,
3178.0,267.6144,0.16256,0.0,-1.62664389690357,0.783304275070565,0.0,0.0,0.0,0.431227650766182,2.493
3179.0,267.6144,0.08128,0.0,,,0.0,0.0,,0.43247397740097,
3180.0,267.6144,0.16256,0.0,-1.62664389690357,0.783304275070565,0.0,0.0,0.0,0.435829461944008,2.493
3181.0,267.6144,0.16256,0.0,,,0.0,0.0,,0.433720304035759,
3182.0,267.9192,0.24384,0.0,-1.62664657036612,0.783304275070565,0.0,0.0,0.0,0.435445999872208,2.493
3183.0,268.224,0.56896,0.0,,,0.0,0.0,,0.43554187371254,
3184.0,268.224,0.16256,0.0,-1.62664657036612,0.783304275070565,0.0,0.0,0.0,0.436308831145668,2.493
3185.0,268.224,-0.08128,0.0,,,0.0,0.0,,0.433145094283295,
3186.0,268.224,-0.24384,0.0,-1.62664657036612,0.783304275070565,0.0,0.0,0.0,0.435829461944008,2.493
3187.0,267.9192,-0.32512,0.0,,,0.0,0.0,,0.437555157780457,
3188.0,267.9192,-0.24384,0.0,-1.62664657036612,0.783304275070565,0.0,0.0,0.0,0.434870756830215,2.493
3189.0,267.6144,0.0,0.0,,,0.0,0.0,,0.437363410099793,
3190.0,267.9192,-0.08128,0.0,-1.62664657036612,0.783304275070565,0.0,0.0,0.0,0.436596452666664,2.493
3191.0,267.9192,0.08128,0.0,,,0.0,0.0,,0.438897358255577,
3192.0,267.6144,-0.56896,0.0,-1.62664657036612,0.783304275070565,0.0,0.0,0.0,0.439376694167709,2.493
3193.0,267.3096,-0.16256,0.0,,,0.0,0.0,,0.433049220442963,
3194.0,267.9192,-0.08128,0.0,-1.62664657036612,0.783304275070565,0.0,0.0,0.0,0.443115674072075,2.493
3195.0,267.6144,-0.08128,0.0,,,0.0,0.0,,0.438993198806381,
3196.0,267.9192,0.16256,0.0,-1.62664657036612,0.783304275070565,0.0,0.0,0.0,0.436979914738464,2.493
3197.0,267.9192,-0.08128,0.0,,,0.0,0.0,,0.44119826384449,
3198.0,267.3096,-0.65024,0.0,-1.62664657036612,0.783304275070565,0.0,0.0,0.0,0.438226241373253,2.493
3199.0,268.224,0.56896,0.0,,,0.0,0.0,,0.442348683349419,
3200.0,267.6144,-0.08128,0.0,-1.62664657036612,0.783304275070565,0.0,0.0,0.0,0.437171662419128,2.493
3201.0,268.5288,0.65024,0.0,,,0.0,0.0,,0.443882631505203,
3202.0,268.5288,0.48768,0.0,-1.62664657036612,0.783304275070565,0.0,0.0,0.0,0.442156968958282,2.493
3203.0,268.8336,0.65024,-0.0381,,,0.0,0.0,,0.438897358255577,
3204.0,268.8336,0.4064,0.0,-1.62664657036612,0.783304275070565,0.0,0.0,0.0,0.447238116048241,2.493
3205.0,268.5288,-0.4064,0.0,,,0.0,0.0,,0.438417989053917,
3206.0,267.9192,-0.8128,0.0,-1.62664657036612,0.783304275070565,0.0,0.0,0.0,0.443595009984207,2.493
3207.0,268.224,0.16256,0.0,,,0.0,0.0,,0.443403295593071,
3208.0,268.224,-0.08128,-0.0381,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.441965221277618,2.493
3209.0,267.6144,-0.4064,0.0,,,0.0,0.0,,0.447046368367577,
3210.0,267.9192,0.4064,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.440814768483162,2.493
3211.0,267.6144,-0.4064,0.0,,,0.0,0.0,,0.447046368367577,
3212.0,267.6144,0.0,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.442923926391411,2.493
3213.0,267.9192,0.32512,0.0,,,0.0,0.0,,0.448196821162033,
3214.0,268.224,0.48768,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.442444557189751,2.493
3215.0,268.8336,0.65024,0.0,,,0.0,0.0,,0.44551245350132,
3216.0,268.8336,0.65024,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.448580316523361,2.494
3217.0,268.224,-0.65024,0.0,,,0.0,0.0,,0.441006516163826,
3218.0,268.5288,0.24384,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.451552305705071,2.494
3219.0,269.4432,0.97536,-0.0381,,,0.0,0.0,,0.444362000706863,
3220.0,268.5288,-0.48768,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.446758780136108,2.493
3221.0,269.1384,-0.08128,-0.0381,,,0.0,0.0,,0.45116884363327,
3222.0,269.1384,-0.16256,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.444362000706863,2.493
3223.0,269.748,1.38176,-0.0381,,,0.0,0.0,,0.446087663253784,
3224.0,268.8336,-0.4064,-0.0381,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.448580316523361,2.493
3225.0,268.5288,-0.8128,0.0,,,0.0,0.0,,0.450018390838814,
3226.0,268.224,0.08128,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.445416579660988,2.493
3227.0,270.0528,1.46304,0.0,,,0.0,0.0,,0.450977095952606,
3228.0,268.224,-0.97536,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.451072969792938,2.493
3229.0,268.5288,-0.16256,0.0,,,0.0,0.0,,0.45021010522995,
3230.0,269.1384,0.24384,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.448388568842697,2.494
3231.0,268.224,-0.89408,-0.0381,,,0.0,0.0,,0.44637528477478,
3232.0,269.1384,0.73152,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.454332580495644,2.493
3233.0,268.8336,-0.16256,0.0,,,0.0,0.0,,0.453086253860855,
3234.0,269.1384,-0.16256,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.44982664315815,2.493
3235.0,268.5288,-0.32512,-0.0381,,,0.0,0.0,,0.445608327341652,
3236.0,268.5288,-0.32512,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.461618759334183,2.493
3237.0,267.9192,-0.73152,0.0,,,0.0,0.0,,0.448772064204025,
3238.0,268.5288,0.48768,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.453086253860855,2.493
3239.0,268.5288,0.16256,0.0,,,0.0,0.0,,0.453086253860855,
3240.0,268.8336,0.8128,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.453853211293983,2.493
3241.0,268.224,-0.16256,-0.0381,,,0.0,0.0,,0.4558664953619,
3242.0,268.5288,0.32512,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.451264684184074,2.493
3243.0,268.5288,-0.48768,0.0,,,0.0,0.0,,0.459030265513802,
3244.0,268.8336,0.56896,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.451552305705071,2.493
3245.0,268.8336,0.08128,0.0,,,0.0,0.0,,0.451072969792938,
3246.0,269.4432,0.89408,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.458359148631477,2.493
3247.0,268.5288,-0.56896,-0.0381,,,0.0,0.0,,0.452702758499527,
3248.0,268.224,-0.56896,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.458838517833138,2.493
3249.0,267.6144,-0.89408,-0.0381,,,0.0,0.0,,0.456154116882896,
3250.0,268.5288,0.4064,-0.0381,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.456441738403893,2.493
3251.0,268.5288,0.32512,0.0,,,0.0,0.0,,0.455962369202232,
3252.0,268.5288,0.08128,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.457975653270149,2.494
3253.0,268.8336,0.65024,0.0,,,0.0,0.0,,0.459893096787262,
3254.0,268.5288,-0.08128,-0.0381,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.455387159449768,2.493
3255.0,268.224,-0.89408,0.0,,,0.0,0.0,,0.460468306539726,
3256.0,269.1384,0.48768,-0.0381,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.453182127701187,2.493
3257.0,268.224,-0.32512,0.0,,,0.0,0.0,,0.462002254695511,
3258.0,268.5288,0.32512,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.461043549581719,2.493
3259.0,268.5288,-0.24384,0.0,,,0.0,0.0,,0.458455022471809,
3260.0,268.224,-0.16256,-0.0381,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.458263274791145,2.493
3261.0,268.5288,-0.08128,-0.0381,,,0.0,0.0,,0.45893439167347,
3262.0,267.9192,-0.48768,-0.0381,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.465357739238548,2.493
3263.0,268.224,-0.08128,-0.0381,,,0.0,0.0,,0.457016948156357,
3264.0,268.8336,0.56896,0.0,-1.62664389690357,0.783307282715932,0.0,0.0,0.0,0.458838517833138,2.493
3265.0,268.5288,0.08128,-0.0381,,,0.0,0.0,,0.463727917242432,
3266.0,268.224,-0.65024,0.0,-1.62664389690357,0.783307282715932,0.0,0.0,0.0,0.460468306539726,2.493
3267.0,268.224,-0.08128,-0.0381,,,0.0,0.0,,0.462194002376175,
3268.0,268.224,0.0,0.0,-1.62664389690357,0.783307282715932,0.0,0.0,0.0,0.461810507014847,2.493
3269.0,268.5288,0.4064,-0.0381,,,0.0,0.0,,0.463440329010963,
3270.0,268.8336,0.08128,0.0,-1.62664389690357,0.783307282715932,0.0,0.0,0.0,0.460947675741386,2.493
3271.0,268.5288,0.08128,-0.0381,,,0.0,0.0,,0.462289876216507,
3272.0,268.224,-0.48768,0.0,-1.62664389690357,0.783307282715932,0.0,0.0,0.0,0.466412318192673,2.493
3273.0,267.9192,-0.32512,-0.0381,,,0.0,0.0,,0.459893096787262,
3274.0,267.9192,-0.08128,0.0,-1.62664389690357,0.783307282715932,0.0,0.0,0.0,0.462289876216507,2.494
3275.0,268.224,-0.24384,0.0,,,0.0,0.0,,0.466604065873337,
3276.0,267.9192,-0.16256,0.0,-1.62664389690357,0.783307282715932,0.0,0.0,0.0,0.462769212128639,2.493
3277.0,267.3096,-0.24384,-0.0381,,,0.0,0.0,,0.463344455170631,
3278.0,267.6144,-0.16256,0.0,-1.62664389690357,0.783307282715932,0.0,0.0,0.0,0.463919664923096,2.493
3279.0,267.0048,-0.65024,0.0,,,0.0,0.0,,0.465741234599876,
3280.0,267.9192,0.24384,0.0,-1.62664389690357,0.783307282715932,0.0,0.0,0.0,0.466891654104805,2.494
3281.0,267.9192,0.16256,-0.0381,,,0.0,0.0,,0.462289876216507,
3282.0,267.6144,0.08128,-0.0381,-1.62664389690357,0.783307282715932,0.0,0.0,0.0,0.468617349941254,2.493
3283.0,267.3096,0.08128,0.0,,,0.0,0.0,,0.467371023306465,
3284.0,267.0048,-0.24384,0.0,-1.62664389690357,0.783307282715932,0.0,0.0,0.0,0.462289876216507,2.493
3285.0,267.9192,0.65024,-0.0381,,,0.0,0.0,,0.46928843353405,
3286.0,267.9192,0.24384,0.0,-1.62664389690357,0.783307282715932,0.0,0.0,0.0,0.467466897146797,2.494
3287.0,267.3096,-0.56896,0.0,,,0.0,0.0,,0.468042106899262,
3288.0,268.224,0.4064,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.46890497146225,2.493
3289.0,268.224,0.73152,0.0,,,0.0,0.0,,0.466891654104805,
3290.0,268.224,0.48768,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.470438886328507,2.494
3291.0,268.5288,0.0,0.0,,,0.0,0.0,,0.469096719142914,
3292.0,267.9192,-0.56896,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.468809097621918,2.493
3293.0,267.9192,-0.24384,0.0,,,0.0,0.0,,0.467179275625801,
3294.0,268.224,0.16256,-0.0381,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.471589339122963,2.494
3295.0,267.9192,-0.16256,0.0,,,0.0,0.0,,0.46890497146225,
3296.0,267.9192,-0.16256,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.468809097621918,2.494
3297.0,268.5288,0.24384,-0.0381,,,0.0,0.0,,0.471205877051163,
3298.0,268.224,-0.24384,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.472739791917419,2.493
3299.0,268.5288,0.48768,0.0,,,0.0,0.0,,0.470918255530167,
3300.0,268.224,0.08128,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.470822381689835,2.494
3301.0,267.6144,-0.8128,0.0,,,0.0,0.0,,0.474657235434532,
3302.0,268.224,0.16256,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.471589339122963,2.494
3303.0,269.1384,0.89408,0.0,,,0.0,0.0,,0.473794370871544,
3304.0,269.1384,0.73152,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.473027413438416,2.493
3305.0,267.3096,-1.30048,-0.0381,,,0.0,0.0,,0.470151298097038,
3306.0,268.8336,1.38176,-0.0381,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.476382897981453,2.493
3307.0,268.5288,0.0,0.0,,,0.0,0.0,,0.471589339122963,
3308.0,268.5288,0.08128,-0.0381,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.477916846137238,2.492
3309.0,268.224,-0.32512,0.0,,,0.0,0.0,,0.472164582164955,
3310.0,269.1384,0.32512,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.476670519502449,2.493
3311.0,268.8336,0.32512,0.0,,,0.0,0.0,,0.474657235434532,
3312.0,268.224,-1.05664,0.0,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.472548044236755,2.493
3313.0,269.1384,-0.16256,-0.0381,,,0.0,0.0,,0.483093867067528,
3314.0,267.9192,-0.8128,-0.0381,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.470822381689835,2.493
3315.0,268.5288,0.0,-0.0381,,,0.0,0.0,,0.476670519502449,
3316.0,269.4432,1.46304,-0.0381,-1.62664657036612,0.783307282715932,0.0,0.0,0.0,0.477437476935577,2.493
3317.0,269.748,0.89408,0.0,,,0.0,0.0,,0.481272330680275,
3318.0,270.3576,0.56896,-0.0381,-1.62664657036612,0.783310290361298,0.0,0.0,0.0,0.474369613913536,2.493
3319.0,270.0528,0.97536,0.0,,,0.0,0.0,,0.47321916111908,
3320.0,270.3576,0.32512,0.0,-1.62664657036612,0.783310290361298,0.0,0.0,0.0,0.486545225450897,2.493
3321.0,269.748,-0.48768,0.0,,,0.0,0.0,,0.476478771821785,
3322.0,268.5288,-1.86944,-0.0381,-1.62664657036612,0.783310290361298,0.0,0.0,0.0,0.477053981574249,2.493
3323.0,269.4432,0.56896,0.0,,,0.0,0.0,,0.477533350775909,
3324.0,269.1384,-0.24384,0.0,-1.62664657036612,0.783310290361298,0.0,0.0,0.0,0.479930130205154,2.493
3325.0,269.748,0.89408,0.0,,,0.0,0.0,,0.477725098456574,
3326.0,269.1384,-0.24384,0.0,-1.62664657036612,0.783310290361298,0.0,0.0,0.0,0.480121877885819,2.494
3327.0,269.748,0.32512,0.0,,,0.0,0.0,,0.481655792752075,
3328.0,270.9672,0.65024,0.0,-1.62664657036612,0.783310290361298,0.0,0.0,0.0,0.478492055889702,2.493
3329.0,270.0528,0.56896,0.0,,,0.0,0.0,,0.481080582999611,
3330.0,268.8336,-1.86944,0.0,-1.62664657036612,0.783310290361298,0.0,0.0,0.0,0.483669076819992,2.493
3331.0,270.6624,1.38176,0.0,,,0.0,0.0,,0.479930130205154,
3332.0,270.0528,0.48768,0.0,-1.62664657036612,0.783310290361298,0.0,0.0,0.0,0.485394772656441,2.493
3333.0,269.4432,-0.8128,0.0,,,0.0,0.0,,0.478300308209038,
3334.0,270.3576,0.4064,-0.0381,-1.62664657036612,0.783310290361298,0.0,0.0,0.0,0.48453194138298,2.493
3335.0,269.1384,-1.13792,0.0,,,0.0,0.0,,0.485203024975777,
3336.0,270.0528,-0.16256,0.0,-1.62664657036612,0.783310290361298,0.0,0.0,0.0,0.479546634843826,2.493
3337.0,269.1384,-0.4064,0.0,,,0.0,0.0,,0.484148446021652,
3338.0,270.3576,1.2192,0.0,-1.62664657036612,0.783310290361298,0.0,0.0,0.0,0.48318974090786,2.493
3339.0,269.748,-0.08128,-0.0381,,,0.0,0.0,,0.483860824500656,
3340.0,270.0528,0.73152,0.0,-1.62664657036612,0.783310290361298,0.0,0.0,0.0,0.484436067542648,2.493
3341.0,268.5288,-2.032,0.0,,,0.0,0.0,,0.480697087638283,
3342.0,270.3576,0.97536,0.0,-1.62664657036612,0.783310290361298,0.0,0.0,0.0,0.489421340792275,2.493
3343.0,269.1384,-1.13792,0.0,,,0.0,0.0,,0.482422783474731,
3344.0,269.4432,0.24384,-0.0381,-1.62664657036612,0.783310290361298,0.0,0.0,0.0,0.486928720812225,2.493
3345.0,269.4432,0.08128,0.0,,,0.0,0.0,,0.483381488588524,
3346.0,268.224,-1.86944,-0.0381,-1.62664657036612,0.783310290361298,0.0,0.0,0.0,0.486832846971893,2.493
3347.0,268.8336,0.24384,0.0,,,0.0,0.0,,0.48836676183815,
3348.0,268.8336,0.32512,0.0,-1.62664657036612,0.783310290361298,0.0,0.0,0.0,0.483285614748192,2.494
3349.0,269.1384,-0.16256,0.0,,,0.0,0.0,,0.491147036628723,
3350.0,270.0528,0.8128,0.0,-1.62664389690357,0.783310290361298,0.0,0.0,0.0,0.485490646496773,2.493
3351.0,268.224,-1.38176,0.0,,,0.0,0.0,,0.484915403454781,
3352.0,269.748,1.05664,0.0,-1.62664389690357,0.783310290361298,0.0,0.0,0.0,0.492009867902184,2.493
3353.0,269.748,0.97536,-0.0381,,,0.0,0.0,,0.482806245546532,
3354.0,269.1384,-0.65024,-0.0381,-1.62664389690357,0.783310290361298,0.0,0.0,0.0,0.494981857083893,2.493
3355.0,269.1384,-0.24384,-0.0381,,,0.0,0.0,,0.484148446021652,
3356.0,268.8336,-0.4064,0.0,-1.62664389690357,0.783310290361298,0.0,0.0,0.0,0.48836676183815,2.493
3357.0,269.1384,0.4064,0.0,,,0.0,0.0,,0.487408056724358,
3358.0,269.1384,-0.32512,0.0,-1.62664389690357,0.783310290361298,0.0,0.0,0.0,0.492489237103844,2.493
3359.0,269.4432,-0.16256,-0.0381,,,0.0,0.0,,0.490475919746399,
3360.0,269.4432,0.16256,0.0,-1.62664389690357,0.783310290361298,0.0,0.0,0.0,0.487216309043694,2.493
3361.0,269.748,0.24384,-0.0381,,,0.0,0.0,,0.490763541267395,
3362.0,269.748,-1.05664,-0.0381,-1.62664389690357,0.783310290361298,0.0,0.0,0.0,0.494598395012093,2.493
3363.0,270.0528,1.2192,-0.0381,,,0.0,0.0,,0.490859415107727,
3364.0,270.0528,-0.32512,0.0,-1.62664389690357,0.783310290361298,0.0,0.0,0.0,0.494598395012093,2.493
3365.0,270.3576,0.56896,0.0,,,0.0,0.0,,0.487312182884026,
3366.0,268.5288,-2.92608,0.0,-1.62664389690357,0.783310290361298,0.0,0.0,0.0,0.490284205355263,2.493
3367.0,270.6624,1.13792,0.0,,,0.0,0.0,,0.495748847806549,
3368.0,269.748,-0.32512,0.0,-1.62664389690357,0.783310290361298,0.0,0.0,0.0,0.495269478604889,2.493
3369.0,269.748,0.0,0.0,,,0.0,0.0,,0.486928720812225,
3370.0,270.0528,0.73152,0.0,-1.62664389690357,0.783310290361298,0.0,0.0,0.0,0.497282762672806,2.493
3371.0,270.0528,-0.56896,-0.0381,,,0.0,0.0,,0.494214899650764,
3372.0,270.9672,0.89408,-0.0381,-1.62664389690357,0.783310290361298,0.0,0.0,0.0,0.492489237103844,2.493
3373.0,270.0528,-0.89408,0.0,,,0.0,0.0,,0.49229748942318,
3374.0,269.748,-1.13792,0.0,-1.62664389690357,0.783310290361298,0.0,0.0,0.0,0.495652973966217,2.493
3375.0,270.0528,0.65024,-0.0381,,,0.0,0.0,,0.501501078489304,
3376.0,270.6624,1.05664,0.0,-1.62664389690357,0.783310290361298,0.0,0.0,0.0,0.488270887997818,2.493
3377.0,270.9672,0.73152,-0.0381,,,0.0,0.0,,0.499296046740723,
3378.0,269.748,0.0,-0.0381,-1.62664389690357,0.783310290361298,0.0,0.0,0.0,0.493831404289436,2.493
3379.0,268.8336,-1.78816,-0.0381,,,0.0,0.0,,0.498624963147926,
3380.0,268.5288,-1.13792,-0.0381,-1.62664389690357,0.783310290361298,0.0,0.0,0.0,0.494406647331429,2.493
3381.0,269.4432,0.24384,-0.0381,,,0.0,0.0,,0.495844721646881,
3382.0,269.1384,-0.65024,-0.0381,-1.62664389690357,0.783310290361298,0.0,0.0,0.0,0.496515805239677,2.493
3383.0,270.0528,1.2192,0.0,,,0.0,0.0,,0.498241467786598,
3384.0,269.748,0.16256,0.0,-1.62664389690357,0.783310290361298,0.0,0.0,0.0,0.494885983243561,2.493
3385.0,268.8336,-1.30048,-0.0381,,,0.0,0.0,,0.495269478604889,
3386.0,271.272,2.4384,0.0,-1.62664389690357,0.783310290361298,0.0,0.0,0.0,0.49699514115181,2.493
3387.0,270.9672,0.73152,0.0,,,0.0,0.0,,0.496324057559013,
3388.0,270.6624,0.0,0.0,-1.62664389690357,0.783310290361298,0.0,0.0,0.0,0.500446499535179,2.493
3389.0,269.748,-1.46304,0.0,,,0.0,0.0,,0.501021742577171,
3390.0,270.6624,-0.16256,0.0,-1.62664389690357,0.783310290361298,0.0,0.0,0.0,0.495269478604889,2.493
3391.0,270.0528,-0.56896,-0.0381,,,0.0,0.0,,0.502076321531296,
3392.0,270.3576,-0.24384,-0.0381,-1.62664389690357,0.783310290361298,0.0,0.0,0.0,0.49699514115181,2.494
3393.0,269.748,-0.65024,-0.0381,,,0.0,0.0,,0.502363943052292,
3394.0,270.0528,0.32512,0.0,-1.62664389690357,0.783310290361298,0.0,0.0,0.0,0.503801984078217,2.493
3395.0,269.1384,-0.8128,-0.0381,,,0.0,0.0,,0.495173604764557,
3396.0,268.8336,-0.73152,-0.0381,-1.62664389690357,0.783310290361298,0.0,0.0,0.0,0.503418522006416,2.493
3397.0,269.1384,0.16256,0.0,,,0.0,0.0,,0.495461226285553,
