time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
2142.0,5119.116,7.55904,1676.4,-1.45544604918304,0.730807362440254,187.2883125,179.218035,1.0,-2.82272933032137,0.116
2143.0,5122.7736,7.64032,1676.4,,,187.38477,179.218035,,-2.82330457336337,
2144.0,5126.1264,7.47776,1676.4,-1.45546102057331,0.73077441201435,187.4812275,179.28234,1.0,-2.82378394256503,0.116
2145.0,5130.0888,7.3152,1676.4,,,187.5455325,179.346645,,-2.82426331176669,
2146.0,5132.832,6.74624,1676.4,-1.45546957565347,0.730753425333349,187.6098375,179.28234,1.0,-2.82483828849245,0.116
2147.0,5137.0992,7.07136,1676.4,,,187.6098375,179.346645,,-2.82531765769412,
2148.0,5139.5376,6.5024,1676.4,-1.45548454704374,0.730720474907445,187.6741425,179.475255,1.0,-2.82560527921511,0.116
2149.0,5143.5,6.82752,1676.4,,,187.706295,179.41095,,-2.82598877457644,
2150.0,5146.8528,6.74624,1676.4,-1.4554936368164,0.730699488226444,187.7384475,179.475255,1.0,-2.82637226993777,0.116
2151.0,5150.8152,6.82752,1676.4,,,187.8027525,179.53956,,-2.8267557652991,
2152.0,5154.168,6.74624,1676.4,-1.45550593474412,0.73066653780054,187.834905,179.66817,1.0,-2.82723513450076,0.115
2153.0,5158.4352,7.39648,1676.4,,,187.8670575,179.603865,,-2.82761862986208,
2154.0,5161.788,7.15264,1676.4,-1.45551448982427,0.730645551119539,187.8670575,179.66817,1.0,-2.82809799906374,0.116
2155.0,5164.836,6.99008,1676.4,,,187.8670575,179.66817,,-2.82848149442507,
2156.0,5168.1888,6.74624,1676.4,-1.45552946121454,0.730612600693635,187.8027525,179.732475,1.0,-2.8288649897864,0.116
2157.0,5172.456,7.55904,1676.4,,,187.89921,179.732475,,-2.8291526113074,
2158.0,5175.8088,7.3152,1676.4,-1.4555385509872,0.730591680849198,187.89921,179.79678,1.0,-2.82944023282839,0.116
2159.0,5181.9048,9.26592,1676.4,,,187.89921,179.79678,,-2.82963198050906,
2160.0,5183.4288,6.9088,1676.4,-1.45555352237747,0.73055866358673,187.89921,179.861085,1.0,-2.82991960203005,0.116
2161.0,5187.3912,7.15264,1676.4,,,187.963515,179.92539,,-2.83020722355105,
2162.0,5191.6584,7.88416,1676.4,-1.45556261215014,0.730537743742293,187.9313625,179.92539,1.0,-2.83049484507205,0.116
2163.0,5195.316,7.55904,1676.4,,,187.9313625,179.92539,,-2.83078246659304,
2164.0,5199.5832,7.80288,1676.4,-1.4555775835404,0.730507734125192,187.9313625,179.989695,1.0,-2.83107008811404,0.116
2165.0,5202.6312,7.39648,1676.4,,,187.963515,179.989695,,-2.83135770963503,
2166.0,5207.2032,7.96544,1676.4,-1.45558667331307,0.730483806635388,187.9956675,180.054,1.0,-2.83164533115603,0.115
2167.0,5210.8608,7.47776,1676.4,,,188.02782,180.054,,-2.83193295267703,
2168.0,5214.2136,7.47776,1676.4,-1.45559897124079,0.730453863854851,188.0599725,180.054,1.0,-2.83212470035769,0.115
2169.0,5218.176,7.39648,1676.4,,,188.1242775,180.054,,-2.83241232187869,
2170.0,5221.8336,7.15264,1676.4,-1.45560752632094,0.730429869528483,188.1242775,180.054,1.0,-2.83260406955935,0.115
2171.0,5225.4912,7.23392,1676.4,,,188.0599725,180.118305,,-2.83279581724001,
2172.0,5228.2344,6.66496,1676.4,-1.45562249771121,0.730399926747946,188.0599725,180.18261,1.0,-2.83289169108035,0.115
2173.0,5232.8064,7.23392,1676.4,,,188.092125,180.18261,,-2.83308343876101,
2174.0,5235.5496,6.58368,1676.4,-1.45563158748387,0.730375932421578,188.0599725,180.246915,1.0,-2.83317931260134,0.116
2175.0,5238.9024,6.58368,1676.4,,,188.15643,180.31122,,-2.83337106028201,
2176.0,5242.2552,6.58368,1676.4,-1.45564655887414,0.730345989641041,188.1242775,180.31122,1.0,-2.83346693412234,0.116
2177.0,5245.3032,6.17728,1676.4,,,188.092125,180.375525,,-2.83365841548678,
2178.0,5248.3512,6.42112,1676.4,-1.4556556486468,0.730321995314673,188.1242775,180.43983,1.0,-2.83385016316744,0.115
2179.0,5250.7896,5.85216,1676.4,,,188.1242775,180.504135,,-2.83394603700778,
2180.0,5254.4472,6.096,1676.4,-1.45566741188201,0.73028904488877,188.15643,180.56844,1.0,-2.83404191084811,0.115
2181.0,5256.8856,5.52704,1676.4,,,188.1885825,180.56844,,-2.83423365852877,
2182.0,5259.9336,6.01472,1676.4,-1.45567650165468,0.730268058207768,188.2528875,180.56844,1.0,-2.8343295323691,0.116
2183.0,5262.6768,5.77088,1676.4,,,188.2528875,180.632745,,-2.83442540620943,
2184.0,5266.3344,6.096,1676.4,-1.45569147304495,0.730235107781865,188.349345,180.69705,1.0,-2.83452128004977,0.115
2185.0,5268.7728,5.6896,1676.4,,,188.4458025,180.761355,,-2.83471302773043,
2186.0,5271.2112,5.44576,1676.4,-1.45570056281761,0.730214121100863,188.6387175,180.82566,1.0,-2.83480890157076,0.116
2187.0,5274.2592,5.36448,1676.4,,,188.7673275,180.889965,,-2.8349047754111,
2188.0,5277.0024,5.77088,1676.4,-1.45571553420788,0.73018117067496,188.863785,180.95427,1.0,-2.83500064925143,0.115
2189.0,5280.3552,5.77088,1676.4,,,189.0888525,181.018575,,-2.83500064925143,
2190.0,5283.4032,6.33984,1676.4,-1.45572462398054,0.730160183993959,189.2817675,181.08288,1.0,-2.83509652309176,0.115
2191.0,5286.1464,6.096,1676.4,,,189.3460725,181.147185,,-2.83519239693209,
2192.0,5288.8896,5.85216,1676.4,-1.45573638721575,0.730127233568055,189.4103775,181.147185,1.0,-2.83519239693209,0.115
2193.0,5291.9376,5.6896,1676.4,,,189.44253,181.21149,,-2.83528827077242,
2194.0,5295.2904,6.33984,1676.4,-1.45574547698842,0.730106313723617,189.4103775,181.21149,1.0,-2.83528827077242,0.116
2195.0,5298.6432,6.5024,1676.4,,,189.44253,181.275795,,-2.83528827077242,
2196.0,5301.6912,6.5024,1676.4,-1.45576044837868,0.730073363297714,189.506835,181.275795,1.0,-2.83528827077242,0.115
2197.0,5305.3488,6.9088,1676.4,,,189.5389875,181.275795,,-2.83528827077242,
2198.0,5308.7016,6.9088,1676.4,-1.45576953815135,0.730052376616713,189.5389875,181.275795,1.0,-2.83528827077242,0.116
2199.0,5312.0544,6.66496,1676.4,,,189.5389875,181.3401,,-2.83528827077242,
2200.0,5315.712,6.9088,1676.4,-1.45578450954162,0.730019426190809,189.4746825,181.3401,1.0,-2.83538414461276,0.115
2201.0,5319.3696,7.3152,1676.4,,,189.44253,181.3401,,-2.83538414461276,
2202.0,5323.0272,7.07136,1676.4,-1.45579359931428,0.729998439509808,189.5389875,181.3401,1.0,-2.83548001845309,0.115
2203.0,5326.6848,7.3152,1676.4,,,189.6032925,181.3401,,-2.83548001845309,
2204.0,5330.6472,7.64032,1676.4,-1.45580536254949,0.729965489083904,189.7962075,181.3401,1.0,-2.83548001845309,0.116
2205.0,5334.3048,7.39648,1676.4,,,189.9248175,181.3401,,-2.83548001845309,
2206.0,5338.2672,7.39648,1676.4,-1.45581445232215,0.729944502402903,190.021275,181.3401,1.0,-2.83557589229342,0.116
2207.0,5341.62,7.07136,1676.4,,,190.08558,181.404405,,-2.83557589229342,
2208.0,5345.8872,7.64032,1676.4,-1.45582942371242,0.729911551976999,190.1177325,181.404405,1.0,-2.83557589229342,0.116
2209.0,5349.24,7.55904,1676.4,,,190.1820375,181.404405,,-2.83548001845309,
2210.0,5352.8976,7.80288,1676.4,-1.45583851348508,0.729887557650631,190.2463425,181.404405,1.0,-2.83548001845309,0.115
2211.0,5357.1648,7.3152,1676.4,,,190.21419,181.404405,,-2.83538414461276,
2212.0,5360.8224,7.47776,1676.4,-1.45585348487535,0.729857614870094,190.2463425,181.46871,1.0,-2.83528827077242,0.116
2213.0,5364.1752,7.47776,1676.4,,,190.21419,181.46871,,-2.83528827077242,
2214.0,5367.8328,7.64032,1676.4,-1.45586203995551,0.729833620543726,190.149885,181.46871,1.0,-2.83519239693209,0.116
2215.0,5371.4904,7.39648,1676.4,,,190.0534275,181.404405,,-2.83509652309176,
2216.0,5375.4528,7.7216,1676.4,-1.45587433788323,0.729800670117823,190.021275,181.404405,1.0,-2.83509652309176,0.115
2217.0,5379.72,7.80288,1676.4,,,189.9248175,181.404405,,-2.83500064925143,
2218.0,5383.3776,7.3152,1676.4,-1.45588342765589,0.729779750273385,189.8605125,181.404405,1.0,-2.83500064925143,0.115
2219.0,5387.0352,7.3152,1676.4,,,189.7962075,181.404405,,-2.83519239693209,
2220.0,5390.9976,6.9088,1676.4,-1.45589839904616,0.729746733010918,189.7962075,181.404405,1.0,-2.83519239693209,0.116
2221.0,5394.0456,7.07136,1676.4,,,189.69975,181.404405,,-2.83519239693209,
2222.0,5397.3984,6.82752,1676.4,-1.45590695412631,0.72972581316648,189.44253,181.46871,1.0,-2.83519239693209,0.115
2223.0,5401.3608,6.99008,1676.4,,,189.4103775,181.46871,,-2.83509652309176,
2224.0,5404.7136,6.99008,1676.4,-1.45592192551658,0.729692862740577,189.378225,181.46871,1.0,-2.83509652309176,0.116
2225.0,5407.4568,6.33984,1676.4,,,189.2174625,181.533015,,-2.83509652309176,
2226.0,5410.2,6.01472,1676.4,-1.45593101528924,0.729671876059576,189.0567,181.533015,1.0,-2.83509652309176,0.116
2227.0,5413.5528,5.77088,1676.4,,,188.92809,181.59732,,-2.83509652309176,
2228.0,5416.6008,5.85216,1676.4,-1.45594331321696,0.729638925633672,188.9602425,181.661625,1.0,-2.83519239693209,0.116
2229.0,5419.6488,5.6896,1676.4,,,189.0567,181.661625,,-2.83519239693209,
2230.0,5422.392,5.36448,1676.4,-1.45595507645217,0.729617938952671,189.1531575,181.72593,1.0,-2.83528827077242,0.116
2231.0,5424.5256,5.12064,1676.4,,,189.18531,181.85454,,-2.83528827077242,
2232.0,5427.2688,4.95808,1676.4,-1.45596683968739,0.729584988526767,189.2817675,181.918845,1.0,-2.83538414461276,0.116
2233.0,5429.0976,4.4704,1676.4,,,189.506835,181.98315,,-2.83538414461276,
2234.0,5431.536,4.79552,1676.4,-1.45597646415256,0.729560994200399,189.7962075,182.047455,1.0,-2.83538414461276,0.116
2235.0,5433.9744,4.79552,1676.4,,,189.892665,182.176065,,-2.83528827077242,
2236.0,5436.4128,4.38912,1676.4,-1.45599143554283,0.729528043774496,189.9248175,182.24037,1.0,-2.83528827077242,0.116
2237.0,5438.5464,4.38912,1676.4,,,190.021275,182.304675,,-2.83528827077242,
2238.0,5440.0704,3.73888,1676.4,-1.45599999062298,0.729507057093494,189.7962075,182.304675,1.0,-2.83528827077242,0.115
2239.0,5442.204,3.73888,1676.4,,,189.6032925,182.433285,,-2.83528827077242,
2240.0,5444.3376,4.22656,1676.4,-1.45601496201325,0.729474106667591,189.6032925,182.49759,1.0,-2.83528827077242,0.116
2241.0,5446.776,4.63296,1676.4,,,189.8605125,182.561895,,-2.83528827077242,
2242.0,5449.5192,4.95808,1676.4,-1.45602405178591,0.729453119986589,189.9891225,182.561895,1.0,-2.83538414461276,0.116
2243.0,5451.6528,5.03936,1676.4,,,190.149885,182.690505,,-2.83538414461276,
2244.0,5453.7864,4.55168,1676.4,-1.45603634971363,0.729420169560686,190.21419,182.75481,1.0,-2.83538414461276,0.116
2245.0,5456.2248,4.55168,1676.4,,,190.4392575,182.819115,,-2.83538414461276,
2246.0,5459.8824,5.93344,1676.4,-1.45604490479379,0.729399249716248,190.8893925,182.819115,1.0,-2.83538414461276,0.116
2247.0,5462.6256,5.85216,1676.4,,,191.178765,182.88342,,-2.83548001845309,
2248.0,5464.4544,5.20192,1676.4,-1.45605987618405,0.729366232453781,191.0823075,183.01203,1.0,-2.83548001845309,0.116
2249.0,5466.8928,4.8768,1676.4,,,190.9536975,183.01203,,-2.83557589229342,
2250.0,5469.636,4.79552,1676.4,-1.45606896595672,0.729342304963977,190.8893925,183.076335,1.0,-2.83557589229342,0.116
2251.0,5472.9888,5.77088,1676.4,,,190.664325,183.14064,,-2.83567176613375,
2252.0,5475.732,6.096,1676.4,-1.45608393734699,0.729309354538073,190.6964775,183.14064,1.0,-2.83567176613375,0.116
2253.0,5478.78,6.25856,1676.4,,,190.5678675,183.204945,,-2.83557589229342,
2254.0,5482.4376,6.5024,1676.4,-1.45609302711965,0.729288367857072,190.535715,183.26925,1.0,-2.83548001845309,0.116
2255.0,5485.1808,6.17728,1676.4,,,190.47141,183.333555,,-2.83538414461276,
2256.0,5489.1432,6.74624,1676.4,-1.45610479035486,0.729255417431169,190.47141,183.333555,1.0,-2.83528827077242,0.117
2257.0,5491.8864,6.99008,1676.4,,,190.664325,183.333555,,-2.83519239693209,
2258.0,5495.2392,6.99008,1676.4,-1.45611708828258,0.729234430750167,190.7607825,183.333555,1.0,-2.83500064925143,0.116
2259.0,5499.2016,6.82752,1676.4,,,191.050155,183.39786,,-2.8349047754111,
2260.0,5501.9448,6.096,1676.4,-1.45612885151779,0.729201480324264,190.98585,183.39786,1.0,-2.8349047754111,0.116
2261.0,5505.9072,6.58368,1676.4,,,190.9536975,183.462165,,-2.83480890157076,
2262.0,5508.3456,6.17728,1676.4,-1.45613794129045,0.729177485997896,191.2109175,183.462165,1.0,-2.83480890157076,0.116
2263.0,5511.3936,6.17728,1676.4,,,191.1466125,183.52647,,-2.83480890157076,
2264.0,5514.4416,5.93344,1676.4,-1.45615291268072,0.729144535571992,191.0823075,183.52647,1.0,-2.83480890157076,0.116
2265.0,5517.7944,6.33984,1676.4,,,191.2109175,183.65508,,-2.83480890157076,
2266.0,5520.5376,6.17728,1676.4,-1.45616200245339,0.729123548890991,191.5967475,183.719385,1.0,-2.83480890157076,0.116
2267.0,5523.8904,6.42112,1676.4,,,191.4681375,183.719385,,-2.83480890157076,
2268.0,5526.6336,6.17728,1676.4,-1.45617697384365,0.729090598465088,191.6289,183.719385,1.0,-2.83500064925143,0.115
2269.0,5529.6816,5.85216,1676.4,,,191.7896625,183.78369,,-2.83519239693209,
2270.0,5531.8152,5.36448,1676.4,-1.45618606361632,0.72906967862065,191.7896625,183.847995,1.0,-2.83519239693209,0.116
2271.0,5535.168,5.77088,1676.4,,,192.1111875,183.9123,,-2.83528827077242,
2272.0,5538.8256,6.33984,1676.4,-1.45619782685153,0.72903372054938,192.27195,183.9123,1.0,-2.83519239693209,0.116
2273.0,5541.8736,6.66496,1676.4,,,192.336255,183.9123,,-2.83509652309176,
2274.0,5545.5312,6.82752,1676.4,-1.45620959008674,0.729012733868378,192.3684075,183.976605,1.0,-2.83500064925143,0.116
2275.0,5548.2744,6.42112,1676.4,,,192.722085,183.976605,,-2.8349047754111,
2276.0,5552.2368,6.74624,1676.4,-1.45622188801446,0.728979783442475,192.1754925,183.976605,1.0,-2.8349047754111,0.116
2277.0,5554.98,6.17728,1676.4,,,191.821815,183.976605,,-2.83509652309176,
2278.0,5558.6376,6.42112,1676.4,-1.45623097778712,0.728958796761474,191.88612,183.9123,1.0,-2.83528827077242,0.116
2279.0,5561.6856,6.17728,1676.4,,,191.9182725,183.9123,,-2.83538414461276,
2280.0,5564.4288,6.17728,1676.4,-1.45624594917739,0.72892584633557,191.7896625,183.9123,1.0,-2.83557589229342,0.115
2281.0,5568.696,7.47776,1676.4,,,191.8539675,183.976605,,-2.83567176613375,
2282.0,5571.1344,6.82752,1676.4,-1.45625450425754,0.728901852009202,191.5324425,183.976605,1.0,-2.83576763997408,0.115
2283.0,5575.7064,7.3152,1676.4,,,191.6610525,184.04091,,-2.83586351381442,
2284.0,5580.2784,8.04672,1676.4,-1.45626947564781,0.728868901583299,191.7253575,184.04091,1.0,-2.83615113533541,0.115
2285.0,5581.8024,6.01472,1676.4,,,191.5324425,184.105215,,-2.83643875685641,
2286.0,5585.1552,6.9088,1676.4,-1.45627856542048,0.728847914902297,191.435985,184.04091,1.0,-2.83691812605807,0.115
2287.0,5588.2032,6.9088,1676.4,,,191.4038325,184.16952,,-2.83739749525973,
2288.0,5591.556,6.096,1676.4,-1.4562908633482,0.728814964476394,191.7896625,184.105215,1.0,-2.83797273830172,0.116
2289.0,5595.5184,7.80288,1676.4,,,192.722085,184.233825,,-2.83845210750338,
2290.0,5599.4808,7.64032,1676.4,-1.45630262658341,0.72879103698659,193.17222,184.29813,1.0,-2.83902735054537,0.115
2291.0,5602.5288,6.33984,1676.4,,,193.17222,184.29813,,-2.83950671974703,
2292.0,5605.272,5.85216,1676.4,-1.45631438981862,0.728758086560686,193.1400675,184.362435,1.0,-2.84027371046969,0.115
2293.0,5608.32,4.95808,1676.4,,,192.9471525,184.362435,,-2.84094482735201,
2294.0,5611.0632,5.20192,1676.4,-1.45632401428379,0.728737099879685,193.2043725,184.362435,1.0,-2.84171181807467,0.116
2295.0,5614.1112,6.42112,1676.4,,,193.236525,184.362435,,-2.84219118727633,
2296.0,5618.988,8.04672,1676.4,-1.45633898567406,0.728704149453781,193.5258975,184.362435,1.0,-2.84267029016177,0.116
2297.0,5622.3408,8.45312,1676.4,,,194.0403375,184.362435,,-2.84314965936343,
2298.0,5625.6936,7.3152,1676.4,-1.45634754075421,0.72868316277278,194.265405,184.362435,1.0,-2.84353315472476,0.115
2299.0,5629.9608,7.88416,1676.4,,,194.07249,184.233825,,-2.84372490240542,
2300.0,5632.704,7.23392,1676.4,-1.45635983868193,0.72864720470151,193.7188125,184.233825,1.0,-2.84420427160708,0.116
2301.0,5637.5808,7.23392,1676.4,,,193.3972875,184.233825,,-2.84439601928774,
2302.0,5641.5432,8.77824,1676.4,-1.4563689284546,0.728626218020508,193.30083,184.233825,1.0,-2.84449189312808,0.116
2303.0,5644.896,7.39648,1676.4,,,192.9471525,184.16952,,-2.84477951464907,
2304.0,5649.468,8.5344,1676.4,-1.45638389984487,0.728593267594605,193.2686775,184.04091,1.0,-2.8451630100104,0.116
2305.0,5653.7352,8.04672,1676.4,,,193.3972875,184.04091,,-2.84564237921206,
2306.0,5658.0024,9.99744,1676.4,-1.45639245492502,0.728572280913604,193.2686775,183.976605,1.0,-2.84612174841372,0.116
2307.0,5662.8792,9.50976,1676.4,,,193.81527,183.976605,,-2.84660111761538,
2308.0,5667.1464,8.9408,1676.4,-1.45640475285274,0.7285393304877,193.5902025,183.9123,1.0,-2.84669699145571,0.115
2309.0,5671.7184,8.69696,1676.4,,,193.5902025,183.847995,,-2.84679286529604,
2310.0,5675.376,7.96544,1676.4,-1.4564138426254,0.728515402997896,193.5258975,183.847995,1.0,-2.84688873913638,0.115
2311.0,5679.948,7.96544,1676.4,,,193.5258975,183.78369,,-2.84708048681704,
2312.0,5684.8248,9.42848,1676.4,-1.45642881401567,0.728482452571993,193.17222,183.78369,1.0,-2.84708048681704,0.116
2313.0,5689.3968,9.83488,1676.4,,,193.7188125,183.78369,,-2.84708048681704,
2314.0,5692.7496,8.04672,1676.4,-1.45643736909582,0.728461465890991,194.008185,183.719385,1.0,-2.84698461297671,0.116
2315.0,5697.0168,8.20928,1676.4,,,193.750965,183.65508,,-2.84698461297671,
2316.0,5701.284,8.37184,1676.4,-1.45644966702355,0.728428515465088,193.68666,183.590775,1.0,-2.84698461297671,0.116
2317.0,5705.5512,8.45312,1676.4,,,193.9760325,183.590775,,-2.84717636065737,
2318.0,5711.6472,9.99744,1676.4,-1.45645875679621,0.72840452113872,193.9760325,183.590775,1.0,-2.84717636065737,0.116
2319.0,5714.6952,8.37184,1676.4,,,193.7831175,183.52647,,-2.84717636065737,
2320.0,5718.9624,8.69696,1676.4,-1.45647372818648,0.728371570712816,193.42944,183.52647,1.0,-2.84698461297671,0.115
2321.0,5723.5344,8.85952,1676.4,,,193.81527,183.462165,,-2.84688873913638,
2322.0,5727.8016,8.9408,1676.4,-1.45648228326663,0.728350584031815,193.879575,183.39786,1.0,-2.84669699145571,0.116
2323.0,5732.0688,8.04672,1676.4,,,193.879575,183.333555,,-2.84650524377505,
2324.0,5736.9456,9.02208,1676.4,-1.45649458119435,0.728317633605911,193.9117275,183.26925,1.0,-2.84621762225405,0.115
2325.0,5741.8224,9.42848,1676.4,,,193.68666,183.26925,,-2.84593000073306,
2326.0,5745.1752,8.69696,1676.4,-1.45650367096701,0.728284683180008,193.2686775,183.26925,1.0,-2.84564237921206,0.116
2327.0,5749.7472,8.20928,1676.4,,,193.0114575,183.204945,,-2.8454506315314,
2328.0,5754.0144,8.5344,1676.4,-1.45651864235728,0.72826068885364,192.6899325,183.204945,1.0,-2.8454506315314,0.116
2329.0,5758.2816,8.29056,1676.4,,,192.593475,183.204945,,-2.84535475769106,
2330.0,5761.9392,8.04672,1676.4,-1.45652719743744,0.728227738427737,192.8185425,183.14064,1.0,-2.84525888385073,0.116
2331.0,5766.816,8.20928,1676.4,,,192.40056,183.204945,,-2.8448753884894,
2332.0,5771.0832,9.67232,1676.4,-1.45653949536516,0.728206818583299,192.464865,183.204945,1.0,-2.84468364080874,0.116
2333.0,5774.1312,7.55904,1676.4,,,192.1111875,183.204945,,-2.84430014544741,
2334.0,5777.484,6.9088,1676.4,-1.45654858513782,0.728173801320832,191.821815,183.204945,1.0,-2.84391665008608,0.115
2335.0,5781.7512,8.04672,1676.4,,,191.693205,183.26925,,-2.84343728088442,
2336.0,5784.7992,7.07136,1676.4,-1.45656355652809,0.728152881476394,192.01473,183.26925,1.0,-2.84295791168276,0.116
2337.0,5787.5424,5.77088,1676.4,,,192.2397975,183.333555,,-2.84247880879733,
2338.0,5791.2,6.82752,1676.4,-1.45657211160824,0.72811993105049,191.950425,183.333555,1.0,-2.842095313436,0.115
2339.0,5793.9432,5.36448,1676.4,,,192.3684075,183.39786,,-2.841807691915,
2340.0,5796.0768,5.20192,1676.4,-1.45658440953596,0.728095936724123,193.3329825,183.462165,1.0,-2.84171181807467,0.115
2341.0,5800.344,6.25856,1676.4,,,194.0403375,183.590775,,-2.84142419655367,
2342.0,5802.1728,5.60832,1676.4,-1.45659349930863,0.728062986298219,194.4261675,183.65508,1.0,-2.84123244887301,0.116
2343.0,5801.5632,-0.4064,1676.4,,,194.07249,183.719385,,-2.84075307967135,
2344.0,5806.1352,5.44576,1676.4,-1.45660847069889,0.728041999617218,193.7831175,183.78369,1.0,-2.84017783662936,0.116
2345.0,5809.1832,5.85216,1676.4,,,193.9117275,183.78369,,-2.83989021510836,
2346.0,5810.7072,4.4704,1676.4,-1.45661702577905,0.728009049191314,193.2686775,183.78369,1.0,-2.8396984674277,0.115
2347.0,5814.06,6.33984,1676.4,,,193.750965,183.847995,,-2.83960259358736,
2348.0,5814.9744,2.032,1676.4,-1.45663199716932,0.727988062510313,192.2397975,183.847995,1.0,-2.83979434126803,0.115
2349.0,5817.108,4.064,1676.4,,,193.55805,183.847995,,-2.84008196278903,
2350.0,5820.4608,7.47776,1676.4,-1.45664108694198,0.727955112084409,194.45832,183.847995,1.0,-2.84036958431002,0.116
2351.0,5825.9472,7.96544,1676.4,,,194.779845,183.976605,,-2.84075307967135,
2352.0,5829.3,7.39648,1676.4,-1.4566533848697,0.727931117758041,195.22998,183.976605,1.0,-2.84123244887301,0.116
2353.0,5832.348,6.58368,1676.4,,,195.35859,184.04091,,-2.84161594423434,
2354.0,5835.396,6.25856,1676.4,-1.45666193994985,0.727898167332138,195.1978275,184.04091,1.0,-2.841807691915,0.115
2355.0,5838.1392,6.66496,1676.4,,,195.037065,184.04091,,-2.84199943959567,
2356.0,5842.4064,6.99008,1676.4,-1.45667691134012,0.7278772474877,195.294285,184.04091,1.0,-2.84219118727633,0.115
2357.0,5845.7592,6.66496,1676.4,,,195.6479625,183.976605,,-2.84238293495699,
2358.0,5851.2456,9.02208,1676.4,-1.45668653580529,0.727844297061797,195.35859,183.9123,1.0,-2.84247880879733,0.116
2359.0,5855.208,8.69696,1676.4,,,195.22998,183.847995,,-2.8427661640021,
2360.0,5860.9992,10.07872,1676.4,-1.4566982990405,0.727820302735429,194.97276,183.847995,1.0,-2.84324553320376,0.115
2361.0,5861.9136,6.99008,1676.4,,,195.74442,183.719385,,-2.84334140704409,
2362.0,5867.0952,7.80288,1676.4,-1.45670738881317,0.727787352309526,194.7476925,183.719385,1.0,-2.84305378552309,0.116
2363.0,5873.496,11.70432,1676.4,,,193.81527,183.65508,,-2.84286203784243,
2364.0,5878.068,9.10336,1676.4,-1.45672236020344,0.727766365628524,194.8763025,183.590775,1.0,-2.8427661640021,0.115
2365.0,5882.0304,8.61568,1676.4,,,194.008185,183.52647,,-2.8427661640021,
2366.0,5885.3832,6.99008,1676.4,-1.4567314499761,0.727733415202621,193.55805,183.52647,1.0,-2.84267029016177,0.116
2367.0,5891.4792,10.16,1676.4,,,192.6256275,183.462165,,-2.84247880879733,
2368.0,5895.1368,9.02208,1676.4,-1.45674321321131,0.727709420876253,192.40056,183.462165,1.0,-2.84247880879733,0.115
2369.0,5898.1848,7.23392,1676.4,,,192.6256275,183.462165,,-2.84267029016177,
2370.0,5901.8424,6.74624,1676.4,-1.45675230298397,0.727676470450349,193.0757625,183.52647,1.0,-2.84343728088442,0.115
2371.0,5907.024,9.42848,1676.4,,,193.236525,183.52647,,-2.84420427160708,
2372.0,5911.2912,9.50976,1676.4,-1.45676727437424,0.727655483769348,193.42944,183.590775,1.0,-2.84497126232974,0.115
2373.0,5914.644,7.64032,1676.4,,,193.3329825,183.65508,,-2.84564237921206,
2374.0,5917.3872,6.01472,1676.4,-1.4567763641469,0.727622533343444,193.3972875,183.719385,1.0,-2.84621762225405,0.116
2375.0,5921.0448,6.33984,1676.4,,,193.3972875,183.847995,,-2.84660111761538,
2376.0,5923.4832,5.85216,1676.4,-1.45678812738212,0.727601613499007,193.55805,183.976605,1.0,-2.84688873913638,0.115
2377.0,5926.2264,5.77088,1676.4,,,193.879575,184.04091,,-2.84698461297671,
2378.0,5928.6648,5.36448,1676.4,-1.45679721715478,0.727568596236539,193.81527,184.105215,1.0,-2.84708048681704,0.116
2379.0,5931.408,5.60832,1676.4,,,194.2011,184.16952,,-2.84708048681704,
2380.0,5933.5416,4.71424,1676.4,-1.45681218854505,0.727544668746735,194.6190825,184.29813,1.0,-2.84688873913638,0.115
2381.0,5935.98,4.4704,1676.4,,,195.9694875,184.29813,,-2.84650524377505,
2382.0,5939.6376,5.2832,1676.4,-1.45682127831771,0.727511718320832,195.61581,184.362435,1.0,-2.84583412689272,0.115
2383.0,5941.7712,6.01472,1676.4,,,195.9694875,184.362435,,-2.8451630100104,
2384.0,5944.2096,4.55168,1676.4,-1.45683304155292,0.72749073163983,194.9406075,184.42674,1.0,-2.84430014544741,0.115
2385.0,5948.4768,6.42112,1676.4,,,194.8763025,184.42674,,-2.84353315472476,
2386.0,5951.5248,6.66496,1676.4,-1.45684213132558,0.727457781213927,195.165675,184.42674,1.0,-2.84286203784243,0.116
2387.0,5951.5248,3.6576,1676.4,,,194.32971,184.362435,,-2.84228706111666,
2388.0,5955.792,6.01472,1676.4,-1.45685710271585,0.727433786887559,194.58693,184.42674,1.0,-2.84190356575533,0.116
2389.0,5959.4496,7.96544,1676.4,,,194.97276,184.42674,,-2.841807691915,
2390.0,5963.412,7.96544,1676.4,-1.45686619248852,0.727400836461656,194.84415,184.491045,1.0,-2.841807691915,0.115
2391.0,5965.5456,5.6896,1676.4,,,194.8119975,184.42674,,-2.84171181807467,
2392.0,5969.8128,6.5024,1676.4,-1.45688116387878,0.727379849780654,195.10137,184.491045,1.0,-2.84171181807467,0.116
2393.0,5972.556,6.74624,1676.4,,,195.680115,184.491045,,-2.84132832271334,
2394.0,5976.2136,6.9088,1676.4,-1.45688971895894,0.727346899354751,196.0980975,184.55535,1.0,-2.84094482735201,0.116
2395.0,5980.7856,7.7216,1676.4,,,195.8408775,184.55535,,-2.84046545815035,
