time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
1537.0,402.0312,12.11072,248.412,,,73.82214,69.256485,,0.505335932234001,
1538.0,408.432,11.94816,255.1176,-1.45475362238313,0.737203955769043,74.20797,69.256485,1.0,0.506678132709122,2.493
1539.0,415.4424,13.89888,260.2992,,,73.69353,69.256485,,0.508020333184242,
1540.0,421.8432,13.24864,266.7,-1.45474453261046,0.737215919513945,73.5327675,69.256485,1.0,0.508979038298035,2.493
1541.0,427.3296,11.86688,272.796,,,74.5616475,69.32079,,0.509362500369835,
1542.0,432.5112,10.5664,279.5016,-1.45474185914791,0.737221934804678,74.658105,69.32079,1.0,0.509362500369835,2.493
1543.0,438.3024,11.21664,285.5976,,,74.3687325,69.256485,,0.509458374210167,
1544.0,445.008,13.16736,292.3032,-1.45473276937525,0.73723389854958,74.400885,69.256485,1.0,0.510417079323959,2.493
1545.0,451.7136,12.84224,299.6184,,,74.46519,69.256485,,0.511279943886948,
1546.0,457.5048,12.67968,306.6288,-1.45472688775765,0.737239913840312,74.5938,69.256485,1.0,0.511663405958748,2.493
1547.0,463.6008,12.192,312.1152,,,74.8831725,69.256485,,0.51137581772728,
1548.0,469.6968,12.27328,321.8688,-1.45471779798498,0.737251877585215,74.85102,69.19218,1.0,0.510704700844955,2.493
1549.0,476.0976,12.51712,324.9168,,,74.5938,69.127875,,0.510704700844955,
1550.0,483.4128,13.8176,331.3176,-1.45471191636738,0.737257892875947,75.23685,69.127875,1.0,0.510512953164291,2.493
1551.0,488.8992,12.27328,336.804,,,74.915325,69.06357,,0.510800574685288,
1552.0,495.3,12.27328,342.9,-1.45470603474977,0.73726985662085,74.786715,68.999265,1.0,0.510800574685288,2.493
1553.0,500.7864,11.62304,349.3008,,,74.915325,68.999265,,0.510608827004623,
1554.0,506.2728,11.29792,355.3968,-1.45469961843966,0.737275871911582,74.8831725,69.06357,1.0,0.510608827004623,2.493
1555.0,511.7592,11.21664,361.7976,,,74.786715,69.127875,,0.510417079323959,
1556.0,516.9408,10.5664,368.5032,-1.4546910633595,0.737287835656484,74.786715,69.4494,1.0,0.509745995731163,2.493
1557.0,522.1224,9.99744,372.4656,,,75.2690025,69.70662,,0.50792445934391,
1558.0,530.0472,10.9728,377.3424,-1.45468464704939,0.737293850947217,75.6548325,69.83523,1.0,0.503993731758881,2.493
1559.0,530.352,8.128,382.2192,,,75.944205,70.09245,,0.498145593946266,
1560.0,535.5336,8.45312,386.7912,-1.45467876543178,0.73730581469212,76.26573,70.542585,1.0,0.489613088472939,2.493
1561.0,539.8008,8.04672,391.0584,,,76.715865,70.799805,,0.479546634843826,
1562.0,543.4584,7.7216,395.6304,-1.45467288381418,0.737311829982852,76.973085,71.12133,1.0,0.466220570512009,2.493
1563.0,546.5064,6.99008,401.4216,,,77.230305,71.314245,,0.451552305705071,
1564.0,549.8592,6.58368,405.6888,-1.45466379404151,0.737323793727754,77.616135,72.0216,1.0,0.432857472762299,2.493
1565.0,554.1264,6.74624,407.2128,,,78.1627275,72.40743,,0.412820439344406,
1566.0,558.0888,7.55904,413.9184,-1.45466112057897,0.73733274982729,78.7414725,72.79326,1.0,0.388373342429352,2.493
1567.0,561.4416,7.3152,481.2792,,,79.09515,73.05048,,0.363926245514298,
1568.0,565.7088,7.07136,506.8824,-1.45465470426885,0.737344780408756,79.802505,73.69353,1.0,0.336219537896538,2.493
1569.0,569.0616,7.80288,505.968,,,80.316945,74.015055,,0.309663249783707,
1570.0,572.1096,6.66496,505.0536,-1.4546520308063,0.737350728862925,80.6706225,74.33658,1.0,0.280039131938362,2.493
1571.0,575.4624,6.58368,506.5776,,,80.9921475,74.5938,,0.253099381753731,
1572.0,579.4248,7.3152,494.3856,-1.4546461491887,0.737365767089757,81.474435,75.172545,1.0,0.225776152852535,2.493
1573.0,583.0824,7.3152,484.632,,,81.988875,75.558375,,0.203342340005398,
1574.0,586.74,7.47776,491.9472,-1.4546461491887,0.737374723189293,82.43901,75.815595,1.0,0.182730080190277,2.494
1575.0,590.7024,7.55904,470.3064,,,82.69623,76.072815,,0.167198984109879,
1576.0,594.0552,7.07136,453.2376,-1.45464294103364,0.737386686934195,82.760535,76.587255,1.0,0.154544020015621,2.493
1577.0,597.7128,7.23392,455.676,,,82.9212975,76.78017,,0.147161950691986,
1578.0,601.3704,7.15264,472.7448,-1.45463973287858,0.737395709870294,83.1785175,76.90878,1.0,0.143135365911388,2.493
1579.0,605.3328,7.64032,473.6592,,,83.3714325,77.101695,,0.140642729286575,
1580.0,610.2096,9.02208,486.7656,-1.45463705941604,0.737410681260563,83.789415,77.42322,1.0,0.137958336658716,2.493
1581.0,613.8672,7.47776,494.3856,,,84.046635,77.68044,,0.134986339154625,
1582.0,617.5248,7.80288,498.348,-1.45463705941604,0.737416696551296,84.4646175,77.80905,1.0,0.132110207168484,2.493
1583.0,620.8776,6.9088,489.5088,,,84.5932275,78.001965,,0.129234083504725,
1584.0,625.1448,7.15264,491.0328,-1.45463385126098,0.737431667941564,84.946905,78.58071,1.0,0.126933177915812,2.493
1585.0,628.8024,7.80288,491.3376,,,85.1076675,78.902235,,0.125015759365845,
1586.0,632.7648,7.88416,494.0808,-1.45463385126098,0.7374406240411,85.589955,79.09515,1.0,0.122906593135214,2.493
1587.0,635.508,6.82752,495.6048,,,85.8793275,79.35237,,0.119359369233894,
1588.0,639.4704,6.9088,500.1768,-1.45463117779843,0.737455595431368,86.2651575,79.931115,1.0,0.115141045095015,2.493
1589.0,643.128,6.99008,503.8344,,,86.5223775,80.25264,,0.110347494558907,
1590.0,646.7856,7.15264,508.1016,-1.45463117779843,0.737464618367468,86.9725125,80.50986,1.0,0.106033304902077,2.493
1591.0,650.4432,7.15264,511.1496,,,87.2940375,80.89569,,0.101814980763197,
1592.0,653.796,7.23392,520.9032,-1.45462796964337,0.73747658211237,87.647715,81.53874,1.0,0.0982677568618775,2.493
1593.0,657.7584,7.23392,523.9512,,,88.3229175,81.860265,,0.094816398478508,
1594.0,661.1112,6.99008,524.5608,-1.45462796964337,0.737488545857272,88.6444425,82.18179,1.0,0.0926113667299271,2.493
1595.0,664.7688,7.15264,529.4376,,,88.933815,82.374705,,0.0914609139354706,
1596.0,667.8168,6.58368,530.6568,-1.45462476148831,0.737500576438738,89.4161025,83.08206,1.0,0.0915567877758026,2.493
1597.0,671.1696,6.5024,531.5712,,,89.76978,83.33928,,0.0923237535313129,
1598.0,674.2176,6.25856,533.4,-1.45462476148831,0.737509532538273,90.348525,83.660805,1.0,0.0936659456840515,2.493
1599.0,676.9608,5.6896,535.8384,,,90.734355,84.36816,,0.0951040116771221,
1600.0,680.0088,6.01472,541.6296,-1.45462208802577,0.737524503928542,91.05588,84.689685,1.0,0.0964462038298607,2.493
1601.0,682.752,5.44576,542.8488,,,91.506015,85.075515,,0.0978842698229313,
1602.0,686.1048,5.93344,551.688,-1.45462208802577,0.737533526864641,91.763235,85.39704,1.0,0.0992264619756699,2.493
1603.0,688.848,5.77088,554.1264,,,92.406285,86.104395,,0.100760401809073,
1604.0,691.2864,5.44576,555.9552,-1.45461887987071,0.73754849825491,92.920725,86.42592,1.0,0.102198467802143,2.492
1605.0,694.6392,5.60832,555.9552,,,93.3387075,86.68314,,0.103540659954882,
1606.0,697.6872,6.17728,559.308,-1.45461887987071,0.737557454354445,93.7245375,87.004665,1.0,0.104403499550724,2.493
1607.0,701.04,6.25856,567.5376,,,93.949605,87.58341,,0.104595238909006,
1608.0,704.088,6.33984,567.2328,-1.45461620640816,0.737572492581278,94.39974,87.904935,1.0,0.104786978267288,2.493
1609.0,707.4408,6.74624,582.4728,,,94.78557,88.162155,,0.105362204664516,
1610.0,711.4032,7.3152,594.36,-1.45461620640816,0.73758445632618,95.2678575,88.419375,1.0,0.106320918100691,2.493
1611.0,715.0608,7.3152,590.7024,,,95.5250775,88.933815,,0.107854849611712,
1612.0,718.7184,7.39648,592.836,-1.4546129982531,0.737599427716448,95.9109075,89.12673,1.0,0.108909436888218,2.477
1613.0,722.376,7.3152,601.6752,,,96.20028,89.38395,,0.109580528803396,
1614.0,726.0336,7.39648,600.7608,-1.4546129982531,0.737608383815984,96.521805,89.64117,1.0,0.109772268161678,2.366
1615.0,729.6912,7.47776,605.9424,,,97.0040925,90.28422,,0.110251629040957,
1616.0,733.044,7.80288,603.504,-1.45460979009805,0.737623422042816,97.293465,90.54144,1.0,0.111210334154749,2.255
1617.0,736.3968,6.66496,607.1616,,,97.807905,90.92727,,0.113031887186766,
1618.0,739.7496,6.82752,618.744,-1.45460979009805,0.737635385787718,98.25804,91.18449,1.0,0.1148534318964,2.143
1619.0,743.1024,6.5024,624.84,,,98.7403275,91.82754,,0.116387371729803,
1620.0,745.8456,6.17728,627.888,-1.4546071166355,0.737650357177987,99.1261575,92.277675,1.0,0.117441950683928,2.033
1621.0,749.1984,6.01472,624.84,,,99.67275,92.663505,,0.118208916439438,
1622.0,751.6368,5.60832,627.888,-1.45460390848044,0.737662320922889,100.05858,92.98503,1.0,0.118975882194948,1.922
1623.0,754.9896,5.93344,627.888,,,100.637325,93.62808,,0.120126334989405,
1624.0,757.428,5.52704,627.888,-1.45460390848044,0.737677359149721,101.1196125,94.01391,1.0,0.121564400982475,1.811
1625.0,760.476,5.52704,627.888,,,101.537595,94.464045,,0.122810727617264,
1626.0,762.6096,5.20192,630.936,-1.45460123501789,0.737689322894623,102.052035,94.78557,1.0,0.12405704592967,1.699
1627.0,765.048,5.20192,649.224,,,102.437865,95.55723,,0.125111624883795,
1628.0,767.4864,4.8768,649.224,-1.45459802686284,0.737707301930258,102.9201525,95.878755,1.0,0.126166212160301,1.587
1629.0,769.3152,4.38912,649.224,,,103.40244,96.32889,,0.127124917274094,
1630.0,772.3632,4.95808,649.224,-1.45459802686284,0.737716258029793,103.91688,96.71472,1.0,0.128371243908882,1.475
1631.0,774.8016,4.79552,649.224,,,104.55993,97.422075,,0.129617562221289,
1632.0,776.9352,4.79552,649.224,-1.45459481870778,0.737734237065428,104.9136075,97.807905,1.0,0.130384527976799,1.364
1633.0,779.0688,4.71424,652.272,,,105.2994375,98.12943,,0.130863888856077,
1634.0,781.5072,4.63296,652.272,-1.45459214524523,0.737746267646894,105.6852675,98.579565,1.0,0.130768015015745,1.253
1635.0,783.0312,4.14528,658.368,,,106.038945,99.28692,,0.130768015015745,
1636.0,785.7744,4.71424,655.32,-1.45458893709017,0.737761239037163,106.5212325,99.67275,1.0,0.131151502054691,1.142
1637.0,788.5176,4.95808,658.368,,,107.196435,99.994275,,0.13182259396987,
1638.0,791.2608,5.36448,664.464,-1.45458893709017,0.737773202782065,107.582265,100.3158,1.0,0.132877181246376,1.031
1639.0,794.004,5.60832,664.464,,,108.0324,101.023155,,0.134027625718451,
1640.0,797.3568,5.85216,664.464,-1.45458626362762,0.7377911818177,108.5146875,101.408985,1.0,0.135369826193571,0.921
1641.0,799.7952,5.44576,664.464,,,108.9648225,101.666205,,0.136520270665646,
1642.0,802.5384,5.60832,667.512,-1.45458305547257,0.737803145562602,109.44711,102.052035,1.0,0.137287244743538,0.81
1643.0,805.5864,5.6896,670.56,,,109.83294,102.63078,,0.137766597300434,
1644.0,808.3296,5.85216,673.608,-1.45457984731751,0.737821124598237,110.2509225,102.952305,1.0,0.138054210499048,0.701
1645.0,811.3776,6.01472,676.656,,,110.7010575,103.338135,,0.13824594985733,
1646.0,815.0352,6.58368,682.752,-1.45457717385496,0.737833088343139,111.183345,103.65966,1.0,0.138341823697662,0.592
1647.0,818.6928,7.3152,694.944,,,111.63348,104.30271,,0.138437697537994,
1648.0,822.96,7.64032,697.992,-1.4545739656999,0.737851067378774,112.083615,104.55993,1.0,0.138629436896276,0.499
1649.0,825.7032,6.9088,704.088,,,112.40514,104.81715,,0.138629436896276,
1650.0,830.58,8.20928,704.088,-1.4545739656999,0.73786309796024,112.8231225,105.07437,1.0,0.138917050094891,0.39
1651.0,834.5424,8.29056,710.184,,,113.241105,105.58881,,0.139684024172783,
1652.0,839.724,9.26592,713.232,-1.4545680840823,0.737881076995875,113.5947825,105.84603,1.0,0.141122081843472,0.282
1653.0,844.6008,9.83488,719.328,,,113.884155,106.038945,,0.14256013951416,
1654.0,850.392,10.72896,725.424,-1.4545680840823,0.737893040740777,114.269985,106.296165,1.0,0.144189961510277,0.167
1655.0,855.8784,11.29792,731.52,,,114.2378325,106.61769,,0.145532145340633,
1656.0,861.6696,11.70432,734.568,-1.45456487592724,0.737914027421778,114.5593575,106.681995,1.0,0.147066076851654,0.116
1657.0,866.8512,11.21664,734.568,,,114.784425,106.87491,,0.148408277326775,
1658.0,872.9472,11.46048,737.616,-1.45456220246469,0.73792599116668,114.97734,107.00352,1.0,0.149846334997463,0.116
1659.0,878.1288,11.21664,740.664,,,115.2024075,107.26074,,0.150900913951588,
1660.0,884.2248,12.27328,746.76,-1.45455899430964,0.737943970202315,115.2024075,107.38935,1.0,0.151955509550476,0.115
1661.0,890.9304,13.24864,749.808,,,115.2024075,107.453655,,0.152530735947704,
1662.0,897.636,13.08608,752.856,-1.45455632084709,0.737955933947217,115.427475,107.51796,1.0,0.152818340823936,0.115
1663.0,903.732,12.92352,762.0,,,115.49178,107.64657,,0.152818340823936,
1664.0,910.4376,12.67968,777.24,-1.45455311269203,0.737973912982852,115.298865,107.710875,1.0,0.15233898826704,0.116
1665.0,916.5336,12.76096,789.432,,,115.3310175,107.77518,,0.151763761869812,
1666.0,923.544,13.32992,798.576,-1.45454990453697,0.737985943564318,115.3310175,107.90379,1.0,0.151092661632252,0.116
1667.0,930.8592,13.98016,801.624,,,115.0094925,108.16101,,0.150229830358791,
1668.0,938.1744,14.6304,807.72,-1.45454723107442,0.738006863408756,115.298865,108.28962,1.0,0.148983503724003,0.115
1669.0,944.88,13.98016,813.816,,,115.2667125,108.353925,,0.147449572212982,
1670.0,951.8904,13.73632,829.056,-1.45454402291937,0.738018893990221,115.49178,108.482535,1.0,0.146203245578194,0.116
1671.0,958.596,13.49248,832.104,,,115.427475,108.739755,,0.145052792783737,
1672.0,965.3016,13.4112,841.248,-1.45454134945682,0.738036873025856,115.5882375,108.80406,1.0,0.144285818705845,0.115
1673.0,972.0072,13.32992,859.536,,,115.62039,108.868365,,0.143614735113049,
1674.0,978.408,12.92352,877.824,-1.45453814130176,0.738048836770758,115.5239325,108.93267,1.0,0.14323123975172,0.115
1675.0,985.1136,13.0048,890.016,,,115.3310175,109.18989,,0.14303950871582,
1676.0,991.2096,12.67968,896.112,-1.4545349331467,0.73806982345176,115.684695,109.382805,1.0,0.14303950871582,0.115
1677.0,998.22,13.24864,902.208,,,115.9097625,109.57572,,0.14323123975172,
1678.0,1004.6208,12.5984,902.208,-1.45453172499165,0.738081787196662,116.1026775,109.768635,1.0,0.143614735113049,0.115
1679.0,1010.1072,11.62304,902.208,,,116.13483,110.21877,,0.144094087669945,
1680.0,1015.5936,11.21664,908.304,-1.4545290515291,0.738099766232297,116.39205,110.47599,1.0,0.144765171262741,0.115
1681.0,1021.3848,11.3792,911.352,,,116.713575,110.668905,,0.145532145340633,
1682.0,1027.176,11.13536,923.544,-1.45452637806655,0.738111729977199,117.0672525,110.86182,1.0,0.146299119418526,0.115
1683.0,1032.0528,10.5664,920.496,,,117.3244725,111.11904,,0.147257824532318,
1684.0,1036.9296,9.10336,938.784,-1.45452316991149,0.7381327166582,117.5816925,111.37626,1.0,0.148312403486443,0.115
1685.0,1041.8064,9.99744,941.832,,,117.8389125,111.569175,,0.149558730121231,
1686.0,1046.3784,9.42848,941.832,-1.45451996175643,0.738144680403102,117.93537,111.76209,1.0,0.150517435235024,0.115
1687.0,1050.3408,9.10336,944.88,,,118.19259,112.340835,,0.151572014189148,
1688.0,1054.9128,8.37184,950.976,-1.45451675360138,0.738165667084104,118.4819625,112.598055,1.0,0.152434862107372,0.116
1689.0,1059.18,9.10336,954.024,,,118.70703,112.855275,,0.153201819540501,
1690.0,1063.1424,8.77824,960.12,-1.45451408013883,0.73817769766557,118.96425,113.1768,1.0,0.153585314901829,0.115
1691.0,1067.7144,8.37184,963.168,,,119.414385,113.626935,,0.153777045937729,
1692.0,1071.0672,7.23392,960.12,-1.45451140667628,0.738198617510007,119.6073,113.884155,1.0,0.154064667458725,0.115
1693.0,1074.42,7.64032,950.976,,,119.9609775,114.141375,,0.154256398494625,
1694.0,1078.0776,7.23392,950.976,-1.45450819852122,0.738210648091473,120.314655,114.398595,1.0,0.154352272334957,0.116
1695.0,1081.7352,6.9088,960.12,,,120.4754175,115.041645,,0.154352272334957,
1696.0,1085.6976,6.99008,963.168,-1.45450499036617,0.738231567935911,120.957705,115.298865,1.0,0.154160541299057,0.115
1697.0,1088.7456,7.23392,963.168,,,121.1827725,115.62039,,0.153872919778061,
1698.0,1092.4032,6.58368,966.216,-1.45450178221111,0.738243598517377,121.6329075,115.813305,1.0,0.153489441061497,0.116
1699.0,1095.1464,5.93344,972.312,,,121.79367,116.39205,,0.153010088504601,
1700.0,1099.4136,6.74624,987.552,-1.45449910874856,0.738264585198378,121.5686025,116.713575,1.0,0.15233898826704,0.115
1701.0,1102.4616,6.66496,984.504,,,122.1473475,117.0351,,0.151380283153248,
1702.0,1105.5096,6.66496,1036.32,-1.4544959005935,0.738279556588647,122.6617875,117.356625,1.0,0.150325687554359,0.115
1703.0,1108.5576,6.17728,1033.272,,,122.7260925,117.80676,,0.148791756043339,
1704.0,1111.9104,6.42112,1030.224,-1.4544900189759,0.738297535624282,123.1119225,118.06398,1.0,0.147641303248882,0.115
1705.0,1114.9584,6.42112,1033.272,,,123.272685,118.385505,,0.146778471975422,
1706.0,1118.616,6.82752,1030.224,-1.4544900189759,0.73831250701455,123.658515,118.70703,1.0,0.146394993258858,0.115
1707.0,1121.664,6.58368,1027.176,,,123.98004,119.285775,,0.146203245578194,
1708.0,1125.0168,6.42112,1030.224,-1.45448413735829,0.738333493695551,124.2694125,119.6073,1.0,0.146299119418526,0.116
1709.0,1127.4552,5.93344,1033.272,,,124.6552425,119.86452,,0.146778471975422,
1710.0,1131.1128,6.33984,1033.272,-1.45448092920323,0.73834846508582,124.9767675,120.057435,1.0,0.147928924769878,0.116
1711.0,1133.2464,5.60832,1039.368,,,125.3625975,120.700485,,0.148983503724003,
1712.0,1136.5992,5.6896,1048.512,-1.45447825574069,0.738369384930258,125.3625975,120.957705,1.0,0.149942208837795,0.116
1713.0,1139.0376,5.20192,1045.464,,,125.6841225,121.27923,,0.150709182915688,
1714.0,1142.3904,5.85216,1039.368,-1.45447504758563,0.738381415511724,126.0699525,121.600755,1.0,0.151284409312916,0.116
1715.0,1144.8288,5.6896,1042.416,,,126.0699525,122.243805,,0.151763761869812,
1716.0,1147.8768,5.93344,1039.368,-1.45447183943057,0.738405343001528,126.745155,122.501025,1.0,0.152147240586376,0.116
1717.0,1150.9248,6.17728,1042.416,,,127.06668,122.82255,,0.15233898826704,
1718.0,1153.3632,5.44576,1054.608,-1.45446916596802,0.738417373582993,126.9702225,123.144075,1.0,0.152243114426708,0.116
1719.0,1156.4112,5.2832,1063.752,,,127.2274425,123.72282,,0.152147240586376,
1720.0,1159.4592,5.85216,1066.8,-1.45446328435042,0.738441301072798,127.96695,124.044345,1.0,0.151763761869812,0.116
1721.0,1162.812,5.93344,1066.8,,,127.96695,124.301565,,0.151476140348816,
1722.0,1166.1648,6.33984,1066.8,-1.45446328435042,0.738453331654263,128.3849325,124.558785,1.0,0.151188535472584,0.115
1723.0,1169.2128,6.096,1063.752,,,128.417085,125.073225,,0.151092661632252,
1724.0,1172.2608,6.17728,1072.896,-1.4544568680403,0.738477259144067,128.73861,125.330445,1.0,0.151380283153248,0.116
1725.0,1174.6992,5.52704,1072.896,,,129.2852025,125.587665,,0.152147240586376,
1726.0,1177.1376,5.44576,1072.896,-1.45445419457776,0.738492230534336,129.6067275,126.0378,1.0,0.153201819540501,0.115
1727.0,1180.4904,5.85216,1078.992,,,129.8639475,126.616545,,0.154064667458725,
1728.0,1182.624,5.2832,1078.992,-1.4544509864227,0.738513217215337,130.1854725,126.873765,1.0,0.154544020015621,0.116
1729.0,1184.148,3.90144,1082.04,,,130.66776,127.130985,,0.154735767696285,
1730.0,1186.2816,3.57632,1085.088,-1.45444831296015,0.738528188605606,130.9571325,127.516815,1.0,0.155023372572517,0.116
1731.0,1188.4152,3.73888,1088.136,,,131.43942,128.35278,,0.155406851289082,
1732.0,1189.9392,3.6576,1091.184,-1.45444189665003,0.738552182931974,131.95386,128.73861,1.0,0.155694472810078,0.116
1733.0,1191.768,3.2512,1094.232,,,132.4683,129.060135,,0.15665317792387,
1734.0,1192.3776,2.11328,1097.28,-1.45443922318749,0.738567154322242,132.8862825,129.51027,1.0,0.157995378398991,0.116
1735.0,1193.9016,2.60096,1094.232,,,133.4650275,130.217625,,0.159337562229347,
1736.0,1194.816,2.4384,1094.232,-1.45443601503243,0.738588141003244,133.9151625,130.732065,1.0,0.1607756365448,0.116
1737.0,1196.34,2.68224,1103.376,,,134.4296025,131.05359,,0.162021963179588,
1738.0,1198.1688,3.2512,1103.376,-1.45443334156988,0.738603112393512,134.590365,131.43942,1.0,0.163268273169613,0.116
1739.0,1199.6928,3.16992,1103.376,,,135.29772,132.018165,,0.164514599804401,
1740.0,1201.5216,3.49504,1103.376,-1.45442692525977,0.73862710671988,135.81216,132.403995,1.0,0.16595265747509,0.116
1741.0,1204.5696,4.8768,1100.328,,,136.06938,132.661215,,0.167294857950211,
1742.0,1207.008,5.44576,1100.328,-1.45442425179722,0.738642078110149,136.4230575,133.047045,1.0,0.168732932265663,0.116
1743.0,1210.3608,5.93344,1106.424,,,136.71243,133.49718,,0.169883368415356,
1744.0,1212.7992,5.85216,1109.472,-1.45441837017961,0.738666005599953,137.0661075,133.690095,1.0,0.171033821209812,0.116
1745.0,1216.7616,6.9088,1118.616,,,137.35548,133.88301,,0.172088400163937,
1746.0,1221.0288,7.80288,1118.616,-1.45441516202456,0.738680976990221,137.677005,134.14023,1.0,0.173142995762825,0.116
1747.0,1224.0768,6.9088,1118.616,,,137.9020725,134.52606,,0.174293448557282,
1748.0,1228.0392,7.39648,1130.808,-1.45440928040695,0.738704971316589,137.934225,134.65467,1.0,0.175539758547306,0.116
1749.0,1231.6968,7.80288,1130.808,,,138.38436,134.847585,,0.17640260646553,
1750.0,1235.6592,7.80288,1133.856,-1.45440607225189,0.738722950352224,138.64158,135.16911,1.0,0.176881959022427,0.116
1751.0,1240.2312,8.29056,1139.952,,,139.1881725,135.619245,,0.177073706703091,
1752.0,1243.8888,7.55904,1143.0,-1.45440019063429,0.738743937033225,139.54185,135.81216,1.0,0.177265437738991,0.116
1753.0,1247.2416,6.82752,1152.144,,,139.79907,136.005075,,0.177457185419655,
1754.0,1251.5088,8.128,1158.24,-1.45439698247923,0.73876786452303,140.249205,136.19799,1.0,0.177457185419655,0.116
1755.0,1255.4712,7.55904,1161.288,,,140.44212,136.648125,,0.177361311579323,
1756.0,1259.4336,7.64032,1164.336,-1.45439110086162,0.738785843558665,140.763645,136.84104,1.0,0.177073706703091,0.116
1757.0,1263.0912,7.80288,1176.528,,,141.149475,137.033955,,0.176690211341763,
1758.0,1267.3584,7.96544,1170.432,-1.45438842739908,0.738809837885032,141.406695,137.22687,1.0,0.176210858784866,0.116
1759.0,1271.3208,8.04672,1170.432,,,141.72822,137.74131,,0.17573150622797,
1760.0,1275.8928,8.29056,1173.48,-1.45438201108896,0.738824809275301,142.0818975,137.86992,1.0,0.175252153671074,0.116
1761.0,1279.2456,8.04672,1173.48,,,142.37127,138.062835,,0.174868658309746,
1762.0,1284.4272,8.9408,1176.528,-1.45437933762641,0.738848803601669,143.0464725,138.25575,1.0,0.174485179593182,0.116
1763.0,1289.304,8.9408,1176.528,,,143.40015,138.577275,,0.174101700876617,
1764.0,1294.1808,10.07872,1179.576,-1.45437345600881,0.738866782637304,143.8181325,138.77019,1.0,0.174005827036285,0.116
1765.0,1300.5816,10.89152,1182.624,,,144.107505,138.8988,,0.173909953195953,
1766.0,1304.8488,10.81024,1188.72,-1.45437024785375,0.738890710127108,144.2682675,138.963105,1.0,0.173814079355621,0.116
1767.0,1311.5544,11.94816,1191.768,,,144.3968775,138.963105,,0.173622348319721,
1768.0,1318.5648,13.24864,1213.104,-1.45436436623614,0.738905681517376,144.493335,138.834495,1.0,0.173430600639057,0.116
1769.0,1325.5752,14.46784,1216.152,,,144.30042,138.77019,,0.173142995762825,
1770.0,1332.8904,14.46784,1216.152,-1.45435848461854,0.738929675843744,144.0432,138.64158,1.0,0.172951248082161,0.115
1771.0,1340.8152,15.68704,1225.296,,,143.7538275,138.320055,,0.172855374241829,
1772.0,1348.4352,15.36192,1243.584,-1.45435527646348,0.738947654879379,143.5609125,138.191445,1.0,0.172663626561165,0.115
1773.0,1357.5792,16.74368,1252.728,,,143.207235,138.062835,,0.172471895525265,
1774.0,1366.4184,17.80032,1271.016,-1.45434939484588,0.738971649205747,143.3679975,137.934225,1.0,0.172088400163937,0.115
1775.0,1374.9528,17.15008,1280.16,,,143.335845,137.805615,,0.171800795287704,
1776.0,1383.1824,16.41856,1280.16,-1.45434618669082,0.738986620596016,143.0464725,137.805615,1.0,0.171704921447372,0.116
1777.0,1391.412,16.6624,1283.208,,,142.821405,137.805615,,0.171704921447372,
1778.0,1399.6416,16.33728,1298.448,-1.45434030507321,0.73901054808582,142.9821675,137.805615,1.0,0.171896669128037,0.116
1779.0,1407.8712,15.8496,1304.544,,,142.6606425,137.86992,,0.171992542968369,
1780.0,1415.796,15.76832,1307.592,-1.45433442345561,0.739028527121455,142.950015,137.805615,1.0,0.172376021684933,0.115
1781.0,1423.7208,15.4432,1313.688,,,142.5963375,137.805615,,0.172951248082161,
1782.0,1431.9504,15.68704,1319.784,-1.45433121530055,0.739052521447823,142.950015,137.805615,1.0,0.173814079355621,0.115
1783.0,1438.9608,15.19936,1331.976,,,142.6606425,137.86992,,0.174676927273846,
1784.0,1447.1904,15.76832,1338.072,-1.45432533368294,0.739067492838091,142.435575,137.86992,1.0,0.176019111104202,0.116
1785.0,1453.896,14.38656,1347.216,,,142.5320325,137.805615,,0.177648933100319,
1786.0,1461.516,14.46784,1350.264,-1.45432212552789,0.739091487164459,142.7892525,137.86992,1.0,0.17937459564724,0.115
1787.0,1469.136,14.79296,1359.408,,,142.7249475,137.934225,,0.181483770200253,
1788.0,1476.1464,14.224,1359.408,-1.45431624391028,0.739106458554728,142.49988,137.934225,1.0,0.183401180427837,0.116
1789.0,1483.4616,14.79296,1365.504,,,142.4677275,137.934225,,0.185318607300186,
1790.0,1490.7768,14.71168,1383.792,-1.45431357044773,0.739133393689898,142.24266,137.99853,1.0,0.187140143687439,0.116
1791.0,1497.1776,14.38656,1392.936,,,142.0175925,138.062835,,0.18915344440012,
1792.0,1505.4072,14.6304,1399.032,-1.45430715413762,0.739148365080167,142.821405,138.062835,1.0,0.190974997432137,0.115
1793.0,1511.808,13.73632,1411.224,,,142.306965,138.12714,,0.193084155340385,
1794.0,1518.5136,13.65504,1414.272,-1.45430127252001,0.739172359406534,142.178355,138.191445,1.0,0.195672665805531,0.116
1795.0,1526.1336,14.14272,1423.416,,,142.435575,138.320055,,0.197590092677879,
1796.0,1532.8392,13.8176,1438.656,-1.45429539090241,0.739187330796803,142.5963375,138.320055,1.0,0.199507502905464,0.115
1797.0,1539.5448,13.73632,1453.896,,,142.49988,138.38436,,0.200849703380585,
1798.0,1545.9456,13.49248,1463.04,-1.45429218274735,0.739211325123171,142.306965,138.51297,1.0,0.201904282334709,0.115
1799.0,1553.2608,13.49248,1472.184,,,142.3391175,138.577275,,0.202575382572269,
