time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
3194.0,212.7504,0.0,0.0,-1.62654765225185,0.783073622089241,0.0,0.0,0.0,-2.53128137783114,2.493
3195.0,212.4456,-0.48768,0.0,,,0.0,0.0,,-2.49082394879214,
3196.0,212.1408,-0.4064,0.0381,-1.62654765225185,0.783073622089241,0.0,0.0,0.0,-2.42457698933627,2.493
3197.0,212.1408,-0.08128,0.0,,,0.0,0.0,,-2.32966481688601,
3198.0,212.1408,-0.4064,0.0381,-1.62654765225185,0.783073622089241,0.0,0.0,0.0,-2.1637122592795,2.493
3199.0,212.1408,-0.24384,0.0381,,,0.0,0.0,,-1.96008221452929,
3200.0,212.1408,-0.16256,0.0381,-1.62654765225185,0.783073622089241,0.0,0.0,0.0,-1.66182761884982,2.493
3201.0,211.836,-0.32512,0.0381,,,0.0,0.0,,-1.32599154302508,
3202.0,211.836,-0.08128,0.0381,-1.62654765225185,0.783073622089241,0.0,0.0,0.0,-1.00309803617083,2.493
3203.0,211.836,-0.32512,0.0381,,,0.0,0.0,,-0.961106625686516,
3204.0,211.836,-0.08128,0.0,-1.62654765225185,0.783073622089241,0.0,0.0,0.0,-0.986033025224175,2.493
3205.0,211.5312,-0.24384,0.0,,,0.0,0.0,,-0.97472031153933,
3206.0,211.5312,-0.16256,0.0,-1.62654765225185,0.783073622089241,0.0,0.0,0.0,-0.973473951615013,2.493
3207.0,211.836,-0.08128,0.0,,,0.0,0.0,,-0.970501995722832,
3208.0,211.5312,-0.24384,0.0,-1.62654765225185,0.783073622089241,0.0,0.0,0.0,-0.97424094233767,2.493
3209.0,211.5312,-0.16256,0.0,,,0.0,0.0,,-0.971268853287377,
3210.0,211.5312,-0.16256,0.0,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.970597736405053,2.493
3211.0,211.836,0.24384,0.0,,,0.0,0.0,,-0.967529906672539,
3212.0,211.836,-0.08128,0.0381,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.970214374201836,2.493
3213.0,212.1408,0.32512,0.0381,,,0.0,0.0,,-0.968680392756524,
3214.0,211.5312,-0.24384,0.0,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.96992675268084,2.493
3215.0,211.836,0.0,0.0381,,,0.0,0.0,,-0.968201023554863,
3216.0,211.5312,-0.16256,0.0,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.967625780512871,2.493
3217.0,211.5312,-0.16256,0.0381,,,0.0,0.0,,-0.969063888117852,
3218.0,211.836,0.08128,0.0,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.965804310704674,2.493
3219.0,211.836,0.08128,0.0,,,0.0,0.0,,-0.967146411311211,
3220.0,211.836,-0.24384,0.0,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.966283546748223,2.493
3221.0,211.5312,-0.32512,0.0,,,0.0,0.0,,-0.965708436864342,
3222.0,211.836,0.24384,0.0,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.96609193222567,2.493
3223.0,211.5312,-0.08128,0.0,,,0.0,0.0,,-0.96513319382235,
3224.0,211.836,0.08128,0.0,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.965900184545006,2.493
3225.0,211.836,0.16256,0.0,,,0.0,0.0,,-0.963982707738366,
3226.0,211.5312,-0.08128,0.0381,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.964557950780358,2.493
3227.0,211.5312,-0.16256,0.0381,,,0.0,0.0,,-0.964462076940026,
3228.0,211.5312,-0.16256,0.0,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.963023969335045,2.493
3229.0,211.5312,-0.16256,0.0381,,,0.0,0.0,,-0.963503338536705,
3230.0,211.5312,-0.48768,0.0,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.963215717015709,2.493
3231.0,211.5312,0.0,0.0,,,0.0,0.0,,-0.963215717015709,
3232.0,211.836,0.0,0.0381,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.961969357091393,2.493
3233.0,211.836,0.16256,0.0381,,,0.0,0.0,,-0.962352852452721,
3234.0,211.5312,-0.08128,0.0381,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.960627256484856,2.493
3235.0,211.5312,-0.16256,0.0,,,0.0,0.0,,-0.96033963496386,
3236.0,211.5312,-0.16256,0.0381,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.961106625686516,2.493
3237.0,211.5312,-0.16256,0.0,,,0.0,0.0,,-0.96033963496386,
3238.0,211.5312,-0.24384,0.0381,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.960243761123528,2.493
3239.0,211.836,-0.08128,0.0,,,0.0,0.0,,-0.960052013442864,
3240.0,212.1408,0.4064,0.0381,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.958997401199212,2.493
3241.0,211.836,-0.08128,0.0,,,0.0,0.0,,-0.959572644241204,
3242.0,211.5312,-0.24384,0.0381,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.956888309870018,2.493
3243.0,211.836,-0.08128,0.0,,,0.0,0.0,,-0.958134536636223,
3244.0,211.5312,-0.24384,0.0381,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.957367545913567,2.493
3245.0,211.836,0.0,0.0,,,0.0,0.0,,-0.956408940668358,
3246.0,211.836,-0.08128,0.0,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.95698418371035,2.493
3247.0,211.836,0.0,0.0,,,0.0,0.0,,-0.957655167434563,
3248.0,211.5312,-0.16256,0.0,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.95650481450869,2.493
3249.0,211.5312,0.0,0.0381,,,0.0,0.0,,-0.954203842340722,
3250.0,211.836,0.0,0.0381,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.954491463861718,2.492
3251.0,211.5312,-0.08128,0.0381,,,0.0,0.0,,-0.95506670690371,
3252.0,211.836,0.0,0.0381,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.953149230097069,2.493
3253.0,211.5312,-0.08128,0.0,,,0.0,0.0,,-0.953724473139061,
3254.0,211.836,0.08128,0.0,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.954395590021386,2.493
3255.0,211.836,0.16256,0.0,,,0.0,0.0,,-0.953436851618065,
3256.0,211.5312,-0.16256,0.0,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.953149230097069,2.492
3257.0,211.5312,-0.24384,0.0,,,0.0,0.0,,-0.951519507969536,
3258.0,211.836,-0.08128,0.0,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.952094751011528,2.493
3259.0,211.5312,-0.16256,0.0,,,0.0,0.0,,-0.951423634129204,
3260.0,211.836,0.08128,0.0,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.95075251724688,2.493
3261.0,211.5312,0.0,0.0,,,0.0,0.0,,-0.951327760288872,
3262.0,211.2264,-0.16256,0.0,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.951615381809868,2.493
3263.0,211.836,0.24384,0.0,,,0.0,0.0,,-0.949602031162896,
3264.0,211.2264,-0.24384,0.0,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.949506157322564,2.493
3265.0,211.836,0.0,0.0,,,0.0,0.0,,-0.948835040440239,
3266.0,211.5312,0.08128,0.0,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.948355671238579,2.493
3267.0,211.836,0.0,0.0,,,0.0,0.0,,-0.94739706599337,
3268.0,211.5312,-0.08128,0.0,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.947492939833703,2.493
3269.0,211.836,-0.08128,0.0,,,0.0,0.0,,-0.948068182875695,
3270.0,211.5312,-0.08128,0.0,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.946534201430382,2.493
3271.0,211.836,-0.08128,0.0,,,0.0,0.0,,-0.946725949111046,
3272.0,211.836,0.08128,0.0,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.946150706069054,2.493
3273.0,211.836,-0.08128,0.0381,,,0.0,0.0,,-0.945767210707726,
3274.0,211.836,-0.08128,0.0381,-1.62654765225185,0.783070614443874,0.0,0.0,0.0,-0.944616724623742,2.493
3275.0,211.836,0.0,0.0381,,,0.0,0.0,,-0.943466371697869,
3276.0,211.836,0.0,0.0,-1.62654765225185,0.783073622089241,0.0,0.0,0.0,-0.944424976943077,2.493
3277.0,211.836,0.08128,0.0,,,0.0,0.0,,-0.944424976943077,
3278.0,211.836,-0.16256,0.0381,-1.62654765225185,0.783073622089241,0.0,0.0,0.0,-0.943274624017205,2.493
3279.0,211.836,0.08128,0.0,,,0.0,0.0,,-0.942507633294548,
3280.0,211.836,0.0,0.0,-1.62654765225185,0.783073622089241,0.0,0.0,0.0,-0.941261273370232,2.493
3281.0,211.836,0.0,0.0,,,0.0,0.0,,-0.942891128655877,
3282.0,211.836,0.0,0.0,-1.62654765225185,0.783073622089241,0.0,0.0,0.0,-0.941740642571892,2.493
3283.0,211.836,-0.08128,0.0,,,0.0,0.0,,-0.940398408807244,
3284.0,211.836,0.0,0.0,-1.62654765225185,0.783073622089241,0.0,0.0,0.0,-0.942507633294548,2.493
3285.0,211.836,0.0,0.0381,,,0.0,0.0,,-0.939343796563591,
3286.0,211.836,0.16256,0.0,-1.62654765225185,0.783073622089241,0.0,0.0,0.0,-0.941453021050896,2.493
3287.0,211.836,0.0,0.0381,,,0.0,0.0,,-0.939248055881371,
3288.0,211.836,0.08128,0.0381,-1.62654765225185,0.783073622089241,0.0,0.0,0.0,-0.938481065158715,2.493
3289.0,211.836,-0.24384,0.0,,,0.0,0.0,,-0.939248055881371,
3290.0,211.836,0.08128,0.0,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.938097569797387,2.493
3291.0,211.5312,-0.32512,0.0,,,0.0,0.0,,-0.938481065158715,
3292.0,211.836,-0.16256,0.0,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.937522326755394,2.493
3293.0,211.836,0.0,0.0,,,0.0,0.0,,-0.936947083713402,
3294.0,211.836,-0.16256,0.0,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.93733057907473,2.493
3295.0,212.1408,0.08128,0.0381,,,0.0,0.0,,-0.936084219150414,
3296.0,212.4456,0.32512,0.0381,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.936755336032738,2.493
3297.0,211.836,-0.08128,0.0,,,0.0,0.0,,-0.93589247146975,
3298.0,212.1408,0.0,0.0,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.934837992384209,2.493
3299.0,212.1408,0.08128,0.0,,,0.0,0.0,,-0.934550370863213,
3300.0,212.1408,-0.08128,0.0,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.934262749342217,2.493
3301.0,212.1408,-0.08128,0.0381,,,0.0,0.0,,-0.934166875501885,
3302.0,211.836,-0.08128,0.0381,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.932728767896904,2.493
3303.0,212.1408,0.0,0.0381,,,0.0,0.0,,-0.933112263258232,
3304.0,211.836,-0.08128,0.0,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.932920515577568,2.493
3305.0,212.1408,0.16256,0.0,,,0.0,0.0,,-0.93157828181292,
3306.0,211.836,0.0,0.0381,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.931674155653252,2.493
3307.0,211.836,-0.08128,0.0381,,,0.0,0.0,,-0.931961777174248,
3308.0,211.836,-0.08128,0.0381,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.931194786451592,2.493
3309.0,211.836,-0.08128,0.0381,,,0.0,0.0,,-0.930332055046715,
3310.0,211.5312,-0.24384,0.0,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.931194786451592,2.493
3311.0,211.836,-0.16256,0.0,,,0.0,0.0,,-0.929756812004723,
3312.0,211.836,-0.16256,0.0,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.930044433525719,2.493
3313.0,211.836,0.16256,0.0,,,0.0,0.0,,-0.929085695122399,
3314.0,212.1408,0.24384,0.0,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.928798073601403,2.493
3315.0,212.1408,0.08128,0.0381,,,0.0,0.0,,-0.927647587517418,
3316.0,212.1408,-0.16256,0.0,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.928798073601403,2.493
3317.0,212.1408,0.0,0.0,,,0.0,0.0,,-0.927839335198082,
3318.0,211.836,-0.16256,0.0,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.926880596794762,2.493
3319.0,212.1408,0.16256,0.0,,,0.0,0.0,,-0.927072344475426,
3320.0,211.836,-0.16256,0.0381,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.925155000826897,2.493
3321.0,211.836,-0.16256,0.0381,,,0.0,0.0,,-0.926113606072106,
3322.0,212.1408,0.24384,0.0,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.926497101433434,2.493
3323.0,211.836,-0.16256,0.0,,,0.0,0.0,,-0.924867379305901,
3324.0,211.836,-0.08128,0.0,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.924100388583245,2.493
3325.0,211.836,-0.16256,0.0,,,0.0,0.0,,-0.924292136263909,
3326.0,211.836,-0.16256,0.0381,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.923908640902581,2.493
3327.0,212.1408,0.0,0.0381,,,0.0,0.0,,-0.923045776339592,
3328.0,212.1408,0.0,0.0,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.922758154818596,2.493
3329.0,212.1408,-0.16256,0.0381,,,0.0,0.0,,-0.923333397860588,
3330.0,212.1408,-0.08128,0.0,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.921799416415276,2.493
3331.0,211.836,-0.4064,0.0,,,0.0,0.0,,-0.922182911776604,
3332.0,212.1408,-0.08128,0.0,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.920840811170067,2.493
3333.0,211.836,-0.24384,0.0,,,0.0,0.0,,-0.920169694287743,
3334.0,211.5312,-0.16256,0.0,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.921703542574944,2.493
3335.0,211.836,0.0,0.0381,,,0.0,0.0,,-0.920073820447411,
3336.0,212.1408,0.24384,0.0,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.920553123070015,2.493
3337.0,211.836,0.08128,0.0,,,0.0,0.0,,-0.918443965161766,
3338.0,211.836,-0.08128,0.0381,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.919786198926415,2.493
3339.0,211.836,-0.24384,0.0381,,,0.0,0.0,,-0.918060536379494,
3340.0,211.836,-0.08128,0.0381,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.916526554934182,2.493
3341.0,211.836,0.0,0.0,,,0.0,0.0,,-0.918060536379494,
3342.0,211.836,0.0,0.0381,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.916814176455178,2.493
3343.0,212.1408,0.16256,0.0,,,0.0,0.0,,-0.91786878869883,
3344.0,211.5312,-0.24384,0.0,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.916334807253518,2.493
3345.0,211.5312,-0.08128,0.0,,,0.0,0.0,,-0.915951311892189,
3346.0,212.1408,0.08128,0.0381,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.915855504630913,2.493
3347.0,211.836,0.08128,0.0,,,0.0,0.0,,-0.913746280143608,
3348.0,211.836,-0.08128,0.0,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.915472009269585,2.493
3349.0,211.836,-0.08128,0.0,,,0.0,0.0,,-0.914129775504937,
3350.0,211.5312,-0.08128,0.0381,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.913171103680672,2.493
3351.0,211.5312,-0.32512,0.0,,,0.0,0.0,,-0.913938027824273,
3352.0,211.836,0.08128,0.0381,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.912308239117684,2.493
3353.0,211.836,0.16256,0.0381,,,0.0,0.0,,-0.913171103680672,
3354.0,211.5312,-0.32512,0.0381,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.912883482159676,2.493
3355.0,212.1408,0.24384,0.0,,,0.0,0.0,,-0.911828869916024,
3356.0,212.4456,0.24384,0.0381,-1.62655086040691,0.783073622089241,0.0,0.0,0.0,-0.911541248395028,2.493
3357.0,211.836,0.0,0.0381,,,0.0,0.0,,-0.910103207369103,
3358.0,211.836,-0.08128,0.0381,-1.62655353386945,0.783073622089241,0.0,0.0,0.0,-0.91163712223536,2.493
3359.0,211.836,-0.08128,0.0,,,0.0,0.0,,-0.908952787864174,
3360.0,212.1408,0.08128,0.0381,-1.62655353386945,0.783073622089241,0.0,0.0,0.0,-0.910294955049767,2.493
3361.0,211.836,-0.24384,0.0381,,,0.0,0.0,,-0.909432090486779,
3362.0,212.1408,0.0,0.0,-1.62655353386945,0.783073622089241,0.0,0.0,0.0,-0.907418806418862,2.493
3363.0,211.836,-0.16256,0.0,,,0.0,0.0,,-0.909336216646447,
3364.0,212.1408,0.08128,0.0,-1.62655353386945,0.783073622089241,0.0,0.0,0.0,-0.907418806418862,2.493
3365.0,211.836,0.08128,0.0,,,0.0,0.0,,-0.907994049460854,
3366.0,211.836,0.0,0.0,-1.62655353386945,0.783073622089241,0.0,0.0,0.0,-0.907994049460854,2.493
3367.0,211.836,0.08128,0.0381,,,0.0,0.0,,-0.90828167098185,
3368.0,211.836,-0.24384,0.0,-1.62655353386945,0.783073622089241,0.0,0.0,0.0,-0.962832221654381,2.493
3369.0,211.836,0.08128,0.0,,,0.0,0.0,,-1.01862919883028,
3370.0,212.1408,0.24384,0.0,-1.62655353386945,0.783073622089241,0.0,0.0,0.0,-1.06253808612124,2.493
3371.0,212.1408,-0.08128,0.0,,,0.0,0.0,,-1.08775210717989,
3372.0,211.836,-0.16256,0.0,-1.62655353386945,0.783073622089241,0.0,0.0,0.0,-1.10309152215868,2.493
3373.0,212.1408,0.0,0.0,,,0.0,0.0,,-1.12255324595553,
3374.0,212.1408,-0.08128,0.0,-1.62655353386945,0.783073622089241,0.0,0.0,0.0,-1.16310668199297,2.493
3375.0,212.1408,0.0,0.0,,,0.0,0.0,,-1.22638155239855,
3376.0,212.1408,-0.24384,0.0,-1.62655353386945,0.783073622089241,0.0,0.0,0.0,-1.32771713899294,2.493
3377.0,212.1408,0.16256,0.0,,,0.0,0.0,,-1.46232001607577,
3378.0,212.1408,0.16256,0.0,-1.62655353386945,0.783073622089241,0.0,0.0,0.0,-1.66556656546465,2.493
3379.0,212.1408,0.08128,0.0,,,0.0,0.0,,-1.9136806073897,
3380.0,211.836,-0.08128,0.0,-1.62655353386945,0.783073622089241,0.0,0.0,0.0,-2.20503255288149,2.493
3381.0,211.836,-0.24384,0.0,,,0.0,0.0,,-2.42754907838656,
3382.0,212.1408,0.0,0.0,-1.62655353386945,0.783073622089241,0.0,0.0,0.0,-2.52303649387881,2.493
3383.0,212.1408,-0.16256,0.0,,,0.0,0.0,,-2.55122260398776,
3384.0,212.1408,0.16256,0.0,-1.62655353386945,0.783073622089241,0.0,0.0,0.0,-2.54556631372439,2.493
3385.0,212.1408,0.0,0.0381,,,0.0,0.0,,-2.53482870992342,
3386.0,211.836,-0.16256,-0.3048,-1.62655353386945,0.783073622089241,0.0,0.0,0.0,-2.56512404451968,2.493
3387.0,211.836,-0.24384,-0.6096,,,0.0,0.0,,-2.59609022968203,
3388.0,211.836,-0.16256,-0.381,-1.62655353386945,0.783073622089241,0.0,0.0,0.0,-2.58429801363741,2.493
3389.0,212.1408,0.08128,-0.2667,,,0.0,0.0,,-2.59944581409365,
3390.0,211.836,-0.16256,-0.1524,-1.62655353386945,0.783073622089241,0.0,0.0,0.0,-2.61526446511599,2.493
3391.0,211.836,-0.16256,0.0,,,0.0,0.0,,-2.62024963849703,
3392.0,212.1408,0.0,0.0,-1.62655353386945,0.783073622089241,0.0,0.0,0.0,-2.59934994025332,2.493
3393.0,212.1408,0.0,0.0381,,,0.0,0.0,,-2.60097979553896,
3394.0,212.1408,0.16256,0.0381,-1.62655353386945,0.783073622089241,0.0,0.0,0.0,-2.60213001530673,2.493
3395.0,212.1408,-0.08128,0.0381,,,0.0,0.0,,-2.59369338367373,
3396.0,212.1408,-0.24384,0.0,-1.62655674202451,0.783070614443874,0.0,0.0,0.0,-2.59100918246066,2.493
3397.0,211.836,-0.32512,0.0,,,0.0,0.0,,-2.5933098883124,
3398.0,212.1408,0.08128,-0.0762,-1.62655674202451,0.783070614443874,0.0,0.0,0.0,-2.57605312968508,2.493
3399.0,212.1408,0.08128,-0.1143,,,0.0,0.0,,-2.57260193774935,
3400.0,212.1408,0.0,-0.0762,-1.62655674202451,0.783070614443874,0.0,0.0,0.0,-2.57979220945803,2.493
3401.0,212.1408,0.08128,-0.0381,,,0.0,0.0,,-2.56080972170474,
3402.0,211.836,-0.16256,-0.0381,-1.62655674202451,0.783070614443874,0.0,0.0,0.0,-2.54518281836306,2.493
3403.0,212.1408,0.16256,-0.0762,,,0.0,0.0,,-2.54719616901003,
3404.0,212.1408,0.0,-0.1143,-1.62655674202451,0.783067606798508,0.0,0.0,0.0,-2.55639979136568,2.493
3405.0,216.1032,4.064,-0.1524,,,0.0,0.0,,-2.54403233227908,
3406.0,212.4456,-1.95072,-0.1524,-1.62655674202451,0.783067606798508,0.0,0.0,0.0,-2.53511633144442,2.493
3407.0,212.1408,-1.86944,-0.1524,,,0.0,0.0,,-2.52763843821474,
3408.0,211.836,-0.56896,-0.1524,-1.62655941548706,0.783067606798508,0.0,0.0,0.0,-2.53195249471346,2.493
3409.0,211.836,-0.32512,-0.1524,,,0.0,0.0,,-2.52859717661807,
3410.0,212.1408,0.24384,-0.1524,-1.62655941548706,0.783067606798508,0.0,0.0,0.0,-2.52447460148379,2.493
3411.0,212.4456,0.16256,-0.1524,,,0.0,0.0,,-2.5205440403464,
3412.0,212.1408,-0.08128,-0.0762,-1.62655941548706,0.783067606798508,0.0,0.0,0.0,-2.51738020361544,2.493
3413.0,212.1408,0.08128,-0.0381,,,0.0,0.0,,-2.51095692262942,
3414.0,212.4456,0.16256,-0.1524,-1.62655941548706,0.783064599153142,0.0,0.0,0.0,-2.49954820194613,2.494
3415.0,212.1408,-0.16256,-0.0762,,,0.0,0.0,,-2.4883312289435,
3416.0,212.4456,0.16256,-0.2286,-1.62656262364212,0.783064599153142,0.0,0.0,0.0,-2.47903173274752,2.493
3417.0,212.4456,-0.08128,-0.1905,,,0.0,0.0,,-2.45132499184023,
3418.0,212.4456,-0.08128,-0.1143,-1.62656262364212,0.783064599153142,0.0,0.0,0.0,-2.40156806660525,2.494
3419.0,211.836,-0.16256,-0.0381,,,0.0,0.0,,-2.33234928441531,
3420.0,212.1408,-0.16256,-0.0762,-1.62656262364212,0.783064599153142,0.0,0.0,0.0,-2.27290910130679,2.493
3421.0,212.4456,0.16256,-0.0381,,,0.0,0.0,,-2.19352795835787,
3422.0,212.4456,0.4064,-0.0762,-1.62656262364212,0.783064599153142,0.0,0.0,0.0,-2.10465557153231,2.493
3423.0,212.4456,0.16256,-0.0762,,,0.0,0.0,,-2.00782592227541,
3424.0,213.0552,0.32512,-0.0762,-1.62656583179717,0.783064599153142,0.0,0.0,0.0,-1.92537694959399,2.493
3425.0,213.0552,0.16256,0.0,,,0.0,0.0,,-1.84915951021792,
3426.0,213.36,0.24384,0.0,-1.62656583179717,0.783061591507775,0.0,0.0,0.0,-1.75482244765154,2.493
3427.0,213.0552,-0.08128,0.0,,,0.0,0.0,,-1.66767565679385,
3428.0,213.36,0.4064,0.0,-1.62656583179717,0.783064599153142,0.0,0.0,0.0,-1.56547720563647,2.493
3429.0,214.2744,1.46304,0.0,,,0.0,0.0,,-1.47171538611208,
3430.0,213.9696,-0.32512,-0.6096,-1.62656850525972,0.783064599153142,0.0,0.0,0.0,-1.380062791075,2.493
3431.0,213.0552,-1.46304,-0.4572,,,0.0,0.0,,-1.29818892827746,
3432.0,212.7504,-0.73152,-0.1524,-1.62656850525972,0.783064599153142,0.0,0.0,0.0,-1.20586521635806,2.493
3433.0,212.4456,-0.32512,-0.0762,,,0.0,0.0,,-1.11929366854235,
3434.0,212.7504,0.24384,-0.1143,-1.62656850525972,0.783064599153142,0.0,0.0,0.0,-1.03320148992831,2.493
3435.0,212.7504,0.16256,-0.1905,,,0.0,0.0,,-0.9493144096419,
3436.0,213.0552,0.16256,-0.1524,-1.62657171341478,0.783064599153142,0.0,0.0,0.0,-0.859675098672738,2.493
3437.0,212.7504,-0.16256,-0.1524,,,0.0,0.0,,-0.827462420427956,
3438.0,213.0552,0.08128,-0.1524,-1.62657171341478,0.783064599153142,0.0,0.0,0.0,-0.831105559781517,2.493
3439.0,212.7504,0.08128,-0.1524,,,0.0,0.0,,-0.852580634225335,
3440.0,213.0552,0.0,-0.1143,-1.62657171341478,0.783067606798508,0.0,0.0,0.0,-0.894667985129036,2.493
3441.0,212.7504,-0.16256,-0.0762,,,0.0,0.0,,-0.93109891261126,
3442.0,213.0552,0.08128,-0.0381,-1.62657171341478,0.783067606798508,0.0,0.0,0.0,-0.990634836402001,2.493
3443.0,212.7504,-0.32512,0.0,,,0.0,0.0,,-0.989963719519677,
3444.0,212.4456,-0.08128,0.0,-1.62657171341478,0.783067606798508,0.0,0.0,0.0,-0.953628599298729,2.493
3445.0,212.4456,-0.16256,-0.3429,,,0.0,0.0,,-0.92342927170092,
3446.0,212.7504,-0.08128,-0.7239,-1.62657171341478,0.783064599153142,0.0,0.0,0.0,-0.937138831394066,2.493
3447.0,212.7504,0.24384,-0.9525,,,0.0,0.0,,-0.912691734479012,
3448.0,212.7504,-0.08128,-1.0287,-1.62657171341478,0.783064599153142,0.0,0.0,0.0,-0.86533145551516,2.493
3449.0,212.4456,-0.16256,-0.9906,,,0.0,0.0,,-0.879520384409966,
3450.0,212.4456,0.0,-0.2667,-1.62657171341478,0.783064599153142,0.0,0.0,0.0,-0.858141117227425,2.493
3451.0,212.4456,0.0,-0.1143,,,0.0,0.0,,-0.861304887379326,
3452.0,212.4456,0.0,-0.2667,-1.62657171341478,0.783064599153142,0.0,0.0,0.0,-0.86629019391848,2.493
3453.0,212.4456,-0.08128,-0.3048,,,0.0,0.0,,-0.867919982625069,
3454.0,212.7504,0.08128,-0.3048,-1.62657171341478,0.783064599153142,0.0,0.0,0.0,-0.858236991067757,2.493
3455.0,212.1408,-0.24384,-0.3048,,,0.0,0.0,,-0.86916627597033,
3456.0,212.1408,-0.24384,-0.3048,-1.62657171341478,0.783064599153142,0.0,0.0,0.0,-0.867536487263741,2.493
3457.0,212.4456,-0.08128,-0.3048,,,0.0,0.0,,-0.863030549926247,
3458.0,212.4456,-0.16256,-0.3048,-1.62657171341478,0.783064599153142,0.0,0.0,0.0,-0.868591099507393,2.493
3459.0,212.4456,-0.08128,-0.3048,,,0.0,0.0,,-0.868207604146065,
3460.0,212.4456,-0.08128,-0.3048,-1.62657171341478,0.783064599153142,0.0,0.0,0.0,-0.866481941599144,2.493
3461.0,212.1408,-0.24384,-0.3048,,,0.0,0.0,,-0.866002572397484,
3462.0,212.7504,0.16256,-0.3429,-1.62657171341478,0.783064599153142,0.0,0.0,0.0,-0.869741519012322,2.493
3463.0,212.4456,0.0,-0.3429,,,0.0,0.0,,-0.86964564517199,
3464.0,212.4456,0.0,-0.3429,-1.62657171341478,0.783064599153142,0.0,0.0,0.0,-0.866673689279808,2.493
3465.0,212.4456,-0.08128,-0.3429,,,0.0,0.0,,-0.870316762054314,
