time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
1034.0,58.8264,0.16256,-0.6858,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,-0.0703693069153445,2.493
1035.0,58.5216,-0.48768,-0.6858,,,0.0,0.0,,-0.0705610545960086,
1036.0,58.5216,-0.32512,-0.6858,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,-0.0696982066777842,2.493
1037.0,58.2168,-0.48768,-0.6858,,,0.0,0.0,,-0.0656716218971866,
1038.0,58.5216,0.24384,-0.6858,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,-0.0641376903861659,2.493
1039.0,58.2168,-0.08128,-0.6477,,,0.0,0.0,,-0.0636583378292697,
1040.0,58.5216,0.48768,-0.6858,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,-0.0654798908612864,2.493
1041.0,59.1312,0.56896,-0.6858,,,0.0,0.0,,-0.0666303436557429,
1042.0,58.5216,-0.4064,-0.6858,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,-0.0639459427055018,2.494
1043.0,58.5216,-0.32512,-0.6858,,,0.0,0.0,,-0.061932658637585,
1044.0,58.2168,-0.65024,-0.6858,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,-0.0631789852723735,2.494
1045.0,58.2168,-0.16256,-0.6858,,,0.0,0.0,,-0.0637542116696017,
1046.0,58.2168,-0.16256,-0.6858,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,-0.0626996327154773,2.494
1047.0,58.2168,-0.16256,-0.6858,,,0.0,0.0,,-0.0614533060806888,
1048.0,58.5216,0.16256,-0.6858,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,-0.0626037588751452,2.494
1049.0,58.2168,-0.08128,-0.6858,,,0.0,0.0,,-0.0622202635138171,
1050.0,58.5216,0.16256,-0.6858,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,-0.0623161373541491,2.493
1051.0,58.2168,-0.24384,-0.6858,,,0.0,0.0,,-0.0598235007293361,
1052.0,58.2168,-0.56896,-0.6858,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,-0.057330847459759,2.494
1053.0,58.2168,-0.24384,-0.6858,,,0.0,0.0,,-0.0571391164238589,
1054.0,58.5216,0.24384,-0.6858,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,-0.0570432425835269,2.494
1055.0,58.8264,0.56896,-0.6858,,,0.0,0.0,,-0.0600152317652362,
1056.0,58.5216,0.0,-0.6858,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,-0.0591524004917758,2.493
1057.0,58.8264,0.08128,-0.6858,,,0.0,0.0,,-0.0570432425835269,
1058.0,58.8264,0.16256,-0.6858,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,-0.0557010421084063,2.493
1059.0,58.8264,-0.08128,-0.6858,,,0.0,0.0,,-0.0556051682680743,
1060.0,58.5216,-0.48768,-0.6858,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,-0.0559886636294024,2.493
1061.0,58.5216,0.0,-0.6858,,,0.0,0.0,,-0.0538794890763896,
1062.0,58.5216,0.0,-0.6858,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,-0.0550299418708461,2.493
1063.0,58.2168,-0.24384,-0.6858,,,0.0,0.0,,-0.0522496837250369,
1064.0,58.2168,-0.24384,-0.6858,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,-0.0508116260543483,2.493
1065.0,58.8264,0.48768,-0.6858,,,0.0,0.0,,-0.0534001365194934,
1066.0,58.5216,0.0,-0.6858,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,-0.0529207839625972,2.493
1067.0,58.8264,0.32512,-0.6858,,,0.0,0.0,,-0.0508116260543483,
1068.0,58.5216,-0.65024,-0.6858,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,-0.0516744573278087,2.493
1069.0,58.5216,-0.32512,-0.6858,,,0.0,0.0,,-0.0532084054835933,
1070.0,58.5216,-0.08128,-0.6858,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,-0.0508116260543483,2.493
1071.0,58.2168,-0.4064,-0.6858,,,0.0,0.0,,0.0548382013218641,
1072.0,58.5216,0.24384,-0.4953,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,0.234883901367855,2.494
1073.0,58.8264,0.16256,-0.4572,,,0.0,0.0,,0.371308298193169,
1074.0,58.8264,0.16256,-0.4191,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,0.491434624860191,2.494
1075.0,58.8264,0.08128,-0.4191,,,0.0,0.0,,0.618751323104477,
1076.0,58.2168,-0.73152,-0.4572,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,0.712321394948196,2.494
1077.0,58.2168,-0.24384,-0.4572,,,0.0,0.0,,0.796879592116928,
1078.0,58.5216,0.0,-0.6477,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,0.846540776669693,2.493
1079.0,58.5216,0.0,-0.762,,,0.0,0.0,,0.921991225323105,
1080.0,58.8264,0.24384,-0.9144,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,0.972802829380798,2.493
1081.0,58.5216,-0.16256,-0.8382,,,0.0,0.0,,1.0251484148838,
1082.0,58.8264,0.08128,-0.6477,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,1.06272982845001,2.493
1083.0,58.5216,0.08128,-0.4572,,,0.0,0.0,,1.09944837745323,
1084.0,58.8264,0.08128,-0.4572,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,1.12264911444397,2.494
1085.0,58.5216,-0.32512,-0.4572,,,0.0,0.0,,1.1459457918541,
1086.0,58.5216,0.0,-0.4572,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,1.16444891040573,2.494
1087.0,58.2168,-0.24384,-0.4572,,,0.0,0.0,,1.18496524644623,
1088.0,58.2168,-0.08128,-0.4572,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,1.20020878758469,2.494
1089.0,58.5216,0.08128,-0.4572,,,0.0,0.0,,1.2159316979248,
1090.0,58.8264,0.24384,-0.5334,-1.57034451849131,0.61185786216964,0.0,0.0,0.0,1.23155860126648,2.494
1091.0,58.5216,0.16256,-0.5715,,,0.0,0.0,,1.2530336757103,
1092.0,58.5216,0.0,-0.6096,-1.57034184502877,0.61185786216964,0.0,0.0,0.0,1.26233317190628,2.494
1093.0,58.5216,-0.08128,-0.6096,,,0.0,0.0,,1.26923595525208,
1094.0,58.5216,-0.08128,-0.6096,-1.57034184502877,0.61185786216964,0.0,0.0,0.0,1.27891881365128,2.493
1095.0,58.5216,0.24384,-0.6096,,,0.0,0.0,,1.29214900414276,
1096.0,58.8264,0.4064,-0.6096,-1.57034184502877,0.61185786216964,0.0,0.0,0.0,1.29607983159637,2.494
1097.0,58.8264,0.0,-0.6096,,,0.0,0.0,,1.3100768796524,
1098.0,58.8264,0.32512,-0.5715,-1.57034184502877,0.61185786216964,0.0,0.0,0.0,1.32052686193237,2.494
1099.0,58.2168,-0.48768,-0.4953,,,0.0,0.0,,1.32886761972504,
1100.0,58.5216,-0.32512,-0.3429,-1.57034184502877,0.61185786216964,0.0,0.0,0.0,1.32781300748138,2.494
1101.0,58.5216,-0.16256,-0.1905,,,0.0,0.0,,1.33164796109467,
1102.0,58.8264,0.32512,-0.1905,-1.57034184502877,0.61185786216964,0.0,0.0,0.0,1.33116859189301,2.493
1103.0,58.5216,-0.16256,-0.1905,,,0.0,0.0,,1.33883823280334,
1104.0,58.5216,-0.24384,-0.2286,-1.57034184502877,0.61185786216964,0.0,0.0,0.0,1.34344004398117,2.493
1105.0,58.5216,-0.08128,-0.3048,,,0.0,0.0,,1.34631612603302,
1106.0,58.5216,-0.08128,-0.3048,-1.57034184502877,0.61185786216964,0.0,0.0,0.0,1.35120555873184,2.494
1107.0,58.5216,-0.16256,-0.4572,,,0.0,0.0,,1.37105091104813,
1108.0,58.2168,-0.32512,-0.4572,-1.57033863687371,0.61185786216964,0.0,0.0,0.0,1.38121313864899,2.493
1109.0,58.2168,0.08128,-0.4191,,,0.0,0.0,,1.38523983994293,
1110.0,58.2168,-0.24384,-0.3048,-1.57033863687371,0.61185786216964,0.0,0.0,0.0,1.39444346229858,2.494
1111.0,58.5216,0.0,-0.2667,,,0.0,0.0,,1.39875765195541,
1112.0,58.5216,0.24384,-0.3429,-1.57033863687371,0.61185786216964,0.0,0.0,0.0,1.40642729286575,2.494
1113.0,58.5216,0.32512,-0.4572,,,0.0,0.0,,1.41102910404358,
1114.0,58.8264,0.24384,-0.4953,-1.57033863687371,0.61185786216964,0.0,0.0,0.0,1.41668552746506,2.494
1115.0,58.5216,-0.24384,-0.6096,,,0.0,0.0,,1.42339642997208,
1116.0,58.8264,-0.16256,-0.5715,-1.57033863687371,0.61185786216964,0.0,0.0,0.0,1.42943634875488,2.494
1117.0,58.5216,0.0,-0.4572,,,0.0,0.0,,1.43816060190887,
1118.0,58.8264,0.32512,-0.4572,-1.57033863687371,0.61185786216964,0.0,0.0,0.0,1.44026969323807,2.494
1119.0,58.5216,-0.4064,-0.4953,,,0.0,0.0,,1.44928156791306,
1120.0,58.8264,0.08128,-0.4572,-1.57033542871865,0.61185786216964,0.0,0.0,0.0,1.45541736053619,2.493
1121.0,58.8264,0.24384,-0.4572,,,0.0,0.0,,1.45743057802506,
1122.0,58.8264,0.24384,-0.4572,-1.57033542871865,0.61185786216964,0.0,0.0,0.0,1.46462098289185,2.493
1123.0,59.436,0.65024,-0.3429,,,0.0,0.0,,1.46941454175034,
1124.0,59.436,0.4064,-0.381,-1.57033542871865,0.61185786216964,0.0,0.0,0.0,1.47497495817337,2.494
1125.0,59.436,0.4064,-0.3429,,,0.0,0.0,,1.47794704722366,
1126.0,60.0456,0.4064,-0.3048,-1.57033542871865,0.61185786216964,0.0,0.0,0.0,1.47842641642532,2.494
1127.0,59.7408,0.08128,-0.2667,,,0.0,0.0,,1.47976851703186,
1128.0,59.1312,-0.4064,-0.2667,-1.57033542871865,0.61185786216964,0.0,0.0,0.0,1.48484969741135,2.493
1129.0,58.8264,-0.48768,-0.4191,,,0.0,0.0,,1.48532906661301,
1130.0,59.1312,0.08128,-0.5715,-1.5703327552561,0.61185786216964,0.0,0.0,0.0,1.48552081429367,2.494
1131.0,59.436,0.32512,-0.4572,,,0.0,0.0,,1.48791766030197,
1132.0,59.1312,-0.65024,-0.1524,-1.5703327552561,0.61185786216964,0.0,0.0,0.0,1.48878039170685,2.493
1133.0,59.1312,-0.24384,-0.1524,,,0.0,0.0,,1.49194422843781,
1134.0,59.436,0.24384,-0.4572,-1.5703327552561,0.61185786216964,0.0,0.0,0.0,1.49098549003448,2.493
1135.0,59.436,0.24384,-0.381,,,0.0,0.0,,1.49319045520401,
1136.0,59.436,0.0,-0.4191,-1.5703327552561,0.61185786216964,0.0,0.0,0.0,1.49414919360733,2.494
1137.0,59.436,0.0,-0.2286,,,0.0,0.0,,1.50028498623047,
1138.0,59.7408,0.16256,0.0,-1.57032954710104,0.61185786216964,0.0,0.0,0.0,1.53518199884644,2.493
1139.0,59.7408,-0.08128,0.0,,,0.0,0.0,,1.56576482180557,
1140.0,60.0456,0.4064,0.0762,-1.57032954710104,0.61185786216964,0.0,0.0,0.0,1.61811034072952,2.493
1141.0,60.0456,0.16256,0.1143,,,0.0,0.0,,1.67802975988159,
1142.0,60.0456,0.0,0.1524,-1.57032954710104,0.61185786216964,0.0,0.0,0.0,1.74820728047485,2.493
1143.0,60.0456,-0.24384,0.1143,,,0.0,0.0,,1.81617983589859,
1144.0,60.6552,0.32512,-0.5334,-1.57032954710104,0.61185786216964,0.0,0.0,0.0,1.89258902295532,2.493
1145.0,60.3504,-0.08128,-0.4572,,,0.0,0.0,,1.97110730134125,
1146.0,60.3504,-0.08128,-0.4191,-1.5703268736385,0.61185786216964,0.0,0.0,0.0,2.05710360611496,2.493
1147.0,60.6552,-0.24384,-0.3429,,,0.0,0.0,,2.14616774062119,
1148.0,60.6552,0.32512,-0.1524,-1.5703268736385,0.611854921360837,0.0,0.0,0.0,2.2481744440979,2.494
1149.0,60.96,0.48768,0.0,,,0.0,0.0,,2.33570459715881,
1150.0,60.96,0.16256,0.0381,-1.5703268736385,0.611854921360837,0.0,0.0,0.0,2.43205487721405,2.493
1151.0,60.3504,-0.56896,0.0,,,0.0,0.0,,2.49561736914063,
1152.0,60.96,0.56896,0.0,-1.5703268736385,0.611854921360837,0.0,0.0,0.0,2.56637013277588,2.493
1153.0,60.3504,-0.32512,0.0381,,,0.0,0.0,,2.63578092896271,
1154.0,60.6552,-0.16256,0.0381,-1.5703268736385,0.611854921360837,0.0,0.0,0.0,2.71362809046631,2.493
1155.0,60.6552,0.0,0.0,,,0.0,0.0,,2.78859930307617,
1156.0,60.3504,-0.16256,-0.0381,-1.5703268736385,0.611854921360837,0.0,0.0,0.0,2.86836394138641,2.493
1157.0,60.3504,-0.24384,-0.0762,,,0.0,0.0,,2.92857084890137,
1158.0,60.6552,0.24384,-0.4953,-1.5703268736385,0.611854921360837,0.0,0.0,0.0,2.99136635010529,2.493
1159.0,60.3504,-0.32512,-0.4572,,,0.0,0.0,,3.04735507496185,
1160.0,60.3504,0.0,-0.4572,-1.5703268736385,0.611851913715471,0.0,0.0,0.0,3.10017996308746,2.493
1161.0,59.7408,-0.65024,-0.4572,,,0.0,0.0,,3.11820371243744,
1162.0,60.0456,0.0,-0.3429,-1.5703268736385,0.611851913715471,0.0,0.0,0.0,3.12664034407043,2.493
1163.0,60.0456,0.16256,-0.1905,,,0.0,0.0,,3.12290126429749,
1164.0,60.0456,-0.24384,-0.1524,-1.5703268736385,0.611851913715471,0.0,0.0,0.0,3.12769495631409,2.494
1165.0,59.7408,-0.16256,-0.1524,,,0.0,0.0,,3.12951629296417,
1166.0,60.0456,0.0,-0.1143,-1.5703268736385,0.611851913715471,0.0,0.0,0.0,3.12884517608185,2.494
1167.0,60.3504,0.48768,-0.1524,,,0.0,0.0,,3.12587335334778,
1168.0,60.0456,0.16256,-0.1143,-1.5703268736385,0.611848906070104,0.0,0.0,0.0,3.12050441828919,2.493
1169.0,60.0456,0.08128,-0.1143,,,0.0,0.0,,3.11714910019379,
1170.0,60.3504,0.24384,-0.1143,-1.5703268736385,0.611848906070104,0.0,0.0,0.0,3.11782021707611,2.494
1171.0,60.96,0.48768,-0.1143,,,0.0,0.0,,3.11724497403412,
1172.0,60.0456,-1.13792,-0.1143,-1.57032366548344,0.611845898424738,0.0,0.0,0.0,3.11638210947113,2.493
1173.0,60.3504,0.32512,-0.1524,,,0.0,0.0,,3.11753259555512,
1174.0,60.0456,-0.32512,-0.1524,-1.57032366548344,0.611845898424738,0.0,0.0,0.0,3.12050441828919,2.494
1175.0,60.3504,0.48768,-0.1524,,,0.0,0.0,,3.12386000270081,
1176.0,60.3504,0.16256,-0.3048,-1.57032366548344,0.611842890779371,0.0,0.0,0.0,3.12625684870911,2.493
1177.0,60.6552,0.24384,-0.3429,,,0.0,0.0,,3.12740733479309,
1178.0,60.96,0.65024,-0.4572,-1.57032366548344,0.611839883134005,0.0,0.0,0.0,3.12855755456085,2.493
1179.0,60.96,0.0,-0.4572,,,0.0,0.0,,3.12702383943176,
1180.0,60.3504,-0.24384,-0.4191,-1.57032366548344,0.611836942325202,0.0,0.0,0.0,3.12539398414612,2.493
1181.0,60.3504,-0.16256,-0.4572,,,0.0,0.0,,3.12299713813782,
1182.0,60.6552,0.56896,-0.3429,-1.57032366548344,0.611833934679836,0.0,0.0,0.0,3.11944980604553,2.493
1183.0,60.3504,0.0,-0.3048,,,0.0,0.0,,3.11494400186615,
1184.0,60.3504,-0.08128,-0.3429,-1.57032366548344,0.611830927034469,0.0,0.0,0.0,3.11542337106781,2.493
1185.0,60.96,0.32512,-0.381,,,0.0,0.0,,3.11753259555512,
1186.0,60.0456,-0.73152,-0.4572,-1.57032366548344,0.611824911743736,0.0,0.0,0.0,3.12107966133118,2.494
1187.0,60.6552,0.32512,-0.4572,,,0.0,0.0,,3.12318888581848,
1188.0,60.96,-0.24384,-0.2286,-1.57032366548344,0.61182190409837,0.0,27.0081,0.0,3.12558573182678,2.493
1189.0,60.3504,0.0,-0.1905,,,0.0,27.90837,,3.12692796559143,
1190.0,60.96,0.24384,-0.2667,-1.57032366548344,0.611815955644201,0.0,28.872945,0.0,3.12750320863342,2.493
1191.0,60.6552,0.0,-0.1524,,,0.0,29.644605,,3.12759908247375,
1192.0,60.3504,-0.24384,-0.0762,-1.57032366548344,0.611809940353468,0.0,31.38084,0.0,3.12548985798645,2.494
1193.0,60.3504,-0.32512,0.0,,,0.0,32.28111,,3.12376412886047,
1194.0,60.0456,-0.32512,-0.0381,-1.57032366548344,0.611806932708101,0.0,33.117075,0.0,3.12491461494446,2.494
1195.0,61.5696,1.13792,0.0,,,0.0,33.888735,,3.12616097486877,
1196.0,60.3504,-0.4064,0.0,-1.57032366548344,0.611800984253932,0.0,35.62497,0.0,3.12491461494446,2.493
1197.0,59.7408,-1.78816,-0.1143,,,0.0,36.39663,,3.1244352457428,
1198.0,60.0456,0.0,-0.1143,-1.57032366548344,0.611794968963199,0.0,37.232595,0.0,3.12328475965881,2.493
1199.0,59.7408,-0.16256,-0.2667,,,0.0,38.06856,,3.12136728285217,
1200.0,60.3504,0.32512,-0.3048,-1.57032045732838,0.611786012863664,0.0,39.676185,0.0,3.12012092292786,2.493
1201.0,59.436,-0.56896,-0.4191,,,0.0,40.447845,,3.11829958627777,
1202.0,60.3504,0.65024,-0.381,-1.57032045732838,0.611783005218297,0.0,41.219505,0.0,3.11762846939545,2.493
1203.0,59.7408,-0.16256,-0.3429,,,0.0,41.991165,,3.11753259555512,
1204.0,59.7408,-0.24384,-0.2667,-1.57032045732838,0.611773982282198,0.0,43.59879,0.0,3.1189707031601,2.493
1205.0,59.7408,0.08128,-0.1524,,,0.0,44.434755,,3.12098378749084,
1206.0,59.7408,-0.24384,0.0,-1.57032045732838,0.611768033828029,0.0,45.14211,0.0,3.12261364277649,2.493
1207.0,60.3504,0.4064,0.0381,,,51.508305,45.849465,,3.12395587654114,
1208.0,59.7408,0.08128,0.0381,-1.57032045732838,0.611759010891929,52.151355,47.32848,0.0,3.12520223646545,2.494
1209.0,59.7408,0.32512,-0.1905,,,52.60149,48.10014,,3.12606510102844,
1210.0,61.8744,2.19456,-0.1905,-1.57032045732838,0.611752995601197,0.0,48.807495,0.0,3.12692796559143,2.494
1211.0,60.0456,-2.032,-0.1524,,,54.0483525,49.51485,,3.12702383943176,
1212.0,60.3504,-0.32512,-0.1524,-1.57032045732838,0.611741031856294,55.3344525,50.993865,0.0,3.1265444702301,2.493
1213.0,60.3504,0.0,-0.0762,,,57.4565175,51.70122,,3.12577747950745,
1214.0,60.0456,-0.24384,-0.1143,-1.57032045732838,0.611735016565562,56.652705,52.408575,0.0,3.12491461494446,2.493
1215.0,59.436,-0.16256,0.0,,,58.6140075,53.11593,,3.12309301197815,
1216.0,60.96,0.89408,0.0,-1.57032045732838,0.611726060466026,57.5851275,54.466335,0.0,3.12261364277649,2.493
1217.0,61.5696,1.38176,-0.1143,,,58.196025,55.17369,,3.12309301197815,
1218.0,60.3504,-0.97536,-0.1524,-1.57032045732838,0.61171710436649,60.31809,55.881045,0.0,3.12280539045715,2.494
1219.0,61.5696,0.4064,-0.1524,,,59.8358025,56.524095,,3.12223014741516,
1220.0,61.8744,0.65024,-0.1524,-1.57032045732838,0.611708081430391,62.37585,57.8745,0.0,3.12251776893616,2.494
1221.0,60.96,-0.65024,-0.0381,,,62.311545,58.51755,,3.12280539045715,
1222.0,61.5696,0.24384,0.0,-1.57032045732838,0.611699125330855,65.4946425,59.1606,0.0,3.12290126429749,2.494
1223.0,61.5696,-0.24384,-0.0762,,,65.6875575,59.80365,,3.12386000270081,
1224.0,60.96,0.24384,-0.0381,-1.57032045732838,0.61168709474939,65.3660325,61.025445,0.0,3.12481874110413,2.494
1225.0,60.6552,-1.13792,0.0,,,67.1022675,61.668495,,3.12548985798645,
1226.0,59.436,-1.78816,0.0,-1.57032045732838,0.61168114629522,67.00581,62.24724,0.0,3.12520223646545,2.493
1227.0,61.8744,2.60096,0.0,,,68.5812825,62.89029,,3.12510636262512,
1228.0,62.1792,1.78816,0.0,-1.57032045732838,0.611666108068388,69.96384,64.112085,0.0,3.12558573182678,2.493
1229.0,60.96,-1.2192,0.0,,,70.09245,64.69083,,3.12548985798645,
1230.0,61.5696,0.8128,0.0,-1.57032045732838,0.611660159614219,71.9251425,65.33388,0.0,3.12472286726379,2.494
1231.0,60.96,0.4064,0.0762,,,72.471735,65.912625,,3.12462699342346,
1232.0,62.1792,0.56896,0.1524,-1.57032045732838,0.61164518822395,73.69353,67.00581,0.0,3.12424349806213,2.493
1233.0,62.7888,1.6256,0.3048,,,74.07936,67.52025,,3.12347650733948,
1234.0,63.7032,1.78816,0.6096,-1.57031778386583,0.611636165287851,74.1115125,67.970385,0.0,3.12194252589417,2.493
1235.0,65.532,3.2512,1.2192,,,75.3333075,68.42052,,3.12002504908752,
1236.0,67.056,3.2512,2.5527,-1.57031778386583,0.611624201542949,76.4264925,69.06357,0.0,3.11753259555512,2.493
1237.0,71.0184,5.93344,4.0005,,,76.201425,69.385095,,3.11523162338715,
1238.0,75.8952,7.88416,5.7531,-1.57031778386583,0.61161517860685,76.6194075,69.57801,0.0,3.11283477737885,2.494
1239.0,80.1624,8.77824,8.1534,,,76.3621875,69.70662,,3.11187603897553,
1240.0,83.82,8.29056,11.1252,-1.57031778386583,0.611603214861948,78.5485575,69.70662,0.0,3.11216366049652,2.494
1241.0,87.4776,6.9088,14.6304,,,77.616135,69.642315,,3.11302652505951,
1242.0,90.2208,5.93344,18.5166,-1.57031778386583,0.611594258762412,78.259185,69.513705,1.0,3.11513574954681,2.494
1243.0,93.5736,6.74624,22.7838,,,77.873355,69.385095,,3.11686147867279,
1244.0,98.1456,8.128,27.432,-1.57031778386583,0.61157922053558,78.2270325,69.06357,1.0,3.11925805836487,2.494
1245.0,103.632,9.26592,32.0421,,,77.873355,68.93496,,3.12184665205383,
1246.0,108.8136,9.50976,36.576,-1.57031778386583,0.611573272081411,78.001965,68.742045,1.0,3.12251776893616,2.494
1247.0,113.9952,10.48512,41.6052,,,77.29461,68.613435,,3.12223014741516,
1248.0,119.4816,9.67232,46.6725,-1.57031778386583,0.611558300691142,76.26573,68.1633,1.0,3.12270951661682,2.493
1249.0,124.968,11.3792,51.9684,,,77.5196775,67.970385,,3.1241476242218,
1250.0,128.9304,8.9408,57.3024,-1.57031778386583,0.611549277755043,76.1692725,67.77747,1.0,3.12596922718811,2.493
1251.0,133.5024,8.9408,62.7888,,,76.5551025,67.52025,,3.12807845167542,
1252.0,142.3416,14.71168,68.2752,-1.57031778386583,0.611537314010141,77.2624575,67.070115,1.0,3.12932454528351,2.493
1253.0,145.0848,9.26592,73.7616,,,76.39434,66.941505,,3.12903692376251,
1254.0,150.2664,9.02208,78.9432,-1.57031778386583,0.611528291074041,76.3621875,66.74859,1.0,3.12874930224152,2.493
1255.0,155.1432,9.67232,84.1248,,,76.1692725,66.684285,,3.12779083015442,
1256.0,161.544,11.7856,89.6112,-1.57031778386583,0.611516327329139,76.4907975,66.49137,1.0,3.12702383943176,2.493
1257.0,166.7256,11.70432,94.488,,,76.9409325,66.427065,,3.12673621791077,
1258.0,171.2976,9.99744,99.6696,-1.57031778386583,0.611507371229604,76.0406625,66.427065,1.0,3.12606510102844,2.493
1259.0,174.6504,8.29056,104.8512,,,75.5905275,66.36276,,3.12558573182678,
1260.0,179.5272,8.77824,109.728,-1.57031778386583,0.611495340648138,75.4619175,66.36276,1.0,3.12529811030579,2.493
1261.0,185.6232,10.72896,114.3,,,75.36546,66.427065,,3.12501048878479,
1262.0,189.8904,9.99744,119.1768,-1.57031778386583,0.611486384548602,75.558375,66.49137,1.0,3.12472286726379,2.494
1263.0,194.7672,9.67232,123.7488,,,75.75129,66.49137,,3.12510636262512,
1264.0,199.9488,9.42848,128.3208,-1.57031778386583,0.6114744208037,75.49407,66.49137,1.0,3.12587335334778,2.493
1265.0,203.9112,8.61568,132.8928,,,75.4619175,66.49137,,3.12740733479309,
1266.0,206.3496,7.07136,137.4648,-1.57031778386583,0.611468405512967,75.23685,66.427065,1.0,3.12836580688019,2.494
1267.0,213.0552,9.7536,142.6464,,,75.3333075,66.427065,,3.12865342840118,
1268.0,217.6272,9.50976,147.5232,-1.57031457571078,0.611453434122699,74.915325,66.427065,1.0,3.12846168072052,2.494
1269.0,222.1992,9.18464,151.7904,,,74.9474775,66.427065,,3.12817405919952,
1270.0,226.1616,8.77824,161.2392,-1.57031457571078,0.611447418831966,74.915325,66.49137,1.0,3.12788670399475,2.493
1271.0,230.7336,8.128,162.4584,,,75.301155,66.49137,,3.12750320863342,
1272.0,234.3912,7.88416,164.8968,-1.57031457571078,0.611432447441697,75.7834425,66.61998,1.0,3.12616097486877,2.494
1273.0,237.4392,6.66496,170.0784,,,75.7191375,66.684285,,3.1241476242218,
1274.0,240.792,6.66496,174.6504,-1.57031457571078,0.611423424505598,75.429765,66.684285,1.0,3.12194252589417,2.493
1275.0,243.5352,6.33984,179.832,,,75.8477475,66.812895,,3.11906657700043,
1276.0,249.6312,8.69696,182.88,-1.57031457571078,0.611411460760696,75.7191375,67.070115,1.0,3.11676560483246,2.494
1277.0,251.1552,6.58368,189.2808,,,74.5616475,67.198725,,3.11408113730316,
1278.0,257.8608,8.45312,191.7192,-1.57031457571078,0.61140250466116,75.5262225,67.327335,1.0,3.11110904825287,2.494
1279.0,261.8232,8.61568,195.072,,,74.7545625,67.455945,,3.10852072088013,
1280.0,266.3952,9.02208,198.12,-1.57031457571078,0.611390474079694,74.400885,67.713165,1.0,3.10593212719116,2.493
1281.0,269.1384,7.07136,201.7776,,,74.6259525,67.90608,,3.10228892125855,
1282.0,273.1008,7.3152,204.5208,-1.57031457571078,0.611381517980159,74.72241,68.03469,1.0,3.09807073860016,2.494
1283.0,276.7584,7.23392,207.5688,,,75.3333075,68.1633,,3.09375641578522,
1284.0,280.1112,6.99008,211.2264,-1.57031457571078,0.611369554235257,74.786715,68.54913,1.0,3.09049697153015,2.494
1285.0,284.3784,7.80288,214.5792,,,75.0760875,68.67774,,3.08714138711853,
1286.0,287.4264,6.74624,217.932,-1.57031457571078,0.611360531299157,75.3333075,68.80635,1.0,3.08368992886658,2.494
1287.0,291.3888,7.39648,221.2848,,,75.2690025,68.870655,,3.07937587236786,
1288.0,293.8272,7.3152,224.6376,-1.57031190224823,0.611348567554255,75.2046975,69.32079,1.0,3.07439069898682,2.494
1289.0,296.8752,5.2832,227.9904,,,75.558375,69.513705,,3.06748778248291,
1290.0,298.704,4.14528,231.3432,-1.57031190224823,0.611339544618156,75.7191375,69.70662,1.0,3.05953052005157,2.494
1291.0,301.1424,5.36448,234.696,,,76.0406625,69.899535,,3.05157325762024,
1292.0,304.4952,5.85216,238.0488,-1.57031190224823,0.611324573227887,76.65156,70.47828,1.0,3.04294487830658,2.494
1293.0,306.9336,5.52704,241.4016,,,77.1981525,70.7355,,3.03498761587524,
1294.0,309.372,3.73888,244.4496,-1.57030869409317,0.611315617128352,76.973085,71.057025,1.0,3.02712622728424,2.494
1295.0,312.7248,6.096,249.6312,,,75.8799,71.314245,,3.01955246021423,
1296.0,316.0776,6.74624,252.0696,-1.57030869409317,0.611303586546886,76.52295,72.085905,1.0,3.01034883785858,2.493
1297.0,318.516,6.096,306.9336,,,77.1338475,72.40743,,3.00018647709961,
1298.0,321.564,5.03936,308.7624,-1.57030548593811,0.611294630447351,78.19488,72.728955,1.0,2.98743552265167,2.494
1299.0,323.3928,4.55168,300.5328,,,78.4521,73.05048,,2.97382196995697,
